time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,twist_y
0.366663,256.395111,88.385513,476.191986,0.6561470574092639,-0.306159377887166,-0.21378612285368098,0.6557689898585467,-4.197055095358585,-11.084714376974924,14.118812035030555,-0.17439979073875025,0.09349274842467041,0.15179786931868855,0.09349274842467041
0.399996,256.352692,88.35083,476.744995,0.6540252275844863,-0.3089053043271904,-0.21445868526869497,0.6563809769900476,-4.7616076609558124,-9.921996878183535,10.78066213896635,-0.14045784909447034,0.08959954522294758,0.13037598924164454,0.08959954522294758
0.433329,256.367615,88.19371,477.200592,0.6524885766930072,-0.31211368948541485,-0.213563374881388,0.6566843892085507,-5.031498660123963,-8.825948998666519,7.727340179864262,-0.05156631734986942,0.06409141699089821,0.13062033738515103,0.06409141699089821
0.466662,256.408203,88.117706,477.561493,0.6510886654928266,-0.31236095734658026,-0.21283548558094134,0.6581908827003174,-0.16746923331253516,-7.840701913358413,7.525591373649727,0.03261621175659565,-0.16021156963001265,0.13053984152110837,-0.16021156963001265
0.499995,256.400299,88.278343,477.919495,0.6488185505222376,-0.30881265582303624,-0.21496268155098816,0.6614077998044429,2.3480847341916276,-7.361745936255784,8.3169957906778,0.015272968674590714,-0.26732500247047875,0.11205840059183973,-0.26732500247047875
0.533328,256.388214,88.369583,478.274902,0.6468651946664559,-0.30694249344150515,-0.21712846912942865,0.6634809368343226,1.8881533984456478,-6.733502358842434,6.775821291249856,-0.06572412165304077,-0.23225692069397136,0.07220265984193669,-0.23225692069397136
0.5666610000000001,256.418091,88.483299,478.535187,0.6448670304068834,-0.30561521002718045,-0.2206849558152435,0.6648639009384357,3.5342358684609403,-5.648576744147382,5.908779247532404,-0.19878738719412273,-0.29463807736586534,-0.0003496282813599816,-0.29463807736586534
0.599994,256.392487,88.669769,478.787109,0.6426685967706144,-0.30467754499550576,-0.2278667254691242,0.665000318589683,3.0272160559205123,-4.114612322931367,6.416415207585958,-0.33417931878783325,-0.30339425648418705,-0.08287907097364222,-0.30339425648418705
0.633327,256.318207,88.740929,479.006989,0.6410042645821276,-0.3054185607820786,-0.23543283282501587,0.6636297286479242,0.9962999215703309,-2.393276908672032,6.8136559351966275,-0.43207713820423144,-0.2244682027002436,-0.15217749061220204,-0.2244682027002436
0.66666,256.184601,88.782494,479.2117,0.6398673166270084,-0.3077464060994159,-0.24376710279028352,0.6606357288571945,0.8558700197710467,-2.450640023040316,6.788598571836035,-0.47810690787259985,-0.1881503401396411,-0.17216262901510346,-0.1881503401396411
0.6999930000000001,256.107086,88.840378,479.43161,0.6383644264925519,-0.3100748064579429,-0.2517409016078827,0.6580053129318599,0.8040534638200082,-4.382016298471677,5.558272029259892,-0.4142746973935173,-0.1712501429569364,-0.09724758922634835,-0.1712501429569364
0.733326,256.114502,88.876839,479.671814,0.6362928596260534,-0.3119949677519867,-0.2575069432450723,0.6568719137449214,0.12736114650999142,-6.575163623759398,3.430922934426471,-0.2977066317194254,-0.15317416103922252,-0.002503075753467754,-0.15317416103922252
0.766659,256.234406,88.887543,479.907104,0.6340147907059759,-0.3130168244598165,-0.2615366489323882,0.6569964185871692,-0.07213655402455388,-8.74460305067861,1.3368164167707395,-0.21742674424984507,-0.15630400606304884,0.05225092341069822,-0.15630400606304884
0.799992,256.438507,88.911331,480.163391,0.6315183986716234,-0.31362298312984654,-0.2650270001266671,0.6577125708056856,0.13934104223234012,-10.911700343628798,0.578439542749754,-0.21615092492496096,-0.1730471826174261,0.09997962575820582,-0.1730471826174261
0.8333250000000001,256.688904,88.943657,480.473694,0.628031273340458,-0.3146546856677928,-0.26887156415893304,0.6589971399637436,0.02917316519908919,-13.00489438304539,0.33935767354510027,-0.250504883078039,-0.19726848292031787,0.1698922135372222,-0.19726848292031787
0.866658,256.992401,88.971909,480.828003,0.6233866835808053,-0.31605418746826475,-0.27287546678441715,0.6610883246171321,-0.4182804321891218,-14.836237938075529,0.14182962793658938,-0.27599604472243283,-0.20546416203866208,0.23769313971066464,-0.20546416203866208
0.899991,257.326996,88.989227,481.228607,0.6180139983736893,-0.318022504881187,-0.2767173327281613,0.6635871472316752,-0.7705045545034992,-16.196397003048904,0.6403232005455752,-0.2830818169606952,-0.20456112282329506,0.2893767286187893,-0.20456112282329506
0.933324,257.657104,89.011429,481.680603,0.612096082549284,-0.32002897618143245,-0.28028242994587094,0.6666045301344136,-0.5810405969164223,-17.289594919258153,1.0384199573802197,-0.2603351744023474,-0.23820961826322207,0.35372540183174705,-0.23820961826322207
0.9666570000000001,258.009308,89.059761,482.158295,0.6051460651400524,-0.32134284389132195,-0.28358609215075803,0.6709068078831892,-0.06845574650535391,-18.61229694826375,0.8266392055525387,-0.23103214766387828,-0.2985185761086259,0.4442730206299571,-0.2985185761086259
0.99999,258.396088,89.139816,482.670593,0.5968547780605713,-0.32220779469732813,-0.28670722983089475,0.6765688991560617,0.7927086882424446,-19.944056987172537,0.6004305628022717,-0.20887666433482194,-0.360994118303982,0.533603581601264,-0.360994118303982
1.033323,258.802094,89.27578,483.205688,0.587409187652236,-0.3224513609046165,-0.2897427031536704,0.6833920778599244,2.0583975683229605,-20.734838920343016,0.38026417286585,-0.18649534052772226,-0.4133204820590884,0.57869288241018,-0.4133204820590884
1.066656,259.213806,89.471481,483.743713,0.5776734937983057,-0.3220314849607026,-0.2928267436653006,0.6905371499428831,3.193088961968515,-20.590403306690288,0.1935898031237162,-0.1688490843617756,-0.42526266142718505,0.5675799168013145,-0.42526266142718505
1.099989,259.601593,89.706467,484.256897,0.5683864076401698,-0.3214566525646098,-0.29572747175654723,0.6972429810190556,4.044272754217542,-19.474944549063913,-0.02981655467612576,-0.1581417424898407,-0.40678328963612004,0.5360560996008188,-0.40678328963612004
1.1333220000000002,259.957886,89.968887,484.722107,0.5595149998496178,-0.32085999521841047,-0.2984671569956374,0.7034978213233253,4.8709446936056535,-17.860811616761765,0.2606247131868802,-0.17433203822777127,-0.37674622158747917,0.5004152111436584,-0.37674622158747917
1.166655,260.242706,90.256287,485.157013,0.5510439042111355,-0.32085450572136104,-0.3014921383833876,0.7088762178850847,4.932241260410669,-16.01481143305186,1.122518690505137,-0.18668286136148565,-0.31566207167431487,0.4644192921318358,-0.31566207167431487
1.199988,260.465088,90.509033,485.561493,0.5433792626991127,-0.3215012963413841,-0.30371289470991264,0.7135365238768818,3.4996838315884817,-13.963208367399499,1.7845058765068877,-0.17597966550384456,-0.2216265930493099,0.4199971473276579,-0.2216265930493099
1.2333210000000001,260.641602,90.682213,485.928101,0.5369325270771097,-0.3230269402330816,-0.30519502770238927,0.7170865026731292,1.519790927507756,-11.89756796036546,2.3464126414465447,-0.1860714802958446,-0.11946751215882445,0.3527937507721218,-0.11946751215882445
1.266654,260.773987,90.780899,486.264709,0.5317328362191822,-0.32556793318004446,-0.3065028275310452,0.7192508105568273,-0.10632988447780356,-10.095788049978303,2.8796571691020203,-0.20580477571046266,-0.032132280576401495,0.28964212323782146,-0.032132280576401495
1.299987,260.871185,90.823196,486.574097,0.5274288666785901,-0.3288647373804852,-0.30755662895814273,0.7204690798956648,-1.2123650780241522,-8.429403950206298,3.4323597424549015,-0.19762109686141216,0.045169866428319924,0.2489339989397401,0.045169866428319924
1.33332,260.923096,90.824089,486.856812,0.5240528412927754,-0.33267994355337244,-0.3077266824579446,0.7211081497207763,-1.022288467530642,-6.718934462434101,3.5866651280725255,-0.16900129440233133,0.07585044815208705,0.2063892056827791,0.07585044815208705
1.3666530000000001,260.941803,90.852051,487.080688,0.5213744041228798,-0.3357586722123578,-0.3080066525023033,0.7215031162607904,0.11605903388862271,-5.195510426633479,3.2073096774939045,-0.14297937938242422,0.04828533339174816,0.15830947731334954,0.04828533339174816
1.3999860000000002,260.937988,90.903679,487.255798,0.5191428024865018,-0.3379524708933828,-0.30855541807480136,0.7218534699093734,0.8269176801155622,-3.876791986056481,3.1415764171311733,-0.13136128250338555,0.020547188373033633,0.11544476308558077,0.020547188373033633
1.433319,260.899506,90.954987,487.398987,0.5173289335941672,-0.33971406523378245,-0.30951181108548603,0.7219193633275406,0.8466238652746919,-2.224448961503585,3.231468938986495,-0.12748090853074945,0.01460161187290044,0.06946533456797689,0.01460161187290044
1.466652,260.829712,90.977661,487.489014,0.5161789342023744,-0.34121922096312124,-0.3105850667746906,0.7215716647898409,0.2406558022203073,0.07136807950290391,2.878014016533964,-0.11683843002330772,0.022816943698236072,0.004447092215473292,0.022816943698236072
1.4999850000000001,260.737213,90.950623,487.502594,0.5161295139613227,-0.3423193477125515,-0.311878997469578,0.7205270848046402,-0.3124069392463691,2.5595740137764476,2.621754289147482,-0.11709403387640047,0.03174030713017385,-0.08070860826379575,0.03174030713017385
1.533318,260.601593,90.894402,487.455414,0.5171099179385916,-0.34315615269825217,-0.3137714370994678,0.7186018876230508,-0.29138589985383306,4.95172729866526,2.8475200164279553,-0.1144392801522156,0.04398379932005492,-0.16713824511904493,0.04398379932005492
1.566651,260.412201,90.825203,487.347595,0.5192821954463354,-0.34359616950610833,-0.31577272473371387,0.715943615173297,-0.027321887359091357,7.596180577624872,2.999566886904614,-0.09030044311836667,0.05535810459659678,-0.2570904092154505,0.05535810459659678
1.599984,260.171387,90.741287,487.158905,0.5227904850925625,-0.3433321069077271,-0.3179107176627425,0.7125629436464852,-0.06102497724354494,10.570234421955089,2.8713509677580005,-0.054035749659078564,0.06113013886262969,-0.34928349372148626,0.06113013886262969
1.6333170000000001,259.884613,90.626228,486.883606,0.5276034686839005,-0.34228568420426053,-0.3199856329860856,0.7085790604470553,-0.4994640659682521,13.276335415716375,2.711957316437964,-0.011702418263604415,0.07393935402230861,-0.4269012652530535,0.07393935402230861
1.6666500000000002,259.561707,90.481331,486.544189,0.5335241957677108,-0.34072814328544365,-0.3217548082357104,0.7040810381489284,-0.7527162659818694,15.44385864394474,2.650134422542364,0.02599228173902439,0.07673615968892963,-0.49412994451016135,0.07673615968892963
1.699983,259.201385,90.331444,486.148712,0.5403134131697584,-0.33832170921631194,-0.32362001425081255,0.6991923361980615,-0.47033708411883635,17.099502910161117,3.7789728160024874,0.09093721520776021,0.11230054274314136,-0.519015565772478,0.11230054274314136
1.733316,258.748596,90.193283,485.756897,0.5478558339656443,-0.3361081025674781,-0.32346508557569453,0.6944463024538374,0.04802559130365358,18.73271677699952,5.960252187138006,0.17284739135005625,0.2050074681534273,-0.5349438849964216,0.2050074681534273
1.7666490000000001,258.195801,90.06456,485.351807,0.5568339661315141,-0.334137525357562,-0.321863164412695,0.6889790647794887,-0.06991823269311981,20.208664766102466,7.471532272200777,0.21565492512405254,0.29106944313102373,-0.5716130036285416,0.29106944313102373
1.799982,257.597504,89.920502,484.9422,0.5665017100830051,-0.33265382555832,-0.3194730480935701,0.6829013225615023,-0.8055354815562361,20.480171096659348,7.599151572845639,0.23335516825305527,0.30963465989093575,-0.5351708583409628,0.30963465989093575
1.833315,257.023407,89.771187,484.537506,0.5749097993096393,-0.3310857299455214,-0.3166438317144387,0.6779363140600965,-1.5415600402753826,19.991927971547902,6.712946370277491,0.25061051010821817,0.2687673853992798,-0.4669959685495374,0.2687673853992798
1.866648,256.486511,89.612579,484.131012,0.5826612473085174,-0.32899829588213925,-0.31381557754271583,0.6736362337961509,-2.098780407815805,19.70744983830028,6.155706076864547,0.27430611745281513,0.23598579970771924,-0.4503105889030058,0.23598579970771924
1.8999810000000001,255.945999,89.453308,483.729889,0.5904965826141664,-0.3263461266785282,-0.3108390346685435,0.6694707507047944,-2.3510289558416724,19.43151360143945,6.021398608565029,0.320312873927823,0.21019252136601393,-0.4464767907142566,0.21019252136601393
1.9333140000000002,255.416397,89.302803,483.341888,0.5982854758714993,-0.3227575739032233,-0.30738676361149136,0.6658794300815818,-2.4627329323373424,18.652215166802897,6.241607051436638,0.362563381426901,0.18076782215719733,-0.4345899550267569,0.18076782215719733
1.966647,254.882507,89.16198,483.001587,0.6058953157805015,-0.31867526545900743,-0.3038623841139503,0.6625742169904165,-2.6561301810823412,17.839925261949006,7.002440553570912,0.3521492755281028,0.16783874838172702,-0.4268086624209363,0.16783874838172702
1.99998,254.333893,89.022163,482.699097,0.6131551946793201,-0.31503096953143067,-0.300754948085774,0.6590467788220918,-3.1279803258454884,17.03029859821178,7.495903914319082,0.3172642463929155,0.15546750473392323,-0.40365571270002043,0.15546750473392323
2.033313,253.798599,88.87262,482.432709,0.6196576561042998,-0.31156215852718716,-0.2979564583049914,0.6558775492113991,-3.508375234247041,16.06914551401616,8.095934345161416,0.2885002881874061,0.12955565154897097,-0.3829484033550531,0.12955565154897097
2.066646,253.251007,88.727699,482.215088,0.6258122926883055,-0.3081022021352187,-0.2957498226380723,0.652659214114981,-4.380035023762372,15.16359981886486,8.84431539544693,0.2653661219336735,0.1221455147473319,-0.39010189644010396,0.1221455147473319
2.0999790000000003,252.709503,88.538391,482.036499,0.6320730733790983,-0.3048379249013983,-0.2936415189185521,0.6491010151109887,-5.948931965195906,14.178873700436302,9.880691327442758,0.20445788153100652,0.13207796062230606,-0.4272536149097319,0.13207796062230606
2.133312,252.145401,88.307053,481.922913,0.6384259347881686,-0.3024699517861352,-0.29288439855437015,0.6443159032181273,-7.204251033592411,13.2664262406898,10.996159233955257,0.11691462485560995,0.12566393169559503,-0.46944401123001805,0.12566393169559503
2.166645,251.579605,88.052887,481.841888,0.6445605196082314,-0.30046568069513196,-0.2931892776015167,0.6389852570961858,-8.422682224504317,12.495149110509798,11.362249964791276,0.04149117769751812,0.11201457302028639,-0.48581082159082295,0.11201457302028639
2.199978,251.0224,87.757538,481.782013,0.6502835848669468,-0.29921665602634867,-0.29445964684787035,0.6331620395974711,-9.893106381426698,11.630459988226045,11.696918253949303,-0.06241364226989841,0.11963568331859267,-0.4853299347791167,0.11963568331859267
2.233311,250.4673,87.421097,481.753296,0.6553539644536379,-0.2995793423077426,-0.29675332919939285,0.626658487971269,-10.517271303482444,10.595383741591439,12.009937534068309,-0.1752020667073861,0.12760695493836471,-0.4622068587268898,0.12760695493836471
2.2666440000000003,249.928802,87.098373,481.748413,0.6594510754349014,-0.3011374734953003,-0.2999473124987105,0.6200581512160132,-10.272828236454098,9.516968112547788,11.838519821762137,-0.24901632013408337,0.1294925825841758,-0.4186102339665181,0.1294925825841758
2.299977,249.421097,86.788727,481.754211,0.6628023634885363,-0.30354475221023774,-0.3032561412593861,0.6136687405661974,-9.805202826196107,8.647228207134065,11.328753543284956,-0.2738117313299636,0.12160889374472927,-0.3619517037551952,0.12160889374472927
2.33331,248.939896,86.505127,481.759796,0.6653184572719059,-0.30601776228990574,-0.3065258652059861,0.608067737621502,-9.150037256008561,8.21050704340533,10.69817425770003,-0.27206457496152553,0.10022260870912877,-0.31567418030190475,0.10022260870912877
2.3666430000000003,248.480301,86.245354,481.751099,0.667451722604304,-0.3083853499947558,-0.3097689174645737,0.6028680549456783,-8.381404861128408,7.758337369526231,9.909240100776898,-0.26931001235372215,0.07691581954040028,-0.27890133559236585,0.07691581954040028
2.399976,248.058304,86.016792,481.738586,0.6689516588116605,-0.3106765022667378,-0.3130946891927999,0.5982938280742143,-7.1057910132408875,7.097853844089393,8.927945820630502,-0.2620064471603741,0.05072176161314498,-0.23618911753915042,0.05072176161314498
2.433309,247.681305,85.841499,481.718414,0.6699807833773594,-0.31277542208974723,-0.31631023971619876,0.5943442752246553,-5.782024108705133,6.573765278579437,7.897544989742737,-0.22882051076958002,0.033518581033875894,-0.1998776931410114,0.033518581033875894
2.4666420000000002,247.341095,85.69912,481.688202,0.6708827369903083,-0.31434485564048464,-0.3189648500377983,0.5910711373270737,-4.620664770862847,6.554722736603637,7.028620078249854,-0.19492879567660001,0.022202675844505138,-0.186797677321075,0.022202675844505138
2.499975,247.017593,85.601669,481.632599,0.6718551010827688,-0.31558610827583256,-0.3216117104444461,0.5878622620285935,-3.137125779346246,7.540875767161877,6.784918362778682,-0.20325925333128983,0.04055840031703871,-0.22081934767904304,0.04055840031703871
2.533308,246.661407,85.56736,481.540802,0.6735021946398285,-0.3173223736493707,-0.32436033530454006,0.5835166474728808,-1.9173080717720619,7.6873420402718065,5.665495446504526,-0.13200278891459633,0.07163120927717118,-0.2251169607613191,0.07163120927717118
2.566641,246.401505,85.553642,481.433197,0.6756183145637917,-0.31751185968643203,-0.32495529269112117,0.5806291154743042,-1.1686140802142766,5.875536284282821,2.6014054117581944,0.040721427540610276,0.05684909444114161,-0.12097699713408816,0.05684909444114161
2.599974,246.285904,85.547737,481.321289,0.6768930282411796,-0.31619644579630624,-0.32357360990944223,0.580633925080546,-0.3246060013646952,4.4647990312476535,0.08619784615766157,0.18136433529284826,0.04375435844933444,-0.013852771581254714,0.04375435844933444
2.6333070000000003,246.221298,85.569939,481.195801,0.6782661026271475,-0.3141154233068293,-0.32060210292836855,0.5818082901314309,0.5400169807303526,4.255147028590762,-0.9317040829762715,0.2813377466647088,0.06923035601583766,0.027524012064802927,0.06923035601583766
2.66664,246.173096,85.615753,481.059998,0.6800395232061545,-0.31147011303098077,-0.3162616591524673,0.5835333568153092,1.3490606812094283,3.9815874525676964,-1.774193225162524,0.34586968851202926,0.0917188571416045,0.0768069683704915,0.0917188571416045
2.699973,246.167496,85.685753,480.919708,0.6813259961605512,-0.30886728308610933,-0.31099637110199224,0.5862398362071871,2.524566218857205,3.808877991712212,-2.8458286484462283,0.3427601320221084,0.08691397497445683,0.12623927532435908,0.08691397497445683
2.7333060000000002,246.188202,85.802803,480.754089,0.6820053110340737,-0.3066941587439005,-0.30629151375612046,0.5890610811407183,3.9913512844592463,4.189320144933854,-3.8282614099469185,0.3046296904751663,0.06123520713252754,0.13910497731741334,0.06123520713252754
2.766639,246.225906,85.967796,480.5578,0.6823360875603189,-0.3045655533957614,-0.3022017163025129,0.5918880045763942,5.416775420823435,4.9647097787514625,-4.957979960345872,0.2947672273786724,0.026800993916327273,0.1290106296659795,0.026800993916327273
2.7999720000000003,246.279404,86.179497,480.308014,0.6827226544843318,-0.3018183122121441,-0.29855675015671523,0.5946926520507388,6.865810184368574,6.031891548807834,-6.599321675254547,0.3162358893854221,-0.024249905353481455,0.10691397918585642,-0.024249905353481455
2.833305,246.361496,86.441307,479.990204,0.683155090666651,-0.29795142816490033,-0.2954085003967911,0.5977105373373093,8.338126688073078,6.783842557975616,-8.29455726917344,0.3429008715119692,-0.07666317232540099,0.10404889998802364,-0.07666317232540099
2.866638,246.471497,86.750282,479.632294,0.6832980425753525,-0.29350613066870856,-0.29243640054843256,0.6011978774969612,9.435895783449142,7.001118267515587,-9.440219214436457,0.38107356082482435,-0.09156673068367105,0.12040950337265659,-0.09156673068367105
2.8999710000000003,246.598495,87.083908,479.255005,0.6835735406305856,-0.2886089725077473,-0.2886776799620593,0.6050597264977319,10.032560934172313,6.966643930713038,-10.843122047279989,0.4608691521579676,-0.09373772956735205,0.13445121255417106,-0.09373772956735205
2.933304,246.770096,87.429298,478.835205,0.6841083605617995,-0.2824042286997683,-0.2839798160174374,0.6095892606637999,9.691810647289868,6.90050462408108,-12.59199164587566,0.5379328740227014,-0.08064595787711541,0.1429853524829619,-0.08064595787711541
2.966637,246.9655,87.737473,478.376404,0.6849638694213819,-0.27605535268633874,-0.2782384360779613,0.6141671698563832,8.22758002233273,6.563771392661147,-14.519155606430083,0.5479250443716706,-0.04720532971219274,0.14565267869696047,-0.04720532971219274
2.9999700000000002,247.216095,87.980583,477.872711,0.6857339843087337,-0.27028007723277614,-0.2725017526902777,0.6184338100361597,7.044564699396105,5.793982101904879,-17.0664649442383,0.5262166447478768,-0.05940103182565302,0.13623716977463984,-0.05940103182565302
3.033303,247.541,88.20108,477.319,0.68635791851272,-0.2640409483731853,-0.26752188263163007,0.6225971631723868,6.187041584422295,5.205651689228566,-19.172519821416937,0.44949863612643126,-0.09732584748358337,0.10582798102580847,-0.09732584748358337
3.066636,247.8918,88.383476,476.730194,0.6866383832151162,-0.25892506327165155,-0.2644734460064294,0.6257310433908381,4.450285189921306,4.788883126513029,-20.72148354490285,0.28872534408788797,-0.1001380016418047,0.0720758640549617,-0.1001380016418047
3.099969,248.282593,88.48912,476.10849,0.6864744545934212,-0.2559835470148556,-0.26317381620793234,0.6276661447863119,2.6508490071577167,4.226703331879326,-22.202698181832922,0.13947749714543795,-0.10018053853897822,0.044327845278438374,-0.10018053853897822
3.133302,248.710403,88.551201,475.463989,0.6860252248615967,-0.25402750342825614,-0.2634705597892816,0.6288264327140883,1.2998917672633614,3.766395279009286,-23.55058506358862,0.0192791312138418,-0.1171505155043755,0.010251022855884959,-0.1171505155043755
3.1666350000000003,249.174805,88.568619,474.791992,0.6853942294155995,-0.25317725189840545,-0.2653619172034052,0.6290620655413112,0.4231739834277236,3.617691783457335,-24.831173463616153,-0.1228220479253054,-0.13880925038783526,-0.022840072018199355,-0.13880925038783526
3.199968,249.666199,88.576859,474.091003,0.684235126798632,-0.25371913634938387,-0.2694081448522409,0.6283853456218221,0.35995046826038646,3.4883144928643866,-25.713892194042966,-0.2437211520587823,-0.16369435870160004,-0.037767749193576367,-0.16369435870160004
3.233301,250.186798,88.59671,473.389008,0.6826497702990576,-0.2549664314588754,-0.27451803040578615,0.6273924297613881,0.5982097466463365,3.0158009476707246,-26.084506163154384,-0.32275754027280223,-0.18021734975676024,-0.030329402709613186,-0.18021734975676024
3.2666340000000003,250.732697,88.6269,472.703186,0.6804721785132696,-0.25701508298109516,-0.280514368305049,0.626268752664577,0.4995001035079103,2.5077355548927116,-26.27145347478919,-0.40933390746896586,-0.17135605692779005,-0.0011417800323222788,-0.17135605692779005
3.299967,251.302795,88.646599,472.029388,0.6775582358950203,-0.2606607484149506,-0.28695681294002107,0.6250012789698046,1.033220738611888,1.741342028684869,-26.378806977909697,-0.4901635256582657,-0.18058629842380153,0.07271871296080078,-0.18058629842380153
3.3333000000000004,251.912292,88.714783,471.394897,0.6729619180363515,-0.26501517133191566,-0.29416866278016846,0.624783173328858,2.0244981533637008,0.6930886060622079,-25.755652647742785,-0.5542566847420569,-0.18631635732431415,0.1870028897847411,-0.18631635732431415
3.366633,252.525803,88.803482,470.825989,0.666931435040918,-0.2710433144599102,-0.3010228332287529,0.6253984621949293,2.2020321884483556,0.350703020413512,-24.63142973696349,-0.6030629209496938,-0.12765550974562806,0.3030943883848478,-0.12765550974562806
3.399966,253.117996,88.887459,470.2836,0.6599061623084608,-0.27879819093302377,-0.3068358867865543,0.6266156431654906,2.1251929298381502,1.0587324958149846,-24.26208824739345,-0.6163778586367425,-0.07252930119371578,0.40922424791668033,-0.07252930119371578
3.4332990000000003,253.7034,88.975883,469.719299,0.6519081398296643,-0.287269012473362,-0.3116863089599743,0.6287638161530239,1.9239845930310224,2.113796636274154,-24.525032630175748,-0.6110419078615592,-0.03597909000533514,0.4954270456657529,-0.03597909000533514
3.466632,254.284698,89.050278,469.133911,0.6432925704717813,-0.29646625368904733,-0.3156772981539092,0.6313717388588417,0.9841520008249961,3.1238043687993766,-24.825753121761725,-0.5847860311790414,0.03196505996524682,0.5695512274922182,0.03196505996524682
3.499965,254.865204,89.075523,468.524689,0.6344763629730761,-0.30647221478932396,-0.31767786058525277,0.6345039820872369,-0.36802876626908104,4.327698585505132,-24.952721217775835,-0.533500250561461,0.13578095431775994,0.6435998045813809,0.13578095431775994
3.5332980000000003,255.4263,89.051437,467.889801,0.625663128117927,-0.3174327268929039,-0.31751145662584845,0.6379408976718434,-1.3470451004414437,5.757675145926433,-24.610294803115856,-0.4963359103480231,0.24463388169568842,0.7076709526068811,0.24463388169568842
3.566631,255.953903,88.992752,467.23819,0.6167564335863027,-0.32950933918314806,-0.31563758257794283,0.6414109552271008,-2.0224575507706497,7.410848124767195,-24.228580891986812,-0.4376409954188577,0.33632512734725967,0.7617771599403844,0.33632512734725967
3.599964,256.452789,88.89447,466.550812,0.6081047263011402,-0.3416322749876996,-0.3115852474545287,0.6452988951684672,-2.6701200585688865,9.645555269498189,-24.192055844406134,-0.3367244404834239,0.4244914015345893,0.8292421121340692,0.4244914015345893
3.633297,256.913208,88.750999,465.800293,0.5994818778353134,-0.3540696482737379,-0.3048268315124827,0.6498744225682517,-2.9873453423128877,13.00291246511222,-24.14305761850756,-0.24945030630507709,0.5495455526591353,0.9261969850288831,0.5495455526591353
3.66663,257.2995,88.568024,464.951385,0.590654045083306,-0.3679142254817356,-0.29506320443180056,0.6547553948653956,0.7256559978715553,16.117314629779642,-24.261073421728717,-0.22253178272988755,0.5364806063647448,1.0076585039279213,0.5364806063647448
3.6999630000000003,257.656891,88.583237,464.013794,0.5800446533741472,-0.38007250056355313,-0.2867678607383219,0.6609518049411769,6.448369224833587,17.063943098198287,-26.643096463433203,-0.3019193180322094,0.3263659168114909,1.0212568337719672,0.3263659168114909
