time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,twist_y
1.33332,-287.268707,92.46907,338.331512,0.5160095561806584,0.464630439758339,0.5460360023133995,0.46871886729447254,-0.10891983133506675,0.4523780183487274,-0.04623549721060241,0.000797329317264233,-0.0004294269601075944,-0.0015066395725734961,-0.0004294269601075944
1.3666530000000001,-287.270111,92.467346,338.346313,0.5160244958371755,0.464623131158435,0.5460463460377166,0.46869761431799384,-0.08550183193080735,0.4242174108000921,-0.07177369305850541,-0.0010468684857310485,-0.0008035614824596168,-0.0021348497056010744,-0.0008035614824596168
1.3999860000000002,-287.272614,92.466911,338.360413,0.5160737474101215,0.46458612917230596,0.546038887386033,0.46868875522780673,-0.06331872133710192,0.3989444046260171,-0.10333146468745988,-0.003096693964287452,-0.0015792986564019357,-0.0029000587816393523,-0.0015792986564019357
1.433319,-287.276215,92.46637,338.373413,0.516146502412701,0.464541748793498,0.5460157088267659,0.46867963193360446,-0.07650681087182198,0.3599314836508375,-0.1326004756375478,-0.00451270081591695,-0.0020206627726419095,-0.0032772770607508717,-0.0020206627726419095
1.466652,-287.280701,92.464668,338.385101,0.5162315995875231,0.46448040873987545,0.5459843689089037,0.46868321325954443,-0.09627798579769478,0.32488025618422933,-0.15624255340938026,-0.005838385917063996,-0.0019928504258184057,-0.003578556796554936,-0.0019928504258184057
1.4999850000000001,-287.285889,92.462471,338.395996,0.5163290691219954,0.464407289776061,0.5459456097681193,0.46869345286379227,-0.10321351949351336,0.30989805097735745,-0.18217294273879853,-0.006590396441246534,-0.0023089677778764797,-0.0038808496546272825,-0.0023089677778764797
1.533318,-287.292114,92.460129,338.406799,0.5164362677911215,0.46433243134540736,0.5459017434218023,0.4687006091737841,-0.10257801404683903,0.30965109547700165,-0.1953502568326801,-0.006945204516042211,-0.0026493122959460004,-0.003975716397194485,-0.0026493122959460004
1.566651,-287.298187,92.457947,338.417694,0.5165468855458664,0.46425677857573466,0.5458530313743819,0.4687103868261777,-0.09726394118957747,0.32573853208714765,-0.1908769561534795,-0.007418957769062847,-0.0027959624745735106,-0.003983098428485237,-0.0027959624745735106
1.599984,-287.304108,92.456108,338.429504,0.5166641782747088,0.4641759012561996,0.5457993300515335,0.4687237468872384,-0.09885062844213367,0.35161731220274417,-0.1840741348314184,-0.007502067984151086,-0.0017638909095812113,-0.0043629251489169865,-0.0017638909095812113
1.6333170000000001,-287.309692,92.454063,338.442108,0.5167632178773165,0.46407576248168114,0.5457729470988633,0.4687444437442956,-0.09635304260845198,0.33365357874050255,-0.17891956593717678,-0.005284651736840369,-0.00015452850620619385,-0.004915792690581635,-0.00015452850620619385
1.6666500000000002,-287.315308,92.452248,338.452698,0.5168255482857161,0.463997859293842,0.5457901428447699,0.46873282281421974,-0.07341358869813136,0.25626721107984096,-0.17958413047190208,2.728504705152474e-05,0.000682490190847209,-0.005145306594771704,0.000682490190847209
1.699983,-287.321106,92.45105,338.459991,0.5168307710247657,0.4639719613848273,0.5458647103839015,0.4686658629857327,-0.04130771074220114,0.19262427850365194,-0.17660988947920025,0.005813863152292888,0.0015863097812019724,-0.005151033870329614,0.0015863097812019724
1.733316,-287.326691,92.450813,338.466095,0.5167872353956756,0.46397950774727575,0.5459879544946111,0.4685628274516454,-0.02500218175349055,0.1573950197570723,-0.15605496607749889,0.011104554071544993,0.003251135684697473,-0.004858605189145773,0.003251135684697473
1.7666490000000001,-287.331207,92.450432,338.470886,0.5166757361704162,0.46402403861107916,0.5461692845409187,0.46843034473428735,-0.022662822535100997,0.1234232772023035,-0.14015582302238153,0.016064781698966225,0.0043941959093786245,-0.0038587764410222152,0.0043941959093786245
1.799982,-287.335785,92.450089,338.474701,0.5165190005184735,0.4641173102310953,0.5463741466204485,0.46827186158472867,-0.004222453700497186,0.09467365131987326,-0.1118804241884545,0.015568091002926351,0.0032339749658654823,-0.0025216838108446655,0.0032339749658654823
1.833315,-287.338501,92.450737,338.477386,0.5164153672462695,0.46419568399554956,0.5465069908292649,0.4681534410922835,0.018777551204122153,0.058372882318818126,-0.04746143783633443,0.010811843926131538,0.0014845576183645083,-0.001002119532586467,0.0014845576183645083
1.866648,-287.338898,92.451736,338.478485,0.5163403097990649,0.46426200632833503,0.5465839329766574,0.4680806321226756,0.03000984835394609,-0.005277786659859161,0.03281977195587533,0.0063791523282202955,0.0009364775355281818,0.0014103980477090758,0.0009364775355281818
1.8999810000000001,-287.336395,92.452744,338.476715,0.5162775841933347,0.46431656495807144,0.5466008172108415,0.4680759876232396,0.035281992089687755,-0.10748685570140429,0.10009972126366601,0.0018996636180910469,0.0014176278482098772,0.006139018458446193,0.0014176278482098772
1.9333140000000002,-287.332489,92.453346,338.470886,0.5161892916823659,0.4643844272006064,0.546542949398751,0.46817360389981044,0.01569628758118714,-0.16968485950366285,0.1458045240968362,-0.0014479292721461244,0.0026169492920642807,0.008531167158797523,0.0026169492920642807
1.966647,-287.326996,92.452621,338.465088,0.5161191885214221,0.4644062334992019,0.5464911932549253,0.4682896637999616,-0.024165536119067934,-0.15037920943444513,0.19476144459553466,-0.003003151720924374,0.0033765591367142375,0.006350941343721697,0.0033765591367142375
1.99998,-287.319702,92.450867,338.460785,0.5160751396866619,0.46439574704365144,0.5464558506884191,0.4683898414500013,-0.03010640811625985,-0.08877972680440264,0.24436199169955086,-0.004255803127443352,0.0006436213479866798,0.0033177582147947715,0.0006436213479866798
2.033313,-287.310791,92.450394,338.459015,0.51612154491988,0.46438340893093194,0.5463844630460695,0.46843422048464983,-0.01327426834521211,-0.027768502705461315,0.30030535494788263,-0.005346607779852185,-0.003045964484675664,0.000296885860654041,-0.003045964484675664
2.066646,-287.299713,92.450401,338.458496,0.5162087397640891,0.4643567314879788,0.5463153680181316,0.4684451745724205,-0.036036518598413135,-0.031914431876590585,0.37472709436619406,-0.004299677557605246,-0.0027743916507554436,-0.0015644555609825189,-0.0027743916507554436
2.0999790000000003,-287.285797,92.448547,338.456512,0.516263050381085,0.46432425932130167,0.5462938042400727,0.4684426586743046,-0.06840618957102249,-0.12396606804507983,0.47058651277008334,-0.0007370917001790921,-0.00014081702598910258,-0.0021446755724212167,-0.00014081702598910258
2.133312,-287.268402,92.445824,338.450012,0.5162562009406334,0.4643071927164073,0.5463346297230882,0.46841951085270706,-0.07982485992885562,-0.2814714763585148,0.5861753019231396,0.0025079179495575946,0.0020303643819592765,-0.0022715818559528866,0.0020303643819592765
2.166645,-287.247009,92.442101,338.4375,0.5162227280159702,0.464294346015564,0.5464030572187968,0.46838931926302696,-0.09676146718205303,-0.45839515776371154,0.7249654768050282,0.00370974610193922,0.0036170166331318857,-0.0023689436339870504,0.0036170166331318857
2.199978,-287.220612,92.437027,338.419189,0.5161698947400616,0.4642714081483678,0.5464914494849697,0.468367158306154,-0.09763772115449881,-0.6131303103298597,0.917929556975978,0.0047992612175670425,0.0047885976334437735,-0.0024449920792475066,0.0047885976334437735
2.233311,-287.186615,92.432327,338.396088,0.5160993965763159,0.4642576198150029,0.5465982098226825,0.46833393248398053,-0.05077336877753967,-0.7971035551037886,1.190394145614511,0.005682605568699315,0.003979418889552157,-0.0032948679977578537,0.003979418889552157
2.2666440000000003,-287.142487,92.429352,338.364685,0.5160608882961781,0.464247012857363,0.546699607823649,0.46826852278307496,0.0032832970137784134,-1.028811183173598,1.5014849556570564,0.005941353376520272,0.0026921060890623388,-0.0028377506522291387,0.0026921060890623388
2.299977,-287.088287,92.426888,338.325195,0.516002691729225,0.4642660896312163,0.5467811707709179,0.46821850821717664,0.053983883941457506,-1.3600428495668204,1.8292200670125913,0.0023467850890439594,0.001279277187520242,0.0017714533444221543,0.001279277187520242
2.33331,-287.02301,92.425102,338.270813,0.5159736089931176,0.4642996989613611,0.5467308253344821,0.46827601795958185,0.15263163838764138,-1.783320433496578,2.2518287975399627,-0.01032799616712404,-0.003212967320411031,0.007696159196758851,-0.003212967320411031
2.3666430000000003,-286.941589,92.426422,338.201691,0.5161009219654559,0.4642788349838957,0.5464455542463407,0.46848933603318305,0.22893572364366938,-2.172505501683698,2.8001332026726105,-0.030865476271786815,-0.007663759777144572,0.009478622412878591,-0.007663759777144572
2.399976,-286.840515,92.427528,338.119995,0.5164427467251694,0.46406094951932575,0.5459701851899086,0.4688825880429781,0.2983792712175971,-2.6157096877450225,3.3843318847448587,-0.05939324608650281,-0.015234341907420491,0.01121424914265876,-0.015234341907420491
2.433309,-286.720795,92.430908,338.020203,0.5171213018666494,0.463698301930618,0.5450812188434686,0.46952732487739396,0.3999556324404176,-3.152385255616603,3.9142469153475505,-0.0929463890173734,-0.025808778368614803,0.013540063447829289,-0.025808778368614803
2.4666420000000002,-286.5849,92.435257,337.901886,0.5181359043559441,0.4631083263701311,0.5438608510737842,0.47040539679430043,0.4510915516833578,-3.7314277756912078,4.448678263209835,-0.12986169933988062,-0.032442273628133775,0.01066610443357871,-0.032442273628133775
2.499975,-286.429504,92.438171,337.763611,0.5195460620039251,0.4621568259956312,0.5423192159675875,0.47156423277657405,0.44879831610332666,-4.38825797943043,5.000675235367679,-0.17365827271879217,-0.03939986330823659,0.006783520625943479,-0.03939986330823659
2.533308,-286.256012,92.437866,337.602814,0.5214154960969846,0.460841755908645,0.5403430701379669,0.4730540381339624,0.3991784479474133,-5.0794427816870975,5.619540440926121,-0.21801444376276746,-0.04984611056721498,0.010581380320245675,-0.04984611056721498
2.566641,-286.057495,92.432793,337.421112,0.5236245506547091,0.4593429900692415,0.5378511563656092,0.4749078658246034,0.3803417167638708,-5.780698129098558,6.316726718101503,-0.2548637041190188,-0.05873681818506293,0.027305986120690958,-0.05873681818506293
2.599974,-285.834595,92.426643,337.217102,0.525937225304276,0.4578115670138684,0.5348639180650844,0.47719932240062146,0.5046035691083499,-6.287012699592967,6.776954117071548,-0.27151458412999124,-0.06146970121077695,0.05474368480306454,-0.06146970121077695
2.6333070000000003,-285.601715,92.426666,337.005005,0.527992755785541,0.45653657526352,0.5316190066267809,0.47976998351064165,0.6692312868179312,-6.4382743064922785,7.082812807240848,-0.26825557722040994,-0.058836062662827794,0.08345491587688009,-0.058836062662827794
2.66664,-285.354706,92.431427,336.794189,0.5297274562077655,0.45551018869306903,0.5282684961074479,0.48252635799179916,0.7217422841297902,-6.391152048785462,7.487398847726835,-0.257219712801444,-0.04911735421666518,0.1120774561551392,-0.04911735421666518
2.699973,-285.091309,92.437149,336.589813,0.5309606156932716,0.4547584165236162,0.5249130144367168,0.48553262965377963,0.647792909909285,-6.165554730371023,7.653022866470887,-0.23507761746673414,-0.04242222653891567,0.12110241762121772,-0.04242222653891567
2.7333060000000002,-284.830292,92.440758,336.3992,0.5320744353129951,0.454156246373658,0.5218786755360831,0.4881409091510879,0.43353340192536444,-5.8016422800221585,7.582605208499832,-0.20586986373095478,-0.040849046415038386,0.10746053381713867,-0.040849046415038386
2.766639,-284.569489,92.436211,336.224213,0.5330403542260326,0.4536421622659254,0.5192131111188439,0.4904024007114691,0.10359950657508066,-5.405813310238017,7.541300776257253,-0.1797713259432718,-0.03528352286336854,0.09228816219520002,-0.03528352286336854
2.7999720000000003,-284.309814,92.421791,336.065399,0.5338957419147937,0.4531368476516953,0.516918479734906,0.4923592381321687,-0.4923272347076249,-4.960919901752142,7.344433196359306,-0.1592015336780644,-0.021725489272565943,0.06918485474535646,-0.021725489272565943
2.833305,-284.061188,92.38134,335.926208,0.534684672438147,0.45235826425315123,0.5151694601016001,0.49404931859098217,-1.2970851317590475,-4.497826572270881,7.110337174035112,-0.1429567245366032,-0.0059474611892270015,0.040577069767815,-0.0059474611892270015
2.866638,-283.816498,92.317039,335.805115,0.5354857027731633,0.4513841394556251,0.5138468876089624,0.4954480768637806,-2.1219851719707945,-4.123939358535125,6.866475552797032,-0.13197287816669415,0.010068003316273099,0.021846839105196133,0.010068003316273099
2.8999710000000003,-283.583496,92.224518,335.697388,0.5361372302434485,0.4502106758152625,0.5128410923173737,0.4968513175584536,-2.7272737708510135,-3.6076216446015104,6.430807825725323,-0.12596386850233798,0.021246875545469626,0.009292265226027784,0.021246875545469626
2.933304,-283.368286,92.123466,335.614502,0.5368590372474463,0.44894009262527906,0.5120010957780532,0.49808638335275107,-3.194812827809267,-3.036116240259759,5.776751050247776,-0.13048955173895274,0.026556870299850044,-0.009008721874427758,0.026556870299850044
2.966637,-283.179993,92.003098,335.546387,0.5377859375464891,0.44728060344095144,0.5112843380122685,0.4993142025479534,-4.190488540806683,-2.5234459728351113,4.962374988713181,-0.13635004589245833,0.049759477595468664,-0.02847544005290049,0.049759477595468664
2.9999700000000002,-283.019196,91.838387,335.502014,0.5385175068012628,0.44518215675279255,0.511047984407161,0.5006412885598454,-4.754572310098099,-1.4900339019747384,3.9320077875556105,-0.1189977480630569,0.05422701494655306,-0.054262067989496746,0.05422701494655306
3.033303,-282.903015,91.686241,335.502411,0.5395340749781703,0.4433157098034271,0.5110776238894558,0.5011724510968673,-5.050592017609801,-0.02958715761006936,2.729257082844102,-0.09659247279588234,0.04019048032129224,-0.09261601903257821,0.04019048032129224
3.066636,-282.829498,91.509689,335.551514,0.5408069757163,0.44119548834219274,0.5115253507234944,0.5012146961635198,-5.4428619964626,1.3064793736926832,1.7642593223362764,-0.10061381033019022,0.04545315212581858,-0.1014986803116562,0.04545315212581858
3.099969,-282.784485,91.339363,335.639191,0.5419344621888904,0.4390119674297014,0.5117087132863192,0.50172674225359,-4.924896913333489,2.590264778669182,1.1213337357849893,-0.1194171749957376,0.03713714678645937,-0.05437963434879197,0.03713714678645937
3.133302,-282.762512,91.205627,335.766602,0.5428308964566495,0.43749001332854526,0.510995227421387,0.5028130702780353,-3.3623861262265318,3.973015690524898,0.38772636755346224,-0.11223629291280166,-0.01048523060207242,-0.0033513739912471203,-0.01048523060207242
3.1666350000000003,-282.778687,91.147331,335.929291,0.5438063909940695,0.43710015051654355,0.5096871689413593,0.5034253245010251,-2.0732252036207868,5.506267338813727,-0.6215708869489024,-0.051166955654750296,-0.040717011353743164,0.01568931264090288,-0.040717011353743164
3.199968,-282.837494,91.107552,336.141205,0.5440056085314381,0.4375129288280569,0.5091706465915049,0.503374202402372,-1.9569624972886537,6.9648592617777405,-2.287816953728177,0.06069408779840543,-0.021749055227899067,0.011740885103076672,-0.021749055227899067
3.233301,-282.974487,91.063431,336.388092,0.5430922842106061,0.43876404899086613,0.5101389182987948,0.5022899204453366,-1.2493853600245972,7.86439276258292,-4.045967519832752,0.18018868808245941,-0.022146417020222152,0.008649972146410048,-0.022146417020222152
3.2666340000000003,-283.15509,91.073013,336.643707,0.5415990642430135,0.44129032112589384,0.511657275157865,0.500140119236326,0.3270969965226175,8.611199302368348,-5.1015041630134785,0.26216814311533704,-0.047213617400555595,0.014964241247685835,-0.047213617400555595
3.299967,-283.365387,91.136887,336.924286,0.539789250677039,0.4445373211820943,0.5134347866213783,0.4973920534315242,0.5708658642620743,9.29060921324921,-6.194583011942694,0.24387610583510708,-0.02654461461112411,0.01977049740633441,-0.02654461461112411
3.3333000000000004,-283.61731,91.166199,337.221008,0.5381155686342568,0.44645980919929273,0.5149335651303204,0.49593214965894256,-0.49074495252739014,9.634237058531758,-7.617848675228865,0.1525662398488631,0.038217466255046004,0.038383821963256036,0.038217466255046004
3.366633,-283.918488,91.159317,337.528503,0.5362297201647573,0.44730214336231916,0.5160724909518658,0.4960319181647865,-0.9676107387838333,10.137610698872422,-8.978276614789536,0.0702992774657238,0.07709555783520734,0.06370813732584495,0.07709555783520734
3.399966,-284.260101,91.155609,337.858093,0.5346883630266488,0.4475379971783964,0.5165245524742654,0.49701155139160724,-0.01388548322802019,10.420267538000925,-10.60456055646523,-0.046536446910299165,0.06621023542644794,0.0708640651485785,0.06621023542644794
3.4332990000000003,-284.671509,91.206963,338.171204,0.534609233274569,0.44659530012918874,0.515423718757301,0.4990831551379908,-0.33195438316960424,10.108396725741782,-12.61691729219071,-0.1793556523542609,0.09126439929229135,0.055077583921490966,0.09126439929229135
3.466632,-285.147308,91.171883,338.470215,0.5348703172449524,0.4437667307168295,0.5143436291076365,0.5024295608695478,0.8495660358699119,8.466473457318939,-14.030935911298545,-0.2327622754731042,0.023391774673835325,0.04787969274994285,0.023391774673835325
3.499965,-285.650909,91.281013,338.652893,0.536850066279265,0.44287514730750777,0.5112350395511748,0.504274076835614,1.7057935710585708,5.383568664283002,-14.648514416545195,-0.2709149996363099,-0.068754228417441,0.0875940406429151,-0.068754228417441
3.5332980000000003,-286.154907,91.28138,338.731293,0.5385652472054762,0.4415641104213991,0.507262919249875,0.5075952537646088,-0.688291941903854,2.108401220596371,-15.80420541209105,-0.28199757492772504,-0.06485047365219546,0.16093082693498864,-0.06485047365219546
3.566631,-286.711395,91.20723,338.696106,0.539374475946051,0.4416312319958123,0.5029310494361101,0.5109768968719396,-1.459038737716956,-0.9707865375453504,-16.430526176930712,-0.18447159689643877,-0.0766507732535745,0.24339623681627756,-0.0766507732535745
3.599964,-287.233887,91.137733,338.562103,0.5384210028328429,0.44363403599881107,0.4991606001687818,0.5139361449159058,-2.060156496542286,-3.8577954630766946,-15.573174497534813,-0.058620309346354864,-0.10157560279107902,0.30751981672062156,-0.10157560279107902
3.633297,-287.710785,91.013603,338.340302,0.5366614590914207,0.4474343981707582,0.49555467778375273,0.5159675367560246,-4.036641627406723,-6.051364493617001,-15.524885151269867,0.012723714904401601,-0.16805114111439856,0.31430567417258864,-0.16805114111439856
