1.481099999999999951e-02,-5.006000000000000033e-03,7.847420000000000506e-01,-4.041999999999999586e-03,-6.551999999999999665e-03,-2.209309999999999885e-01,9.752589999999999870e-01,-1.445170000000000066e-01,2.372289999999999954e-01,4.184579999999999966e-01,7.443999999999999506e-01,-2.395309999999999939e-01,-7.455599999999999727e-02,-9.487600000000000200e-02,6.073100000000000026e-02,-6.035000000000000087e-02,3.689419999999999922e-01,-2.994009999999999727e-01,-6.330800000000000316e-02,2.123399999999999940e-02,-2.111199999999999882e-02,2.036699999999999969e-02,1.597669999999999924e-01,1.877369999999999872e-01,-1.506879999999999886e-01,9.650649999999999507e-01,8.374819999999999487e-01,2.401010000000000089e-01,1.445199999999999957e-02,1.246000000000000059e-02,-6.899299999999999877e-02,9.211099999999999843e-02,8.910850000000000160e-01,-1.029350999999999905e+00,1.668139999999999901e-01,-3.611400000000000027e-02
1.529999999999999936e-02,-4.598999999999999790e-03,7.838410000000000100e-01,-7.354000000000000294e-03,-9.176000000000000129e-03,-2.421069999999999889e-01,9.701779999999999848e-01,-2.085919999999999996e-01,2.718749999999999778e-01,3.906729999999999925e-01,8.752860000000000085e-01,-1.813059999999999949e-01,-5.709199999999999692e-02,-8.666000000000000092e-02,7.884399999999999742e-02,-2.319600000000000134e-02,3.601280000000000037e-01,-2.971980000000000177e-01,-6.544999999999999429e-02,2.730300000000000088e-02,-1.472000000000000045e-02,3.500799999999999745e-02,1.587129999999999930e-01,1.900679999999999870e-01,-1.307399999999999951e-01,9.415879999999999805e-01,8.287919999999999732e-01,2.323800000000000032e-01,3.890600000000000308e-02,2.432999999999999833e-03,-7.321900000000000630e-02,1.092690000000000050e-01,8.895110000000000516e-01,-1.019983000000000084e+00,1.621180000000000121e-01,-3.893900000000000139e-02
1.720400000000000054e-02,-3.650000000000000033e-03,7.849059999999999926e-01,-1.051999999999999984e-02,-1.350499999999999964e-02,-2.655810000000000115e-01,9.639370000000000438e-01,-2.642720000000000069e-01,2.787399999999999878e-01,3.371819999999999817e-01,9.723540000000000516e-01,-1.582310000000000105e-01,-4.692400000000000043e-02,-7.173999999999999821e-02,9.472300000000000164e-02,2.014799999999999924e-02,3.481489999999999863e-01,-2.908189999999999942e-01,-6.502299999999999747e-02,3.437400000000000178e-02,-9.494000000000000702e-03,5.260499999999999898e-02,1.661279999999999979e-01,1.840019999999999989e-01,-1.004099999999999993e-01,9.081690000000000040e-01,8.076400000000000245e-01,2.255429999999999935e-01,7.857799999999999507e-02,-5.368999999999999641e-03,-8.017900000000000027e-02,1.271329999999999960e-01,8.880419999999999980e-01,-1.011042999999999914e+00,1.558460000000000123e-01,-4.671600000000000058e-02
1.988499999999999990e-02,-2.085000000000000048e-03,7.853040000000000020e-01,-1.329999999999999932e-02,-1.930700000000000124e-02,-2.901670000000000083e-01,9.566890000000000116e-01,-3.117079999999999851e-01,2.440819999999999934e-01,2.501889999999999947e-01,1.031403000000000070e+00,-1.487519999999999953e-01,-8.297599999999999421e-02,-5.493100000000000066e-02,1.072059999999999957e-01,6.670399999999999940e-02,3.396899999999999920e-01,-2.831279999999999908e-01,-6.189399999999999763e-02,3.968300000000000299e-02,-6.662999999999999652e-03,7.217400000000000204e-02,1.805289999999999950e-01,1.699960000000000082e-01,-7.005400000000000515e-02,8.707439999999999625e-01,7.789789999999999770e-01,2.152179999999999926e-01,1.212970000000000020e-01,-1.054599999999999982e-02,-8.751299999999999357e-02,1.414839999999999987e-01,8.894379999999999509e-01,-1.000815000000000010e+00,1.510269999999999946e-01,-5.770399999999999835e-02
2.317999999999999922e-02,1.140000000000000063e-04,7.857100000000000195e-01,-1.448299999999999935e-02,-2.422399999999999901e-02,-3.139779999999999793e-01,9.490110000000000490e-01,-3.437749999999999972e-01,1.810070000000000012e-01,1.507340000000000069e-01,1.046324999999999950e+00,-1.411389999999999867e-01,-1.294690000000000007e-01,-4.555700000000000027e-02,1.147279999999999966e-01,1.122009999999999952e-01,3.407899999999999818e-01,-2.776520000000000099e-01,-5.666500000000000009e-02,4.210799999999999960e-02,-6.385000000000000051e-03,9.023200000000000665e-02,1.948509999999999964e-01,1.528039999999999954e-01,-4.868299999999999711e-02,8.359170000000000211e-01,7.517230000000000301e-01,2.056929999999999870e-01,1.615540000000000032e-01,-1.532799999999999961e-02,-9.648900000000000532e-02,1.549139999999999961e-01,8.946669999999999900e-01,-9.957869999999999777e-01,1.600749999999999951e-01,-6.254500000000000337e-02
2.722300000000000067e-02,2.818000000000000192e-03,7.860549999999999482e-01,-1.493099999999999983e-02,-2.863999999999999879e-02,-3.372550000000000270e-01,9.408590000000000009e-01,-3.549289999999999945e-01,1.186559999999999976e-01,5.793800000000000339e-02,1.023249999999999993e+00,-1.495970000000000077e-01,-1.612069999999999892e-01,-4.228400000000000214e-02,1.192720000000000030e-01,1.565159999999999885e-01,3.516810000000000214e-01,-2.765349999999999753e-01,-4.900800000000000295e-02,4.220000000000000140e-02,-8.467000000000000567e-03,1.047119999999999995e-01,2.062529999999999919e-01,1.383739999999999970e-01,-4.382899999999999990e-02,8.079899999999999860e-01,7.260760000000000547e-01,1.917520000000000058e-01,1.712609999999999966e-01,-1.719000000000000042e-02,-1.060490000000000044e-01,1.680760000000000032e-01,8.975880000000000525e-01,-9.947409999999999863e-01,1.710430000000000006e-01,-6.306499999999999606e-02
3.205700000000000216e-02,5.673000000000000091e-03,7.863459999999999894e-01,-1.425099999999999978e-02,-3.232600000000000057e-02,-3.615340000000000220e-01,9.316889999999999894e-01,-3.446919999999999984e-01,6.450699999999999490e-02,-2.927000000000000088e-02,9.643789999999999862e-01,-1.824429999999999941e-01,-1.607490000000000030e-01,-4.210699999999999860e-02,1.220279999999999976e-01,2.040520000000000111e-01,3.657299999999999995e-01,-2.779769999999999741e-01,-3.910799999999999693e-02,4.269599999999999784e-02,-1.151100000000000040e-02,1.152249999999999941e-01,2.122690000000000132e-01,1.346759999999999902e-01,-6.054699999999999666e-02,7.859840000000000160e-01,7.144110000000000182e-01,1.770259999999999889e-01,1.564049999999999885e-01,-1.641600000000000004e-02,-1.144140000000000018e-01,1.766860000000000097e-01,8.961409999999999654e-01,-9.870949999999999447e-01,1.772410000000000097e-01,-5.539499999999999980e-02
3.764100000000000085e-02,8.380000000000000296e-03,7.862810000000000077e-01,-1.420199999999999935e-02,-3.501100000000000045e-02,-3.870890000000000164e-01,9.212679999999999758e-01,-3.162329999999999863e-01,4.634000000000000098e-03,-1.419880000000000031e-01,8.811360000000000303e-01,-2.209359999999999935e-01,-1.619750000000000079e-01,-4.193399999999999905e-02,1.270169999999999910e-01,2.551709999999999812e-01,3.792429999999999968e-01,-2.817709999999999937e-01,-2.792299999999999990e-02,4.542199999999999710e-02,-1.467300000000000028e-02,1.223540000000000044e-01,2.148500000000000132e-01,1.410160000000000025e-01,-8.742500000000000271e-02,7.650590000000000446e-01,7.137959999999999861e-01,1.576100000000000001e-01,1.341849999999999987e-01,-1.385100000000000046e-02,-1.212499999999999967e-01,1.813089999999999979e-01,8.903980000000000228e-01,-9.712319999999999842e-01,1.783379999999999965e-01,-5.065499999999999864e-02
4.381899999999999684e-02,1.061100000000000064e-02,7.854259999999999575e-01,-1.550699999999999995e-02,-3.678100000000000119e-02,-4.134189999999999809e-01,9.096659999999999746e-01,-2.657610000000000250e-01,-6.304899999999999394e-02,-2.941150000000000153e-01,7.819380000000000219e-01,-2.537800000000000056e-01,-1.865999999999999881e-01,-3.898399999999999782e-02,1.355329999999999868e-01,3.086729999999999752e-01,3.895790000000000086e-01,-2.878470000000000195e-01,-1.651499999999999843e-02,4.972399999999999737e-02,-1.738599999999999868e-02,1.260360000000000091e-01,2.200910000000000089e-01,1.531569999999999876e-01,-1.132969999999999949e-01,7.423370000000000246e-01,7.197210000000000552e-01,1.408240000000000047e-01,1.134539999999999993e-01,-1.106000000000000039e-02,-1.247909999999999991e-01,1.939629999999999965e-01,8.874919999999999476e-01,-9.577409999999999535e-01,1.748000000000000109e-01,-5.518200000000000188e-02
5.016000000000000320e-02,1.235999999999999946e-02,7.826189999999999536e-01,-1.826399999999999899e-02,-3.811900000000000011e-02,-4.401939999999999742e-01,8.969070000000000098e-01,-1.973769999999999969e-01,-1.129229999999999956e-01,-4.444449999999999790e-01,6.768969999999999709e-01,-2.753070000000000239e-01,-2.179049999999999876e-01,-3.151099999999999735e-02,1.468349999999999933e-01,3.636579999999999813e-01,3.933740000000000014e-01,-2.932589999999999919e-01,-5.257000000000000388e-03,5.255800000000000055e-02,-1.866100000000000050e-02,1.269639999999999935e-01,2.237500000000000044e-01,1.647309999999999885e-01,-1.320089999999999875e-01,7.255030000000000090e-01,7.273739999999999650e-01,1.319609999999999950e-01,9.859400000000000108e-02,-8.002999999999999697e-03,-1.338940000000000130e-01,2.121389999999999942e-01,8.871219999999999661e-01,-9.499699999999999811e-01,1.681229999999999947e-01,-5.729200000000000265e-02
5.603799999999999754e-02,1.452200000000000019e-02,7.822940000000000449e-01,-2.157999999999999849e-02,-3.914600000000000024e-02,-4.641680000000000250e-01,8.846180000000000154e-01,-1.391199999999999937e-01,-1.166299999999999976e-01,-5.053670000000000107e-01,6.013110000000000399e-01,-2.905909999999999882e-01,-1.852580000000000060e-01,-1.995600000000000152e-02,1.568130000000000079e-01,4.147279999999999855e-01,3.854469999999999841e-01,-2.911880000000000024e-01,5.921000000000000048e-03,4.941399999999999959e-02,-1.815900000000000153e-02,1.266589999999999938e-01,2.258380000000000110e-01,1.688119999999999898e-01,-1.407809999999999895e-01,7.149539999999999784e-01,7.301269999999999705e-01,1.331289999999999973e-01,9.154700000000000337e-02,-6.668000000000000316e-03,-1.456250000000000044e-01,2.299309999999999965e-01,8.886859999999999760e-01,-9.469250000000000167e-01,1.664289999999999936e-01,-5.836899999999999727e-02
6.174600000000000227e-02,1.688699999999999923e-02,7.805260000000000531e-01,-2.696099999999999886e-02,-3.821000000000000091e-02,-4.837719999999999798e-01,8.739440000000000541e-01,-1.047050000000000064e-01,-8.971200000000000008e-02,-4.663289999999999935e-01,5.533439999999999470e-01,-3.185200000000000253e-01,-1.353350000000000108e-01,-1.273200000000000026e-02,1.687869999999999926e-01,4.554389999999999827e-01,3.796780000000000155e-01,-2.891009999999999969e-01,1.919799999999999979e-02,4.012600000000000194e-02,-1.565100000000000172e-02,1.257820000000000049e-01,2.240520000000000012e-01,1.708729999999999971e-01,-1.430649999999999977e-01,7.097360000000000335e-01,7.295289999999999830e-01,1.389110000000000067e-01,9.153100000000000125e-02,-5.466999999999999638e-03,-1.546899999999999942e-01,2.379070000000000074e-01,8.901839999999999753e-01,-9.405790000000000539e-01,1.729860000000000009e-01,-6.357000000000000151e-02
6.733500000000000596e-02,1.941500000000000170e-02,7.816659999999999719e-01,-3.017500000000000043e-02,-3.592599999999999960e-02,-5.011170000000000346e-01,8.641069999999999585e-01,-7.346999999999999365e-02,-5.758699999999999930e-02,-4.085039999999999782e-01,4.915269999999999917e-01,-3.281540000000000012e-01,-1.006500000000000034e-01,-6.108999999999999847e-03,1.744050000000000045e-01,4.906690000000000218e-01,3.644069999999999809e-01,-2.778149999999999786e-01,3.004599999999999979e-02,2.941699999999999871e-02,-1.361599999999999963e-02,1.225419999999999981e-01,2.164119999999999933e-01,1.712400000000000033e-01,-1.461369999999999891e-01,7.132889999999999509e-01,7.298090000000000410e-01,1.447730000000000128e-01,9.408600000000000296e-02,-2.243999999999999901e-03,-1.603360000000000063e-01,2.294210000000000138e-01,8.908110000000000195e-01,-9.285259999999999625e-01,1.894500000000000073e-01,-7.383199999999999485e-02
7.293700000000000183e-02,2.260799999999999962e-02,7.833679999999999533e-01,-3.163500000000000340e-02,-3.360500000000000292e-02,-5.151520000000000543e-01,8.558550000000000324e-01,-4.569100000000000245e-02,-3.806799999999999767e-02,-3.651559999999999806e-01,4.320820000000000216e-01,-3.241359999999999797e-01,-7.461199999999999777e-02,-1.430000000000000064e-03,1.734229999999999938e-01,5.192430000000000101e-01,3.480559999999999765e-01,-2.651160000000000183e-01,4.010699999999999682e-02,1.837700000000000097e-02,-1.248400000000000030e-02,1.178369999999999973e-01,2.066260000000000041e-01,1.763560000000000128e-01,-1.520759999999999890e-01,7.267160000000000286e-01,7.317709999999999493e-01,1.466419999999999946e-01,9.146799999999999375e-02,1.056900000000000027e-02,-1.641950000000000076e-01,2.036870000000000069e-01,8.866020000000000012e-01,-9.097870000000000124e-01,2.124639999999999862e-01,-9.411400000000000321e-02
7.850500000000000533e-02,2.642100000000000004e-02,7.849150000000000293e-01,-3.161900000000000127e-02,-3.104499999999999968e-02,-5.265370000000000328e-01,8.489970000000000017e-01,-2.346000000000000169e-02,-2.797600000000000087e-02,-3.339909999999999823e-01,3.787820000000000076e-01,-3.149799999999999822e-01,-5.975500000000000256e-02,-1.611000000000000019e-03,1.687809999999999866e-01,5.422010000000000440e-01,3.353619999999999934e-01,-2.534199999999999786e-01,4.993100000000000316e-02,7.169000000000000025e-03,-1.259000000000000050e-02,1.123419999999999974e-01,1.871899999999999953e-01,1.829979999999999940e-01,-1.663229999999999986e-01,7.463100000000000289e-01,7.413790000000000102e-01,1.528529999999999889e-01,8.005800000000000416e-02,2.934900000000000009e-02,-1.604659999999999975e-01,1.643979999999999886e-01,8.784619999999999651e-01,-8.817099999999999937e-01,2.336399999999999866e-01,-1.147600000000000009e-01
8.391300000000000148e-02,3.089300000000000032e-02,7.859650000000000247e-01,-3.046199999999999949e-02,-2.828900000000000164e-02,-5.371559999999999668e-01,8.424580000000000402e-01,-7.544000000000000358e-03,-2.331199999999999939e-02,-3.071050000000000169e-01,3.342269999999999963e-01,-3.067599999999999771e-01,-5.151900000000000229e-02,-9.192999999999999783e-03,1.640260000000000051e-01,5.630920000000000369e-01,3.311580000000000079e-01,-2.442640000000000089e-01,6.018400000000000138e-02,-2.864999999999999925e-03,-1.325100000000000063e-02,1.070470000000000033e-01,1.638550000000000006e-01,1.930729999999999946e-01,-1.839179999999999982e-01,7.642139999999999489e-01,7.537530000000000063e-01,1.548150000000000082e-01,6.177400000000000252e-02,4.990300000000000291e-02,-1.532060000000000088e-01,1.198649999999999993e-01,8.664429999999999632e-01,-8.499200000000000088e-01,2.540490000000000248e-01,-1.346940000000000082e-01
8.904800000000000215e-02,3.598599999999999716e-02,7.864499999999999824e-01,-2.861199999999999855e-02,-2.555899999999999839e-02,-5.489779999999999660e-01,8.349560000000000315e-01,2.360000000000000119e-03,-2.174399999999999944e-02,-2.799650000000000194e-01,3.001249999999999751e-01,-2.997980000000000089e-01,-4.274000000000000021e-02,-2.487400000000000028e-02,1.627599999999999880e-01,5.855960000000000054e-01,3.392609999999999792e-01,-2.389940000000000120e-01,7.018399999999999639e-02,-1.015600000000000010e-02,-1.420100000000000008e-02,1.028970000000000024e-01,1.411330000000000084e-01,2.069950000000000123e-01,-1.952220000000000066e-01,7.777910000000000101e-01,7.635290000000000132e-01,1.533259999999999901e-01,5.122399999999999870e-02,6.981400000000000106e-02,-1.437799999999999911e-01,8.226999999999999591e-02,8.538320000000000354e-01,-8.228400000000000158e-01,2.596979999999999844e-01,-1.499449999999999950e-01
9.408600000000000296e-02,4.163499999999999840e-02,7.864200000000000079e-01,-2.635600000000000095e-02,-2.269499999999999990e-02,-5.630990000000000162e-01,8.256569999999999743e-01,6.147999999999999819e-03,-2.178899999999999934e-02,-2.490229999999999944e-01,2.766910000000000203e-01,-2.947350000000000247e-01,-3.428500000000000297e-02,-4.711599999999999816e-02,1.656950000000000089e-01,6.109250000000000513e-01,3.574089999999999767e-01,-2.361900000000000110e-01,7.879999999999999505e-02,-1.437699999999999916e-02,-1.569200000000000109e-02,9.992099999999999593e-02,1.211630000000000068e-01,2.152949999999999864e-01,-1.952359999999999929e-01,7.856859999999999955e-01,7.665110000000000534e-01,1.515549999999999953e-01,5.505600000000000077e-02,8.305400000000000282e-02,-1.363080000000000125e-01,7.528400000000000369e-02,8.452859999999999818e-01,-8.087889999999999802e-01,2.634489999999999887e-01,-1.544149999999999967e-01
9.904399999999999316e-02,4.766299999999999704e-02,7.858450000000000157e-01,-2.328099999999999961e-02,-2.064500000000000016e-02,-5.789250000000000229e-01,8.147870000000000390e-01,5.967000000000000082e-03,-2.393199999999999841e-02,-2.117680000000000118e-01,2.608139999999999903e-01,-2.905809999999999782e-01,-2.655000000000000068e-02,-7.311700000000000144e-02,1.698010000000000075e-01,6.360810000000000075e-01,3.827679999999999971e-01,-2.392320000000000002e-01,8.811299999999999688e-02,-1.581700000000000120e-02,-1.822800000000000115e-02,9.818699999999999650e-02,1.072280000000000039e-01,2.197959999999999914e-01,-1.813839999999999897e-01,7.910390000000000477e-01,7.577650000000000219e-01,1.499389999999999890e-01,7.494900000000000173e-02,9.856099999999999584e-02,-1.431560000000000055e-01,8.443799999999999917e-02,8.424209999999999754e-01,-8.087410000000000432e-01,2.563099999999999823e-01,-1.451139999999999930e-01
1.039140000000000064e-01,5.394299999999999790e-02,7.846520000000000161e-01,-1.933599999999999902e-02,-1.979799999999999963e-02,-5.956909999999999705e-01,8.027370000000000339e-01,1.118999999999999986e-03,-2.866399999999999851e-02,-1.698570000000000080e-01,2.542900000000000160e-01,-2.893040000000000056e-01,-2.058799999999999866e-02,-1.019990000000000063e-01,1.708149999999999946e-01,6.517800000000000260e-01,4.119800000000000129e-01,-2.508719999999999839e-01,1.004940000000000000e-01,-1.483800000000000049e-02,-2.268999999999999836e-02,9.802400000000000002e-02,1.014199999999999963e-01,2.193779999999999897e-01,-1.590759999999999952e-01,7.931289999999999729e-01,7.419120000000000159e-01,1.529780000000000029e-01,1.057440000000000047e-01,1.062820000000000015e-01,-1.533589999999999953e-01,1.102709999999999940e-01,8.455519999999999703e-01,-8.267710000000000337e-01,2.513219999999999898e-01,-1.271210000000000118e-01
1.087250000000000022e-01,6.037100000000000105e-02,7.831280000000000463e-01,-1.431100000000000080e-02,-1.963300000000000115e-02,-6.126209999999999711e-01,7.900030000000000108e-01,-7.978000000000000716e-03,-3.552099999999999702e-02,-1.256200000000000094e-01,2.533839999999999981e-01,-2.898680000000000145e-01,-1.558200000000000036e-02,-1.343810000000000004e-01,1.659200000000000119e-01,6.533520000000000438e-01,4.401439999999999797e-01,-2.639679999999999804e-01,1.157549999999999968e-01,-1.226600000000000086e-02,-2.937199999999999880e-02,9.861499999999999433e-02,9.715699999999999337e-02,2.164429999999999965e-01,-1.363229999999999997e-01,7.977929999999999744e-01,7.203460000000000418e-01,1.549349999999999894e-01,1.309470000000000078e-01,1.110509999999999969e-01,-1.631779999999999897e-01,1.393399999999999916e-01,8.489109999999999712e-01,-8.500440000000000218e-01,2.462679999999999869e-01,-1.038690000000000030e-01
