-1.433235000000000037e+00,-1.351145000000000040e+00,7.703659999999999952e-01,2.731000000000000094e-02,4.180999999999999994e-02,9.656829999999999581e-01,2.548759999999999915e-01,2.393400000000000041e-02,-2.003580000000000083e-01,2.289599999999999969e-02,3.235009999999999830e-01,-3.275799999999999823e-01,1.024489999999999984e-01,-3.941520000000000024e-01,-9.642199999999999382e-02,4.732399999999999801e-02,1.171246999999999927e+00,-2.415839999999999932e-01,6.042000000000000148e-02,1.691900000000000001e-02,-6.178299999999999764e-02,1.021480000000000027e-01,1.516100000000000086e-02,9.006400000000000516e-02,-3.189290000000000180e-01,8.823379999999999557e-01,8.565260000000000096e-01,7.603100000000000136e-02,1.794600000000000015e-02,1.540080000000000060e-01,-1.100860000000000033e-01,1.274760000000000060e-01,7.099790000000000267e-01,-8.639949999999999575e-01,1.457110000000000072e-01,-1.139349999999999946e-01
-1.440987000000000018e+00,-1.345032999999999923e+00,7.699789999999999690e-01,2.728799999999999976e-02,4.126300000000000107e-02,9.659290000000000376e-01,2.540339999999999820e-01,3.967400000000000093e-02,-1.978600000000000081e-01,1.782500000000000057e-02,3.242539999999999867e-01,-3.391719999999999735e-01,1.007929999999999937e-01,-4.173609999999999820e-01,-9.412500000000000033e-02,5.499600000000000322e-02,1.075641999999999987e+00,-2.730839999999999934e-01,4.502300000000000052e-02,8.977999999999999869e-03,-6.333300000000000041e-02,1.034390000000000032e-01,3.058599999999999861e-02,8.729199999999999460e-02,-3.089189999999999992e-01,8.549480000000000413e-01,8.667839999999999989e-01,3.818599999999999772e-02,2.729399999999999882e-02,1.465960000000000041e-01,-1.075249999999999956e-01,1.300699999999999912e-01,7.235359999999999570e-01,-8.526310000000000278e-01,1.568610000000000004e-01,-1.248920000000000030e-01
-1.448841000000000045e+00,-1.338794999999999957e+00,7.697730000000000405e-01,2.645700000000000135e-02,4.008899999999999963e-02,9.660720000000000418e-01,2.537690000000000223e-01,5.747900000000000231e-02,-1.934760000000000091e-01,1.289200000000000068e-02,3.190430000000000210e-01,-3.489479999999999804e-01,9.912400000000000377e-02,-4.351579999999999893e-01,-9.221899999999999542e-02,5.868799999999999711e-02,9.616749999999999465e-01,-2.849349999999999938e-01,4.188200000000000256e-02,2.413999999999999913e-03,-6.323600000000000054e-02,1.042570000000000024e-01,4.549000000000000266e-02,8.129300000000000415e-02,-2.779820000000000069e-01,8.244169999999999554e-01,8.546439999999999593e-01,-4.844000000000000215e-03,6.361100000000000088e-02,1.464860000000000051e-01,-1.129929999999999962e-01,1.395379999999999954e-01,7.230940000000000145e-01,-8.519729999999999803e-01,1.631680000000000075e-01,-1.188720000000000054e-01
-1.456776999999999989e+00,-1.332475000000000076e+00,7.695870000000000211e-01,2.453200000000000172e-02,3.869800000000000323e-02,9.662039999999999518e-01,2.536740000000000106e-01,7.614700000000000635e-02,-1.877919999999999867e-01,8.364999999999999172e-03,3.078620000000000245e-01,-3.556590000000000029e-01,9.702500000000000013e-02,-4.487869999999999915e-01,-8.899700000000000666e-02,6.097500000000000142e-02,8.357160000000000144e-01,-2.743639999999999968e-01,4.141199999999999742e-02,-2.347000000000000128e-03,-6.182900000000000201e-02,1.045230000000000048e-01,6.171200000000000296e-02,7.489500000000000324e-02,-2.452860000000000040e-01,7.916609999999999481e-01,8.341450000000000253e-01,-4.344100000000000045e-02,1.120469999999999938e-01,1.480950000000000044e-01,-1.174020000000000064e-01,1.452239999999999920e-01,7.208280000000000243e-01,-8.504709999999999770e-01,1.676259999999999972e-01,-1.124499999999999944e-01
-1.464838000000000084e+00,-1.325990000000000002e+00,7.693569999999999576e-01,2.172400000000000025e-02,3.690700000000000230e-02,9.663650000000000295e-01,2.535839999999999761e-01,9.639599999999999558e-02,-1.804379999999999873e-01,3.631999999999999812e-03,2.904149999999999787e-01,-3.583210000000000006e-01,9.429700000000000581e-02,-4.558260000000000089e-01,-8.134900000000000464e-02,6.661400000000000654e-02,6.997980000000000311e-01,-2.398659999999999959e-01,5.254500000000000143e-02,-5.336999999999999730e-03,-5.919100000000000056e-02,1.039999999999999952e-01,7.365099999999999425e-02,7.426599999999999868e-02,-2.248370000000000091e-01,7.616650000000000365e-01,8.222260000000000124e-01,-7.365599999999999925e-02,1.679660000000000042e-01,1.514709999999999945e-01,-1.186819999999999958e-01,1.461000000000000076e-01,7.200689999999999591e-01,-8.439919999999999645e-01,1.691950000000000121e-01,-1.113859999999999989e-01
-1.473081000000000085e+00,-1.319310999999999900e+00,7.689120000000000399e-01,1.851900000000000074e-02,3.506900000000000295e-02,9.665759999999999907e-01,2.532929999999999904e-01,1.183199999999999946e-01,-1.725959999999999994e-01,-1.503999999999999912e-03,2.681629999999999847e-01,-3.577930000000000277e-01,9.141000000000000514e-02,-4.557280000000000220e-01,-7.040599999999999636e-02,7.872200000000000031e-02,5.594479999999999453e-01,-1.950870000000000104e-01,6.395299999999999596e-02,-7.139999999999999646e-03,-5.562899999999999789e-02,1.026740000000000014e-01,7.920099999999999363e-02,7.975400000000000544e-02,-2.193150000000000099e-01,7.381199999999999983e-01,8.209990000000000343e-01,-1.001360000000000028e-01,2.194099999999999939e-01,1.557020000000000071e-01,-1.200900000000000023e-01,1.468899999999999928e-01,7.245319999999999538e-01,-8.396409999999999707e-01,1.728059999999999874e-01,-1.092810000000000031e-01
-1.481535000000000046e+00,-1.312356000000000078e+00,7.682649999999999757e-01,1.493200000000000083e-02,3.346400000000000069e-02,9.669510000000000050e-01,2.523150000000000115e-01,1.409050000000000025e-01,-1.648179999999999923e-01,-7.786999999999999651e-03,2.428520000000000123e-01,-3.540960000000000218e-01,8.840599999999999847e-02,-4.491930000000000089e-01,-5.816199999999999842e-02,9.825000000000000400e-02,4.260249999999999870e-01,-1.568980000000000097e-01,8.167399999999999660e-02,-8.578000000000000555e-03,-5.152700000000000335e-02,1.008050000000000057e-01,7.771699999999999442e-02,8.923100000000000476e-02,-2.230179999999999940e-01,7.233579999999999455e-01,8.277579999999999938e-01,-1.152109999999999940e-01,2.668059999999999876e-01,1.595689999999999886e-01,-1.222730000000000067e-01,1.495849999999999957e-01,7.324460000000000415e-01,-8.418489999999999585e-01,1.782459999999999878e-01,-1.045039999999999997e-01
-1.490282000000000107e+00,-1.304918999999999940e+00,7.673630000000000173e-01,1.169500000000000053e-02,3.227800000000000114e-02,9.675270000000000259e-01,2.504270000000000107e-01,1.635290000000000077e-01,-1.573400000000000076e-01,-1.518100000000000005e-02,2.196029999999999927e-01,-3.498100000000000098e-01,8.472999999999999976e-02,-4.391189999999999816e-01,-4.514100000000000057e-02,1.237349999999999978e-01,3.168779999999999930e-01,-1.267149999999999943e-01,1.028020000000000045e-01,-9.837000000000000258e-03,-4.730299999999999783e-02,9.875100000000000544e-02,7.105200000000000404e-02,9.877800000000000469e-02,-2.312109999999999999e-01,7.162349999999999550e-01,8.319429999999999881e-01,-1.291889999999999983e-01,3.060720000000000107e-01,1.636469999999999869e-01,-1.254230000000000067e-01,1.530140000000000111e-01,7.431309999999999860e-01,-8.495319999999999538e-01,1.833770000000000122e-01,-9.643100000000000283e-02
-1.499285999999999897e+00,-1.296928999999999998e+00,7.660829999999999584e-01,9.348000000000000406e-03,3.146199999999999691e-02,9.680680000000000396e-01,2.485289999999999999e-01,1.853329999999999977e-01,-1.500819999999999932e-01,-2.223800000000000082e-02,2.021699999999999886e-01,-3.473849999999999993e-01,8.006299999999999528e-02,-4.303310000000000191e-01,-3.410500000000000337e-02,1.387519999999999865e-01,2.593460000000000210e-01,-1.029000000000000054e-01,1.247560000000000058e-01,-1.056799999999999927e-02,-4.359500000000000181e-02,9.703399999999999526e-02,6.104899999999999910e-02,1.084969999999999962e-01,-2.408180000000000043e-01,7.193270000000000497e-01,8.316019999999999524e-01,-1.397289999999999921e-01,3.362459999999999893e-01,1.684599999999999986e-01,-1.266150000000000053e-01,1.536669999999999980e-01,7.557810000000000361e-01,-8.570079999999999920e-01,1.896960000000000035e-01,-8.754699999999999982e-02
-1.507992999999999917e+00,-1.288675999999999933e+00,7.658639999999999892e-01,7.830999999999999420e-03,3.026500000000000024e-02,9.686669999999999447e-01,2.463869999999999949e-01,2.062740000000000129e-01,-1.414809999999999957e-01,-2.971599999999999936e-02,1.893569999999999975e-01,-3.420599999999999752e-01,7.371300000000000074e-02,-4.266079999999999872e-01,-2.392700000000000035e-02,1.433730000000000004e-01,2.661140000000000172e-01,-6.988800000000000567e-02,1.221899999999999931e-01,-1.140799999999999974e-02,-4.025600000000000012e-02,9.598099999999999687e-02,4.839299999999999852e-02,1.184999999999999942e-01,-2.497850000000000070e-01,7.303730000000000500e-01,8.282789999999999875e-01,-1.455180000000000085e-01,3.617819999999999925e-01,1.732239999999999891e-01,-1.240809999999999969e-01,1.517799999999999983e-01,7.690850000000000186e-01,-8.616829999999999767e-01,1.968799999999999994e-01,-7.929500000000000437e-02
-1.517309000000000019e+00,-1.279673999999999978e+00,7.663050000000000139e-01,6.640000000000000069e-03,2.955699999999999994e-02,9.692899999999999849e-01,2.440460000000000129e-01,2.257869999999999877e-01,-1.328689999999999871e-01,-3.637900000000000161e-02,1.818400000000000016e-01,-3.313860000000000139e-01,6.616199999999999859e-02,-4.239109999999999823e-01,-1.591100000000000153e-02,1.386620000000000075e-01,2.890440000000000231e-01,-3.831199999999999883e-02,1.043800000000000006e-01,-1.269600000000000069e-02,-3.691200000000000037e-02,9.458199999999999941e-02,3.409700000000000231e-02,1.272449999999999970e-01,-2.570740000000000247e-01,7.474979999999999958e-01,8.259900000000000020e-01,-1.442080000000000028e-01,3.868880000000000097e-01,1.777630000000000043e-01,-1.197410000000000002e-01,1.459249999999999992e-01,7.807629999999999848e-01,-8.621309999999999807e-01,2.017440000000000067e-01,-7.828400000000000636e-02
-1.527652000000000010e+00,-1.270064000000000082e+00,7.681820000000000315e-01,5.591999999999999749e-03,2.847299999999999831e-02,9.697210000000000552e-01,2.424850000000000061e-01,2.472729999999999928e-01,-1.236830000000000013e-01,-3.740299999999999875e-02,1.798049999999999926e-01,-3.136419999999999764e-01,6.154099999999999848e-02,-4.149089999999999723e-01,-7.625999999999999966e-03,1.319160000000000055e-01,3.139049999999999896e-01,-2.293299999999999852e-02,8.140600000000000613e-02,-1.427600000000000049e-02,-3.257399999999999879e-02,9.273099999999999399e-02,2.177099999999999869e-02,1.321990000000000109e-01,-2.595680000000000209e-01,7.701280000000000348e-01,8.218490000000000517e-01,-1.375659999999999938e-01,4.066899999999999959e-01,1.816280000000000117e-01,-1.142579999999999985e-01,1.385709999999999997e-01,7.926480000000000192e-01,-8.594199999999999617e-01,2.075430000000000053e-01,-7.831100000000000561e-02
-1.538049999999999917e+00,-1.260326000000000057e+00,7.704429999999999890e-01,4.849000000000000012e-03,2.691800000000000095e-02,9.700159999999999894e-01,2.414969999999999895e-01,2.630790000000000073e-01,-1.129710000000000020e-01,-3.552600000000000202e-02,1.841099999999999959e-01,-2.901920000000000055e-01,5.415799999999999781e-02,-4.083729999999999860e-01,1.760999999999999979e-03,1.245629999999999932e-01,3.415210000000000190e-01,-3.806400000000000061e-02,6.074299999999999838e-02,-1.612600000000000144e-02,-2.697300000000000045e-02,9.078200000000000158e-02,1.198300000000000060e-02,1.318699999999999872e-01,-2.551800000000000179e-01,7.988300000000000400e-01,8.149699999999999722e-01,-1.193619999999999959e-01,4.127370000000000205e-01,1.850090000000000068e-01,-1.106110000000000010e-01,1.352649999999999963e-01,8.032340000000000035e-01,-8.601950000000000429e-01,2.092110000000000081e-01,-7.940800000000000636e-02
-1.548769999999999980e+00,-1.250307999999999975e+00,7.729639999999999844e-01,4.035999999999999657e-03,2.568300000000000097e-02,9.702229999999999466e-01,2.408140000000000003e-01,2.739820000000000033e-01,-1.026029999999999998e-01,-3.503499999999999670e-02,1.952349999999999919e-01,-2.595899999999999874e-01,4.218800000000000328e-02,-3.979489999999999972e-01,1.114300000000000013e-02,1.184810000000000030e-01,3.633700000000000263e-01,-5.573800000000000282e-02,3.640999999999999792e-02,-1.853899999999999992e-02,-2.112999999999999948e-02,8.835099999999999898e-02,7.799999999999999642e-03,1.246170000000000055e-01,-2.419379999999999864e-01,8.289539999999999687e-01,8.000410000000000021e-01,-9.081799999999999595e-02,3.947109999999999785e-01,1.868930000000000036e-01,-1.122820000000000068e-01,1.401840000000000031e-01,8.126390000000000002e-01,-8.716390000000000526e-01,2.108190000000000064e-01,-7.664899999999999491e-02
-1.559662000000000104e+00,-1.240148000000000028e+00,7.758369999999999989e-01,2.690000000000000117e-03,2.430500000000000022e-02,9.704779999999999518e-01,2.399479999999999946e-01,2.816569999999999907e-01,-9.210500000000000631e-02,-3.970100000000000018e-02,2.079900000000000082e-01,-2.214250000000000107e-01,2.737900000000000056e-02,-3.806530000000000191e-01,2.043800000000000130e-02,1.124629999999999935e-01,3.708859999999999935e-01,-6.975599999999999856e-02,1.145900000000000044e-02,-2.166300000000000170e-02,-1.572099999999999886e-02,8.515699999999999659e-02,7.355000000000000426e-03,1.173050000000000065e-01,-2.237470000000000014e-01,8.517149999999999999e-01,7.805619999999999781e-01,-5.795199999999999657e-02,3.425540000000000251e-01,1.864069999999999894e-01,-1.147100000000000064e-01,1.463409999999999989e-01,8.176790000000000447e-01,-8.839569999999999927e-01,2.087610000000000021e-01,-6.936499999999999611e-02
-1.570584999999999898e+00,-1.229921000000000042e+00,7.787100000000000133e-01,1.420999999999999954e-03,2.324999999999999983e-02,9.707419999999999938e-01,2.389940000000000120e-01,2.871600000000000263e-01,-8.250699999999999701e-02,-4.611799999999999927e-02,2.229379999999999973e-01,-1.781639999999999890e-01,1.248600000000000057e-02,-3.598799999999999777e-01,2.858600000000000030e-02,1.061249999999999971e-01,3.717630000000000101e-01,-8.382900000000000074e-02,-1.211300000000000050e-02,-2.546899999999999858e-02,-1.069299999999999938e-02,8.159900000000000486e-02,8.444000000000000117e-03,1.137149999999999966e-01,-2.062350000000000017e-01,8.641250000000000320e-01,7.646539999999999448e-01,-1.701899999999999941e-02,2.706549999999999789e-01,1.845910000000000051e-01,-1.164170000000000066e-01,1.492960000000000120e-01,8.173719999999999875e-01,-8.926979999999999915e-01,2.058879999999999877e-01,-6.240600000000000314e-02
-1.581404999999999950e+00,-1.219748000000000054e+00,7.812200000000000255e-01,3.289999999999999739e-04,2.242699999999999902e-02,9.710159999999999902e-01,2.379610000000000058e-01,2.896819999999999951e-01,-7.358299999999999563e-02,-5.077899999999999775e-02,2.430609999999999993e-01,-1.359879999999999978e-01,-2.752000000000000106e-03,-3.374860000000000082e-01,3.544800000000000034e-02,9.955899999999999472e-02,3.693640000000000256e-01,-9.965400000000000647e-02,-2.650399999999999978e-02,-2.921699999999999992e-02,-5.991999999999999930e-03,7.769700000000000217e-02,9.979000000000000023e-03,1.183929999999999982e-01,-1.990989999999999982e-01,8.646770000000000289e-01,7.624769999999999603e-01,1.701899999999999941e-02,2.002440000000000053e-01,1.820100000000000051e-01,-1.165960000000000052e-01,1.474139999999999895e-01,8.114989999999999704e-01,-8.947559999999999958e-01,2.015039999999999887e-01,-6.024399999999999894e-02
-1.591947000000000001e+00,-1.209719999999999906e+00,7.832569999999999810e-01,-8.490000000000000368e-04,2.169499999999999901e-02,9.712739999999999707e-01,2.369709999999999872e-01,2.875039999999999818e-01,-6.485799999999999899e-02,-5.316400000000000292e-02,2.705299999999999927e-01,-9.700499999999999401e-02,-1.917599999999999860e-02,-3.153119999999999812e-01,4.197900000000000242e-02,9.332300000000000317e-02,3.654040000000000066e-01,-1.154290000000000038e-01,-3.689699999999999924e-02,-3.245300000000000268e-02,-1.559000000000000056e-03,7.370000000000000162e-02,1.270499999999999928e-02,1.310270000000000046e-01,-2.028280000000000083e-01,8.597310000000000230e-01,7.740519999999999623e-01,4.026699999999999724e-02,1.403989999999999960e-01,1.787130000000000107e-01,-1.157210000000000044e-01,1.432920000000000027e-01,8.025120000000000031e-01,-8.921639999999999571e-01,1.943989999999999885e-01,-6.208500000000000130e-02
-1.602109999999999923e+00,-1.199818999999999969e+00,7.848509999999999653e-01,-2.102999999999999835e-03,2.083300000000000082e-02,9.714369999999999949e-01,2.363699999999999968e-01,2.799659999999999926e-01,-5.593599999999999961e-02,-5.484200000000000186e-02,3.067810000000000259e-01,-6.087299999999999656e-02,-3.829899999999999971e-02,-2.925180000000000002e-01,4.925399999999999917e-02,8.794399999999999440e-02,3.581710000000000171e-01,-1.293340000000000045e-01,-4.628800000000000275e-02,-3.522700000000000137e-02,2.688999999999999984e-03,6.995899999999999341e-02,1.596200000000000049e-02,1.478520000000000112e-01,-2.127429999999999877e-01,8.549989999999999535e-01,7.933959999999999901e-01,5.382699999999999985e-02,9.816300000000000026e-02,1.736830000000000040e-01,-1.143379999999999952e-01,1.382599999999999940e-01,7.934059999999999446e-01,-8.876880000000000326e-01,1.877479999999999982e-01,-6.676899999999999502e-02
-1.611872999999999889e+00,-1.190139000000000058e+00,7.859939999999999705e-01,-2.916000000000000189e-03,1.971300000000000135e-02,9.715200000000000502e-01,2.361199999999999966e-01,2.650350000000000206e-01,-4.752100000000000074e-02,-5.586300000000000293e-02,3.569590000000000263e-01,-2.639299999999999979e-02,-5.820800000000000279e-02,-2.683539999999999814e-01,5.708200000000000079e-02,8.354000000000000314e-02,3.485509999999999997e-01,-1.420490000000000086e-01,-5.457300000000000345e-02,-3.762800000000000172e-02,6.771000000000000109e-03,6.715100000000000235e-02,2.014000000000000165e-02,1.649100000000000010e-01,-2.235550000000000037e-01,8.523889999999999523e-01,8.138760000000000439e-01,6.313000000000000556e-02,7.477599999999999525e-02,1.660750000000000004e-01,-1.127390000000000059e-01,1.345129999999999937e-01,7.865109999999999602e-01,-8.845180000000000264e-01,1.850799999999999945e-01,-7.194699999999999707e-02
-1.621019999999999905e+00,-1.180754999999999999e+00,7.865579999999999794e-01,-3.432000000000000155e-03,1.848100000000000090e-02,9.716989999999999794e-01,2.354719999999999869e-01,2.375009999999999899e-01,-3.995499999999999746e-02,-5.754499999999999893e-02,4.289490000000000247e-01,3.292999999999999920e-03,-7.912800000000000389e-02,-2.454359999999999875e-01,6.489399999999999336e-02,7.888900000000000079e-02,3.405090000000000061e-01,-1.551929999999999976e-01,-6.168699999999999878e-02,-3.963099999999999956e-02,1.028300000000000047e-02,6.576500000000000401e-02,2.469899999999999873e-02,1.796870000000000134e-01,-2.296169999999999878e-01,8.510400000000000187e-01,8.283270000000000355e-01,7.266400000000000636e-02,6.254899999999999349e-02,1.555829999999999991e-01,-1.107469999999999982e-01,1.329140000000000044e-01,7.812240000000000295e-01,-8.830980000000000496e-01,1.848460000000000103e-01,-7.507500000000000284e-02
