-1.751622855663299561e-01,-2.289388418197631836e+00,7.333152294158935547e-01,-3.530485183000564575e-02,-8.659973973408341408e-04,5.573982000350952148e-01,-8.268715143203735352e-01,-7.698480784893035889e-02,-1.142452210187911987e-01,1.610541939735412598e-01,3.535397648811340332e-01,-2.936291098594665527e-01,6.902454048395156860e-02,-4.014346897602081299e-01,-1.122065708041191101e-01,1.771429367363452911e-02,1.175076603889465332e+00,-7.343778014183044434e-02,9.131897240877151489e-02,-1.736594596877694130e-03,-7.076077908277511597e-02,5.252882465720176697e-02,3.742347657680511475e-02,3.897795826196670532e-02,-1.110364198684692383e-01,9.543853402137756348e-01,8.972448110580444336e-01,2.374313771724700928e-01,1.248436421155929565e-01,8.862955868244171143e-02,-1.807668209075927734e-01,2.521022260189056396e-01,7.284741997718811035e-01,-8.248649239540100098e-01,2.633266746997833252e-01,-1.507450081408023834e-02
-1.723720133304595947e-01,-2.295751094818115234e+00,7.350322604179382324e-01,-3.453012928366661072e-02,3.351783845573663712e-03,5.566547513008117676e-01,-8.221400976181030273e-01,-4.654494673013687134e-02,-1.123912855982780457e-01,1.745162904262542725e-01,3.322804272174835205e-01,-3.118167817592620850e-01,5.700817331671714783e-02,-4.448457956314086914e-01,-1.112585514783859253e-01,1.670646294951438904e-02,1.119728684425354004e+00,-1.103495880961418152e-01,7.556361705064773560e-02,-1.214026845991611481e-02,-7.106891274452209473e-02,5.252917483448982239e-02,1.472680829465389252e-02,5.633125826716423035e-02,-1.145224943757057190e-01,9.425365328788757324e-01,8.948151469230651855e-01,2.335414886474609375e-01,1.351258158683776855e-01,9.973008930683135986e-02,-1.810213774442672729e-01,2.328194826841354370e-01,7.234674692153930664e-01,-8.148582577705383301e-01,2.637999951839447021e-01,-1.675787009298801422e-02
-1.688300222158432007e-01,-2.302490711212158203e+00,7.354299426078796387e-01,-3.359765559434890747e-02,6.736054085195064545e-03,5.533069372177124023e-01,-8.191486597061157227e-01,-1.891558803617954254e-02,-1.131616383790969849e-01,1.787657737731933594e-01,3.154479563236236572e-01,-3.289865553379058838e-01,4.666115343570709229e-02,-4.712540507316589355e-01,-1.033251807093620300e-01,1.824764721095561981e-02,1.033081769943237305e+00,-1.353880316019058228e-01,6.517478078603744507e-02,-2.253459021449089050e-02,-6.899211555719375610e-02,5.167357251048088074e-02,-6.752646993845701218e-03,7.586050778627395630e-02,-1.165102198719978333e-01,9.247111678123474121e-01,8.888300061225891113e-01,2.295524775981903076e-01,1.453107148408889771e-01,1.136560440063476562e-01,-1.801963448524475098e-01,2.080603986978530884e-01,7.191849946975708008e-01,-8.043113350868225098e-01,2.649207413196563721e-01,-1.858897507190704346e-02
-1.645524799823760986e-01,-2.309495687484741211e+00,7.343394160270690918e-01,-3.245557099580764771e-02,9.427604265511035919e-03,5.488978028297424316e-01,-8.189245462417602539e-01,8.316264487802982330e-03,-1.165746450424194336e-01,1.740612983703613281e-01,3.030675649642944336e-01,-3.456381559371948242e-01,3.888694196939468384e-02,-4.828959107398986816e-01,-8.952626585960388184e-02,2.160074748098850250e-02,9.227367043495178223e-01,-1.447185724973678589e-01,6.160387024283409119e-02,-3.264382109045982361e-02,-6.554615497589111328e-02,4.977383837103843689e-02,-2.606663107872009277e-02,9.589972347021102905e-02,-1.172266155481338501e-01,9.008574485778808594e-01,8.799788951873779297e-01,2.253267168998718262e-01,1.552206426858901978e-01,1.310091316699981689e-01,-1.784163266420364380e-01,1.805131137371063232e-01,7.160203456878662109e-01,-7.944068312644958496e-01,2.666904330253601074e-01,-1.930375769734382629e-02
-1.605522632598876953e-01,-2.316732168197631836e+00,7.317313551902770996e-01,-3.095046430826187134e-02,1.176111586391925812e-02,5.448675751686096191e-01,-8.215969204902648926e-01,3.707744553685188293e-02,-1.207629740238189697e-01,1.619445234537124634e-01,2.934668064117431641e-01,-3.602414727210998535e-01,3.252582252025604248e-02,-4.838304221630096436e-01,-7.345964014530181885e-02,2.353348024189472198e-02,7.999196052551269531e-01,-1.394886672496795654e-01,6.294338405132293701e-02,-4.253850132226943970e-02,-6.187005713582038879e-02,4.695265740156173706e-02,-4.345252737402915955e-02,1.152703762054443359e-01,-1.169575527310371399e-01,8.718573451042175293e-01,8.686589598655700684e-01,2.205888330936431885e-01,1.651512533426284790e-01,1.525021642446517944e-01,-1.760131716728210449e-01,1.522412151098251343e-01,7.142280340194702148e-01,-7.851727604866027832e-01,2.683042585849761963e-01,-1.874062977731227875e-02
-1.573639661073684692e-01,-2.324117898941040039e+00,7.280375361442565918e-01,-2.915099263191223145e-02,1.396349165588617325e-02,5.418554544448852539e-01,-8.266639709472656250e-01,6.672120839357376099e-02,-1.232941448688507080e-01,1.473432928323745728e-01,2.872717082500457764e-01,-3.703261315822601318e-01,2.622298896312713623e-02,-4.784342646598815918e-01,-5.736361816525459290e-02,2.105660736560821533e-02,6.791461706161499023e-01,-1.248456612229347229e-01,6.541212648153305054e-02,-5.198696255683898926e-02,-5.811943858861923218e-02,4.352433979511260986e-02,-5.856268480420112610e-02,1.327685713768005371e-01,-1.165691614151000977e-01,8.402485251426696777e-01,8.555617332458496094e-01,2.157545387744903564e-01,1.751412600278854370e-01,1.768445074558258057e-01,-1.727247089147567749e-01,1.247617006301879883e-01,7.145891189575195312e-01,-7.767766118049621582e-01,2.694016695022583008e-01,-1.702333055436611176e-02
-1.840099990367889404e-01,-2.211811065673828125e+00,7.808700203895568848e-01,-4.195300117135047913e-02,2.608300000429153442e-02,6.927729845046997070e-01,-7.194619774818420410e-01,-4.808299988508224487e-02,-1.253190040588378906e-01,2.070879936218261719e-01,3.748039901256561279e-01,-2.229119986295700073e-01,5.572700127959251404e-02,-5.248590111732482910e-01,-1.827919930219650269e-01,-1.487549990415573120e-01,6.927409768104553223e-01,-1.059300005435943604e-01,7.863699644804000854e-02,-1.591799966990947723e-02,-6.078999862074851990e-02,1.739500090479850769e-02,-1.225109994411468506e-01,9.536699950695037842e-02,-1.980970054864883423e-01,8.988819718360900879e-01,8.568680286407470703e-01,8.478700369596481323e-02,2.643609941005706787e-01,1.667509973049163818e-01,-1.417219936847686768e-01,6.183699890971183777e-02,7.438240051269531250e-01,-7.705109715461730957e-01,1.524389982223510742e-01,-1.342200040817260742e-01
9.207642078399658203e-02,-2.482290029525756836e+00,7.413944602012634277e-01,-3.481646627187728882e-02,-7.332470733672380447e-03,6.173051595687866211e-01,-9.083094596862792969e-01,7.270334661006927490e-02,-1.362646967172622681e-01,5.290824174880981445e-02,2.641238272190093994e-01,-4.126129746437072754e-01,4.977350309491157532e-02,-4.495674669742584229e-01,-5.092113092541694641e-02,1.789155602455139160e-02,6.123339533805847168e-01,-9.539674967527389526e-02,5.647228658199310303e-02,-5.622380971908569336e-02,-9.191840887069702148e-02,6.677186489105224609e-02,-3.064185194671154022e-02,1.158936992287635803e-01,-2.702241241931915283e-01,8.774264454841613770e-01,7.896980643272399902e-01,1.831772178411483765e-01,1.418593674898147583e-01,1.786448210477828979e-01,-1.307089179754257202e-01,1.801567822694778442e-01,6.664796471595764160e-01,-8.517032265663146973e-01,2.658876776695251465e-01,-1.706813648343086243e-02
7.301287353038787842e-02,-2.491603612899780273e+00,7.444524168968200684e-01,-2.426973730325698853e-02,6.100838072597980499e-03,6.217675209045410156e-01,-8.987776637077331543e-01,1.025635227560997009e-01,-1.351767480373382568e-01,4.604887589812278748e-02,2.227447628974914551e-01,-4.135047495365142822e-01,3.350033983588218689e-02,-4.463930130004882812e-01,-3.501492366194725037e-02,1.011098269373178482e-02,5.204400420188903809e-01,-9.814205020666122437e-02,4.255241900682449341e-02,-6.338941305875778198e-02,-9.776574373245239258e-02,6.664562970399856567e-02,-4.539397358894348145e-02,9.876161813735961914e-02,-2.651841342449188232e-01,8.792967200279235840e-01,8.051440715789794922e-01,1.768859624862670898e-01,1.490618735551834106e-01,1.982171535491943359e-01,-1.332675069570541382e-01,1.628638803958892822e-01,6.812803149223327637e-01,-8.386723399162292480e-01,2.768147289752960205e-01,-1.965759694576263428e-02
6.175546348094940186e-02,-2.500843763351440430e+00,7.428963184356689453e-01,-1.993988454341888428e-02,1.169904228299856186e-02,6.227512359619140625e-01,-8.928632736206054688e-01,1.337330043315887451e-01,-1.367320418357849121e-01,3.696508333086967468e-02,2.090118378400802612e-01,-4.075687229633331299e-01,3.077554516494274139e-02,-4.430124759674072266e-01,-1.651497930288314819e-02,7.718265522271394730e-03,4.402515888214111328e-01,-8.484169095754623413e-02,4.085441678762435913e-02,-6.780420988798141479e-02,-9.365063905715942383e-02,6.256884336471557617e-02,-5.070574581623077393e-02,9.166871756315231323e-02,-2.609002292156219482e-01,8.705773949623107910e-01,8.062778115272521973e-01,1.731583476066589355e-01,1.603710800409317017e-01,2.154956907033920288e-01,-1.310554444789886475e-01,1.476494371891021729e-01,6.909741759300231934e-01,-8.254071474075317383e-01,2.796347439289093018e-01,-2.174242585897445679e-02
5.437350645661354065e-02,-2.508653879165649414e+00,7.419062256813049316e-01,-1.683879457414150238e-02,1.520301308482885361e-02,6.219424605369567871e-01,-8.907965421676635742e-01,1.637053340673446655e-01,-1.388774663209915161e-01,3.275878727436065674e-02,2.051608562469482422e-01,-3.989739120006561279e-01,2.873813174664974213e-02,-4.406739771366119385e-01,5.026453640311956406e-03,7.341223768889904022e-03,3.764535486698150635e-01,-7.139037549495697021e-02,3.582095354795455933e-02,-7.319302856922149658e-02,-8.618938177824020386e-02,5.727144703269004822e-02,-5.121375247836112976e-02,8.669278025627136230e-02,-2.619586288928985596e-01,8.601210117340087891e-01,8.031835556030273438e-01,1.723424643278121948e-01,1.690548509359359741e-01,2.320100367069244385e-01,-1.245016530156135559e-01,1.296616196632385254e-01,7.014611363410949707e-01,-8.162304162979125977e-01,2.821632921695709229e-01,-2.219200506806373596e-02
5.076501891016960144e-02,-2.516609668731689453e+00,7.418602705001831055e-01,-1.442645303905010223e-02,1.721857301890850067e-02,6.199349761009216309e-01,-8.908928632736206055e-01,1.896241307258605957e-01,-1.366093754768371582e-01,3.543652966618537903e-02,2.151915132999420166e-01,-3.837840259075164795e-01,2.581720612943172455e-02,-4.344557225704193115e-01,2.835412696003913879e-02,3.555741568561643362e-04,3.289265632629394531e-01,-5.929011106491088867e-02,2.575652673840522766e-02,-8.057672530412673950e-02,-7.640533894300460815e-02,5.172914639115333557e-02,-4.957740381360054016e-02,8.451803028583526611e-02,-2.674852907657623291e-01,8.476149439811706543e-01,7.988097071647644043e-01,1.734669357538223267e-01,1.770358234643936157e-01,2.489955425262451172e-01,-1.144197136163711548e-01,1.089269742369651794e-01,7.153822183609008789e-01,-8.114342689514160156e-01,2.863182723522186279e-01,-2.099655009806156158e-02
4.914251714944839478e-02,-2.524356842041015625e+00,7.430028319358825684e-01,-1.119554322212934494e-02,1.775552891194820404e-02,6.161946654319763184e-01,-8.936464786529541016e-01,2.148875445127487183e-01,-1.295337826013565063e-01,4.389480128884315491e-02,2.308648824691772461e-01,-3.625256419181823730e-01,1.600453816354274750e-02,-4.319968223571777344e-01,4.914623871445655823e-02,-3.606293816119432449e-03,3.066239655017852783e-01,-5.062783509492874146e-02,9.811758995056152344e-03,-8.755958080291748047e-02,-6.592630594968795776e-02,4.602671787142753601e-02,-4.069827869534492493e-02,8.237878978252410889e-02,-2.753918766975402832e-01,8.418921828269958496e-01,7.949118018150329590e-01,1.781380921602249146e-01,1.795534640550613403e-01,2.623911201953887939e-01,-1.025059595704078674e-01,8.636008203029632568e-02,7.294054031372070312e-01,-8.109194040298461914e-01,2.900515198707580566e-01,-2.068509347736835480e-02
4.950939491391181946e-02,-2.533121585845947266e+00,7.444917559623718262e-01,-7.193896919488906860e-03,1.621642895042896271e-02,6.112009286880493164e-01,-8.977609276771545410e-01,2.361092567443847656e-01,-1.152256652712821960e-01,5.288512259721755981e-02,2.587925493717193604e-01,-3.333159983158111572e-01,1.160833169706165791e-03,-4.276748299598693848e-01,6.644298136234283447e-02,-6.215159315615892410e-03,3.009808361530303955e-01,-4.469614848494529724e-02,-9.047476574778556824e-03,-9.432839602231979370e-02,-5.469283834099769592e-02,4.105509072542190552e-02,-2.745525911450386047e-02,8.232662081718444824e-02,-2.860108613967895508e-01,8.391248583793640137e-01,7.912223935127258301e-01,1.844776123762130737e-01,1.778036653995513916e-01,2.727301716804504395e-01,-8.930559456348419189e-02,6.300871819257736206e-02,7.438067793846130371e-01,-8.131527304649353027e-01,2.941940724849700928e-01,-2.000297047197818756e-02
5.054599791765213013e-02,-2.543575525283813477e+00,7.459182739257812500e-01,-2.914059907197952271e-03,1.284016203135251999e-02,6.054135560989379883e-01,-9.019888043403625488e-01,2.461664825677871704e-01,-9.411685168743133545e-02,5.962870270013809204e-02,3.091453015804290771e-01,-2.930328845977783203e-01,-1.782272942364215851e-02,-4.169335067272186279e-01,8.068629354238510132e-02,-1.463961135596036911e-02,3.095868825912475586e-01,-4.139726981520652771e-02,-3.105229698121547699e-02,-1.027358844876289368e-01,-4.332834109663963318e-02,3.715157136321067810e-02,-1.386355049908161163e-02,8.582789450883865356e-02,-2.968294620513916016e-01,8.333097100257873535e-01,7.867775559425354004e-01,1.900643557310104370e-01,1.766731142997741699e-01,2.825965285301208496e-01,-7.531765103340148926e-02,3.888453543186187744e-02,7.577332258224487305e-01,-8.180218338966369629e-01,2.977555692195892334e-01,-1.985841058194637299e-02
5.095526203513145447e-02,-2.555052995681762695e+00,7.474813461303710938e-01,1.409468823112547398e-03,8.256126195192337036e-03,5.992836952209472656e-01,-9.057372808456420898e-01,2.410749346017837524e-01,-6.838168203830718994e-02,6.400468945503234863e-02,3.829839229583740234e-01,-2.435044944286346436e-01,-4.196552187204360962e-02,-4.011875391006469727e-01,9.216311573982238770e-02,-2.638445608317852020e-02,3.323477804660797119e-01,-4.350645840167999268e-02,-5.532768368721008301e-02,-1.112436652183532715e-01,-3.221187368035316467e-02,3.436911851167678833e-02,2.119458280503749847e-03,9.101440757513046265e-02,-3.061623573303222656e-01,8.263669013977050781e-01,7.815399765968322754e-01,1.954499483108520508e-01,1.758088320493698120e-01,2.888700664043426514e-01,-6.118529289960861206e-02,1.514095254242420197e-02,7.693439722061157227e-01,-8.250328302383422852e-01,2.997740209102630615e-01,-2.154755964875221252e-02
5.033048242330551147e-02,-2.567235231399536133e+00,7.491748929023742676e-01,5.581172183156013489e-03,3.063883399590849876e-03,5.929095745086669922e-01,-9.089435338973999023e-01,2.207021117210388184e-01,-4.101866483688354492e-02,6.238291785120964050e-02,4.738947451114654541e-01,-1.893599331378936768e-01,-7.066347450017929077e-02,-3.811565041542053223e-01,1.007671803236007690e-01,-3.456145152449607849e-02,3.641127347946166992e-01,-5.270767956972122192e-02,-7.776091992855072021e-02,-1.173112690448760986e-01,-2.130916714668273926e-02,3.290686383843421936e-02,2.213748171925544739e-02,9.676665067672729492e-02,-3.143449425697326660e-01,8.224586844444274902e-01,7.757183909416198730e-01,2.018341720104217529e-01,1.726392507553100586e-01,2.891677916049957275e-01,-4.756940528750419617e-02,-6.596006453037261963e-03,7.780830264091491699e-01,-8.331736922264099121e-01,3.004432320594787598e-01,-2.471819519996643066e-02
