time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,twist_y
0.33333,256.266815,92.276817,-386.764587,0.49796943998330867,0.49807707215732533,0.4824857814384484,0.5207236673549862,-0.05245784206401577,-0.590679644313435,0.41692594984347053,-0.0036501647242317024,0.00043646664370379273,-0.0032595215804796652,0.00043646664370379273
0.366663,256.280609,92.276016,-386.781189,0.49807738389052,0.4979738920523453,0.48243053981008815,0.5207702917309723,-0.03905594935691421,-0.42879783544002203,0.3630389003113954,-0.014388955481030126,-0.0015022777606012547,-0.003368026324178807,-0.0015022777606012547
0.399996,256.292114,92.275467,-386.792297,0.4982908841276199,0.49781007728761034,0.4822669503439565,0.5208741790031042,-0.03754197184251611,-0.23953099229787647,0.32206305499799986,-0.023794507347957333,-0.003636945137837608,-0.0029714552212894998,-0.003636945137837608
0.433329,256.302704,92.274261,-386.796387,0.4985822453533114,0.4975940254764363,0.4820062829041613,0.5210430631622684,-0.03572617369708373,-0.02343503440633234,0.3199548330982574,-0.028257765981585123,-0.0044772436481740775,-0.002152712815326596,-0.0044772436481740775
0.466662,256.313507,92.273277,-386.793091,0.49886889837002985,0.4973836277489358,0.4817374683387371,0.5212181507631573,-0.02042961525808037,0.13646285068620662,0.3462947158547828,-0.027860269941758827,-0.004258708088109898,-0.00146865680993991,-0.004258708088109898
0.499995,256.325409,92.27269,-386.786407,0.4991380541675773,0.49718115316127887,0.4814757811008604,0.5213954123660293,-0.010050555449355169,0.21225740304372484,0.3478456474329736,-0.024488032617684397,-0.004052921052490896,-0.0010218624751400205,-0.004052921052490896
0.533328,256.33609,92.272202,-386.778015,0.499357552081639,0.49703025974273346,0.4812613966855787,0.5215270118980897,-0.008490365653212971,0.2735993327623997,0.28923524923745064,-0.01593878124360979,-0.004342840170582613,-0.0008713991213542975,-0.004342840170582613
0.5666610000000001,256.343903,92.271538,-386.767395,0.49948696052971003,0.4969773926388191,0.4811408741073531,0.5215646716658684,-0.014748342615549607,0.3696625101880837,0.22330374707206863,-0.002439332994604822,-0.005038509254575589,-0.0009476391862685156,-0.005038509254575589
0.599994,256.349915,92.270363,-386.752808,0.49949524805422896,0.49706204889313754,0.48115080278692585,0.5214668941542666,-0.030535747245372735,0.541307204080842,0.22402493355317182,0.015040501978724048,-0.005341481655421097,-0.0011911600077462983,-0.005341481655421097
0.633327,256.3573,92.268211,-386.730804,0.4993440935518995,0.4973015142257731,0.4813330723565292,0.5212150742634075,-0.06846546898436491,0.6677342152100755,0.2973295385903682,0.02663357769201308,-0.004515837872788808,-0.003944045595588421,-0.004515837872788808
0.66666,256.367889,92.264214,-386.707703,0.4991947144369468,0.4975205158365965,0.48160372372205473,0.5208990561490328,-0.11728842180231584,0.6697697333908735,0.4096220333090064,0.021079878352767964,-0.004208006105248238,-0.009739935818179429,-0.004208006105248238
0.6999930000000001,256.382812,92.25885,-386.685394,0.4992312110980718,0.4975690171046333,0.4817906245922592,0.5206448550961417,-0.10779620236387165,0.6097135842610725,0.5842810832359049,0.0015818857584214048,-0.00475369488014315,-0.012776227507658257,-0.00475369488014315
0.733326,256.405212,92.255707,-386.665802,0.49946655277754565,0.4974241638952964,0.4817639762319291,0.520582207758565,-0.08746077211733894,0.5392386598913858,0.8140680691830323,-0.01884043544097193,-0.00217208488664167,-0.011156634553696875,-0.00217208488664167
0.766659,256.435608,92.251953,-386.647491,0.49977203653324975,0.49711384105880424,0.48161247974647703,0.5207256090107526,-0.1173425709141121,0.5594566744084377,0.9847640884406651,-0.032590360037197334,0.0018149789266455674,-0.009908391340078024,0.0018149789266455674
0.799992,256.469299,92.246834,-386.626099,0.5001493819750762,0.49669062702549166,0.48139266726447266,0.520970360614661,-0.11387917208660228,0.6613650528422487,1.055887479824146,-0.04254280904783278,0.0029662796128670957,-0.0105134486198214,0.0029662796128670957
0.8333250000000001,256.504089,92.243103,-386.600708,0.5006113007430131,0.4961843213459643,0.4810971633114746,0.5212820390848754,-0.05213733581771554,0.6508798919497853,1.0092772943036339,-0.043478591962559404,0.0022755198488290614,-0.010255201207775953,0.0022755198488290614
0.866658,256.534607,92.242126,-386.579895,0.5010102372463902,0.4957611562181103,0.48084481858903044,0.5215341586086962,-0.00012480495701671854,0.41028928318698343,0.8478196687365723,-0.029795039997640563,0.0014317483840274427,-0.00851711611928735,0.0014317483840274427
0.899991,256.559296,92.242393,-386.570801,0.5012288712124318,0.4955254211405966,0.48074393688455763,0.5216411053734956,0.0030023988590095617,0.09416748983645892,0.7101407893247896,-0.012216619859681133,0.0011104642726502373,-0.006137137124861397,0.0011104642726502373
0.933324,256.581604,92.242332,-386.571411,0.5013009684696154,0.4954394213361417,0.4807523469474188,0.5216457607439011,-0.00865391786105351,-0.13094967308867003,0.6473314701293819,-0.0014562952738501529,0.0011885489000840457,-0.003827412103116728,0.0011885489000840457
0.9666570000000001,256.602814,92.242332,-386.577515,0.5013004281883303,0.4954190884425004,0.48080168522377087,0.5216201175098414,-0.006723098940737866,-0.2814336764838639,0.5995466169425242,0.004749325742262006,0.00187161693177207,-0.001567526220816704,0.00187161693177207
0.99999,256.622406,92.242737,-386.588287,0.5012197945150557,0.49546111395436615,0.480892080891423,0.521574355850919,0.0061893325429843785,-0.41819804151568646,0.5269073064577734,0.01091010218602887,0.0027259840904143512,0.001281039541533714,0.0027259840904143512
1.033323,256.639191,92.243896,-386.603699,0.501054267293023,0.49557449666183284,0.4810157412838655,0.5215116452419413,0.03370132151516182,-0.5342462186871425,0.4426642509877151,0.015456039973300995,0.0029447486285594992,0.004542421856594944,0.0029447486285594992
1.066656,256.653503,92.246384,-386.622406,0.5008382896175055,0.4957408887272749,0.4811348997653416,0.5214510400073031,0.06639484386403065,-0.6273998131632776,0.3642686799027096,0.017074543731789554,0.002574753796285117,0.00808887671034923,0.002574753796285117
1.099989,256.665314,92.249924,-386.644196,0.5005902234746241,0.4959445153613182,0.4812218373963476,0.5214153901233989,0.09185558496207588,-0.7275953649461104,0.30304974829158354,0.015051947427574978,0.0014193608492377588,0.011871059170664833,0.0014193608492377588
1.1333220000000002,256.675812,92.254341,-386.669708,0.5003603740176769,0.4961578009725276,0.4812239503465111,0.5214311481489141,0.11878601270086972,-0.818458499502994,0.2646855315923407,0.012204383790533917,-2.831733381470844e-05,0.018673082426543336,-2.831733381470844e-05
1.166655,256.685303,92.259903,-386.697601,0.5000642587847768,0.4964480635499453,0.4811246420169014,0.5215305706549233,0.1354119608479424,-0.8233078291309791,0.1943347523383325,0.010498035655517313,-0.0007993255330834454,0.023501682394852317,-0.0007993255330834454
1.199988,256.691101,92.265457,-386.723602,0.49979091663269,0.49672359229885166,0.4810042215771818,0.5216413052377169,0.10585837439686172,-0.7108461740782522,0.1213981963684331,0.007179950983105179,-0.0010525088377279954,0.018905311645850475,-0.0010525088377279954
1.2333210000000001,256.695404,92.268784,-386.744293,0.49963355858591463,0.49688912185309225,0.48091895822359343,0.5217130085976118,0.05299809532766114,-0.5552290899392899,0.11004114611501897,0.0028399821217385385,-0.0010280609747739238,0.009716225569080774,-0.0010280609747739238
1.266654,256.700012,92.270439,-386.760101,0.4995914054403963,0.4969445382773489,0.4808755737595477,0.5217405830945374,0.01002240864110826,-0.41574852975524773,0.1139815460688503,-0.0006318652564171954,-0.0014090015156126823,0.0017484057379363557,-0.0014090015156126823
1.299987,256.704193,92.270554,-386.771606,0.4996362044891597,0.4969311300983756,0.48085554482126225,0.5217289143966097,-0.03493489822144431,-0.2669223001849244,0.08391651143272177,-0.0031965954443505663,-0.0027385583460446438,-0.006074013732366034,-0.0027385583460446438
1.33332,256.70639,92.268822,-386.77771,0.4997938716173715,0.4968415608856512,0.4808749756537754,0.5216452885442454,-0.055493872236104254,-0.17303003756075108,0.09288620606950304,-0.005901587611252802,-0.002726440176360348,-0.010658681423864525,-0.002726440176360348
1.3666530000000001,256.710907,92.267326,-386.78299,0.49996297530965483,0.49670936916597264,0.4808840253898166,0.5216007860683737,-0.041368941666945706,-0.17669500813691877,0.16335112313913616,-0.008660024166501083,-0.0006518157971768775,-0.009989140630571443,-0.0006518157971768775
1.3999860000000002,256.717804,92.266563,-386.789093,0.5001213778291911,0.4965484523627866,0.48087893293203593,0.5216068382953768,-0.02163055870322573,-0.2083712961723793,0.20830193878386755,-0.010846401056931942,0.0010470040935133815,-0.008979488462835956,0.0010470040935133815
1.433319,256.725403,92.266472,-386.796295,0.5002818379027574,0.49636641398693515,0.48086151746468253,0.5216422785319003,-0.020913629427696104,-0.2398487759510875,0.23248410755694549,-0.012023844304515518,0.0021271949911755893,-0.008462200953794921,0.0021271949911755893
1.466652,256.734009,92.265839,-386.804413,0.5004333604915172,0.4961753191999186,0.48084534626460035,0.5216936431467254,-0.037495982098022226,-0.2567625752230505,0.2929141367954179,-0.011663802587661858,0.00293818916152318,-0.008359859578851625,0.00293818916152318
1.4999850000000001,256.745697,92.264702,-386.812592,0.5005730283842492,0.4959867661024424,0.4808459653052621,0.5217383719404902,-0.048012456201878516,-0.25554030331649924,0.37253838362949504,-0.009654938761869049,0.003579114694314186,-0.009438803550076343,0.003579114694314186
1.533318,256.759613,92.26339,-386.820404,0.5006997689936813,0.4958006914757652,0.4808932060117558,0.5217500743397763,-0.06324571408668904,-0.26344239121981394,0.41416545625786394,-0.005845548953967901,0.004324202412676627,-0.011432285428915556,0.004324202412676627
1.566651,256.774109,92.261269,-386.82901,0.5007991443140344,0.49563074553277026,0.4810054086707337,0.5217127351009,-0.06403389258427848,-0.30259397301843405,0.456777717439632,-0.0023424522308019015,0.004065331151453708,-0.013659607628438661,0.004065331151453708
1.599984,256.790985,92.26001,-386.839294,0.50091082838874,0.49547187915334673,0.48114599885521964,0.521626769593711,-0.052185472983773615,-0.35622789058818305,0.5359551178279164,-0.0025629013416280347,0.003270168727668956,-0.016756535002614453,0.003270168727668956
1.6333170000000001,256.810913,92.258827,-386.851196,0.5010803675614531,0.4952623418410262,0.4812921823370164,0.5215280560237325,-0.06476368013843563,-0.3817800292946431,0.6294990427119052,-0.005858979359472942,0.004704183282649106,-0.021634389676987466,0.004704183282649106
1.6666500000000002,256.834106,92.256813,-386.862915,0.5013081541745624,0.4949451400690556,0.4814798483193995,0.521437051370963,-0.08765068994337431,-0.45500113821965216,0.7665291072922449,-0.012910080185204445,0.008629307751029984,-0.02776554008996284,0.008629307751029984
1.699983,256.863403,92.254311,-386.879303,0.5016374110033275,0.4944509649102041,0.48167001757510586,0.5214136029587683,-0.1233055754187529,-0.7614990137841595,0.9784745305930026,-0.03172859773439039,0.01265672794888035,-0.03383103057277929,0.01265672794888035
1.733316,256.901703,92.250664,-386.910797,0.50221571806433,0.4936512996792037,0.4816974694468394,0.5215892203474624,-0.18426667984687198,-1.3474714430116834,1.2276023714757964,-0.06599856104648487,0.015220550315263691,-0.041712450649147484,0.015220550315263691
1.7666490000000001,256.949585,92.245407,-386.965393,0.5032037992102908,0.492411314237181,0.48146330640656915,0.5220250172698581,-0.2659117089543024,-2.0401334960252413,1.4236273753372706,-0.1071976914967506,0.016557340415401987,-0.05067538797126223,0.016557340415401987
1.799982,257.003601,92.237694,-387.042206,0.5045905962758459,0.4907512024240187,0.48094099551254127,0.522730663252857,-0.3594085492174328,-2.8069960371979548,1.4605932915842297,-0.1298155571468506,0.015394065113259124,-0.054920122398098195,0.015394065113259124
1.833315,257.057404,92.227463,-387.1474,0.5060374305013103,0.4890791503743293,0.48035862759923836,0.5234341338618754,-0.41056366593614596,-3.7093923375175857,1.2415745302160006,-0.1160684517966687,0.009914126674160313,-0.05183587245607453,0.009914126674160313
1.866648,257.101288,92.217506,-387.284698,0.5072290399888566,0.48779098165949275,0.4799287024036154,0.5238769891995957,-0.39053141600003016,-4.74095459889548,1.3159733164122107,-0.08319797483900451,0.006415309471155094,-0.04545900656711301,0.006415309471155094
1.8999810000000001,257.165192,92.209969,-387.457794,0.5080818245917982,0.48683365237499704,0.47975381778604614,0.52410125811183,-0.4710406210302058,-5.958089668786783,2.025092525679064,-0.05088394106773752,0.009476133581688497,-0.0469474901908743,0.009476133581688497
1.9333140000000002,257.262299,92.196503,-387.672791,0.5087235434757008,0.4860130477273233,0.4799622421252161,0.5240495395346328,-0.855830807361329,-7.293467516933853,2.9021246462488657,-0.03559624403585679,0.017554601017026064,-0.0652735708190811,0.017554601017026064
1.966647,257.391205,92.165123,-387.931091,0.5095175722467585,0.4848788389200925,0.480486880906834,0.5238479859803737,-1.4562904208542973,-8.39019687267768,3.9982214058572754,-0.0520737681533807,0.03058580004381703,-0.11018957041540679,0.03058580004381703
1.99998,257.5672,92.112572,-388.214386,0.5109981033224902,0.48282854811930254,0.4813521472590442,0.5235051497845378,-2.1728153126247296,-9.11753503001873,4.975342743020856,-0.09023551787388315,0.03501458491801858,-0.18548974463199266,0.03501458491801858
2.033313,257.766388,92.032516,-388.515991,0.5136419662538407,0.4797519990308658,0.48249128657499674,0.5226969564747639,-3.1784563476807577,-10.455208164649182,6.2360059134274515,-0.14867812334466232,0.05455578919316993,-0.24133534507024895,0.05455578919316993
2.066646,258.035889,91.910202,-388.879913,0.5167003412344369,0.475448587761609,0.48355254852436697,0.5226340312104617,-4.537998513002593,-12.546398564117426,7.88403126291712,-0.2004136468391122,0.09255509666300915,-0.2678389381766623,0.09255509666300915
2.0999790000000003,258.361603,91.736092,-389.306702,0.5199898951364421,0.4703685885780512,0.4848364661872917,0.5227786346916858,-6.206320275142038,-14.995577231171076,8.460012430353734,-0.21014357524495705,0.10779662371370197,-0.2869348655479583,0.10779662371370197
2.133312,258.692108,91.495644,-389.821289,0.5232530134031177,0.4652906240490912,0.48625779026302307,0.5227468608658362,-8.340226886308049,-18.233234049999385,8.110592435170759,-0.20404858554398683,0.11145928299483573,-0.26076057115166823,0.11145928299483573
2.166645,259.025513,91.16703,-390.453186,0.5258939043471956,0.46064304162412634,0.4872713505344835,0.5232687842037173,-11.152347706479926,-21.966511992221935,7.930231905578022,-0.2065565833111517,0.13210235688971572,-0.15987738838878024,0.13210235688971572
2.199978,259.383209,90.725151,-391.201691,0.5270699840196948,0.4567710185688482,0.48742780790291806,0.5253299921230578,-14.011915048358631,-25.247274469223207,8.301376934038743,-0.2210600107475248,0.18924664567750848,0.0017594460186895165,0.18924664567750848
2.233311,259.783386,90.198936,-392.034393,0.5261510980063547,0.45347144218073154,0.4866957019467467,0.5297697300712811,-15.601112413546264,-27.432681775271984,8.848644252370217,-0.27881203701612917,0.23904012373396738,0.1687915343933983,0.23904012373396738
2.2666440000000003,260.217499,89.658813,-392.916687,0.5244175711862379,0.4503912653704823,0.484137694375026,0.5364183181010289,-16.07387863918101,-28.343953503607064,9.179274734527558,-0.387292905035409,0.2464520383460387,0.291397133985413,0.2464520383460387
2.299977,260.6763,89.121964,-393.805298,0.5227672637064119,0.4469880676603011,0.47969426177212526,0.5448022307123167,-16.002163989179472,-27.951955978746362,9.13350139872587,-0.5311088666868848,0.24687864311658653,0.3533691712909369,0.24687864311658653
2.33331,261.139191,88.614723,-394.660706,0.5219517938502756,0.4422913020906318,0.4735167846787355,0.5547310912676202,-15.238834257043829,-25.900439295656607,8.633768007440791,-0.7286412793529254,0.2622449197235955,0.34645794010228026,0.2622449197235955
2.3666430000000003,261.584808,88.156326,-395.413696,0.522940879585493,0.4349110964340412,0.4656553611642387,0.5661715811270408,-13.870819316682203,-22.436368974260127,7.808829236420877,-0.9600856428077735,0.2752515787156101,0.2380999872408181,0.2752515787156101
2.399976,261.998108,87.759323,-396.036896,0.5270775221489137,0.4240359561193621,0.45672144135859816,0.5777441635937349,-11.855639463556246,-18.921008376441673,5.9239592161156605,-1.1170504263439456,0.2344669797396405,0.07902400947942242,0.2344669797396405
2.433309,262.315094,87.435013,-396.561798,0.5336288042539505,0.4119674954420042,0.447139093178332,0.5878687892050404,-11.1873419725488,-15.637859420398998,2.995086229723133,-1.1634075690544212,0.1698069250577332,0.009075693792485948,0.1698069250577332
2.4666420000000002,262.528015,87.06572,-396.996613,0.5403433177650144,0.4001507432815282,0.43682048487078795,0.5975753890474298,-13.10413565006176,-12.870589651713173,0.2909948288398425,-1.1634449899101647,0.14585938349302435,0.09217757682485586,0.14585938349302435
2.499975,262.671387,86.596733,-397.380402,0.5451861349328536,0.38945036094318214,0.4253632064070267,0.6084132126058202,-14.962357611763261,-10.52353066697545,-1.8627287544964073,-1.1284619785963919,0.11152994052388683,0.22542839604322595,0.11152994052388683
2.533308,262.74649,86.092613,-397.70929,0.5488465487411699,0.38058465880031156,0.4130428490137439,0.6191271180455326,-15.80278893565126,-6.68229415786419,-3.2443134434779277,-1.0753072091491105,0.049037872950699765,0.2629688471451681,0.049037872950699765
2.566641,262.747711,85.554367,-397.893005,0.5527343244997133,0.37239394170193835,0.40074126043261715,0.6286604495993179,-16.190447534140343,-0.7582570456427629,-3.9804242120178612,-1.0137299719971047,0.02670179728696513,0.1875013315729833,0.02670179728696513
2.599974,262.645203,84.999313,-397.889313,0.5571590356013394,0.36386358952983855,0.3899767112691328,0.6364709435079954,-16.715334458953702,5.831974494703477,-5.646572315153774,-0.903957782524663,0.034995478260741966,0.0482406671954929,0.034995478260741966
2.6333070000000003,262.371796,84.384399,-397.736511,0.5622406273073862,0.35550498502882394,0.38164379582809393,0.64175516805911,-16.957921796515645,11.582003424989015,-8.079815499386706,-0.7600484835270066,-0.009894511489122286,-0.05399349646728924,-0.009894511489122286
2.66664,261.950592,83.76915,-397.478699,0.5674628585482094,0.34915509923209365,0.37418414087588575,0.6450293400811293,-18.392620907002843,16.570061048414317,-10.301321779430122,-0.6376957394033318,-0.03800811560915373,-0.08835373595687973,-0.03800811560915373
2.699973,261.388306,83.023117,-397.124115,0.5720459083234444,0.3431643986339889,0.3682490632188939,0.6476065948698988,-20.797887565732356,20.1492970768988,-12.63453882555783,-0.5819957633473468,-0.09788897978677649,-0.05980658583628575,-0.09788897978677649
2.7333060000000002,260.718109,82.220558,-396.758209,0.576611916075625,0.33943634540649537,0.3604381552270101,0.6499123032480832,-24.328770116429155,22.433106495775306,-14.903035375851598,-0.5910906446819045,-0.17817878417038766,0.09463463848450396,-0.17817878417038766
2.766639,259.951691,81.221611,-396.385895,0.5788179148084657,0.33679687179851064,0.35094495317904095,0.6545038796536488,-29.600220824462735,25.236033698662872,-17.67153199082803,-0.6670408850908505,-0.19593779093981586,0.26855163158489603,-0.19593779093981586
2.7999720000000003,259.046509,80.036377,-396.018311,0.5805142260768674,0.33397176636946224,0.339079217384036,0.660674940442474,-36.24804976648624,30.47291467830477,-21.5153809633401,-0.76095767437917,-0.13150449481842108,0.30790863606405827,-0.13150449481842108
2.833305,257.904602,78.53907,-395.587585,0.5819919011730676,0.32844708419364776,0.32821378016583747,0.6675954271584702,-42.10645378165434,37.55255256048967,-24.8944268577219,-0.7925667747533239,-0.008556271511131933,0.27507202573473705,-0.008556271511131933
2.866638,256.578888,76.888893,-395.066711,0.5831652127044771,0.3217973745753578,0.31826628277960933,0.6745897698997506,-41.85368223522579,43.92899288615677,-25.800415119268102,-0.817465717819481,0.09121610934763062,0.24981636936442286,0.09121610934763062
2.8999710000000003,255.129593,75.335823,-394.421906,0.5841677142793188,0.31315217230012593,0.30892217569907954,0.6820930200044093,-37.76645987646902,50.5660113901005,-26.36922919536206,-0.8111085239236705,0.16909269316968736,0.1367497215569473,0.16909269316968736
2.933304,253.464798,73.870796,-393.657196,0.5867931626379556,0.3035739932880751,0.30169671778446777,0.687383230344294,-30.940685350764646,56.02298396940022,-27.611074958408544,-0.7176536010276596,0.10828860980305685,0.0483267918655489,0.10828860980305685
2.966637,251.642899,72.703407,-392.839111,0.5892502463604163,0.29712920530533854,0.2941170673938569,0.6913707639077922,-22.000208635608658,58.4564553594774,-29.15534613091819,-0.5839257666490512,0.06188333081909876,0.12228612810765763,0.06188333081909876
2.9999700000000002,249.687607,71.792992,-392.066101,0.5891622909833774,0.29188315998576414,0.288249781541264,0.6961351012852005,-10.811123719390254,58.380685815144,-29.86585455484559,-0.5177387486342624,0.20190947411168875,0.22701261888356108,0.20190947411168875
3.033303,247.717499,71.333344,-391.307587,0.5870686733202422,0.2844522638335525,0.28385452607434986,0.7027545022503122,-0.6788920653237416,58.41665507219775,-28.197236744938262,-0.3687251377030908,0.3369969803046039,0.31827809442650457,0.3369969803046039
3.066636,245.731796,71.043777,-390.487396,0.5820247017813138,0.27979024996623575,0.2831943582008172,0.709059671694443,6.13138798036058,62.35985511180033,-27.181217440923337,-0.0636436319894656,0.5659409257074868,0.34054966263400754,0.5659409257074868
3.099969,243.560806,70.924057,-389.494293,0.5742408308745,0.27304179989334765,0.29013882024811755,0.7152028444103081,7.352561572810517,66.89521015622947,-26.748212406811245,0.019738126324840344,0.6180789647406395,0.257405747812107,0.6180789647406395
3.133302,241.390793,70.575531,-388.427094,0.5697653624372034,0.2679390512832486,0.29316989828477835,0.7194633467411162,3.784551746008909,69.33857310633172,-25.771588766129714,-0.12258802513988745,0.462700632230611,0.19218654903521148,0.462700632230611
3.1666350000000003,239.208603,70.143661,-387.29599,0.5662039622455839,0.261494846952424,0.29426939827000487,0.7241816342579663,2.597348487059599,71.80666337519767,-25.12715343481744,-0.15441959616941864,0.3724445146217721,0.16846840263786442,0.3724445146217721
3.199968,236.970703,69.637604,-386.11731,0.5634040165832829,0.2576925449104967,0.29500965742226315,0.7274199395280382,0.24586844189850332,76.52886309383427,-24.6910562305657,-0.1178060449603962,0.14826109471204468,0.12299146964808698,0.14826109471204468
3.233301,234.634399,68.956161,-384.765106,0.5627832537531994,0.2569004425919445,0.29314473892936416,0.7289330105908637,-3.3354181733618957,82.41206765320216,-24.532599851751446,-0.14808620144412354,-0.034471833759248324,0.10369086663269844,-0.034471833759248324
3.2666340000000003,232.190506,68.126038,-383.329102,0.5624876931229151,0.25676450745171375,0.2898759862895159,0.7305145415192092,-5.715134151609202,88.0763812943635,-25.243231315390418,-0.20200455525003883,-0.11280814738444156,0.12602341371478543,-0.11280814738444156
3.299967,229.592606,67.190308,-381.779114,0.5625296906110074,0.2570758559269804,0.2850302807205027,0.7322773317213132,-6.9843662354262825,95.95349627460769,-24.346728465246727,-0.22546619211780222,-0.14450651514599344,0.1242391838283574,-0.14450651514599344
3.3333000000000004,226.835693,66.157066,-379.979492,0.5627614767215293,0.2572450960279964,0.2805990716411609,0.7337497133777082,-7.395699381922562,103.96868891953196,-21.018171112884858,-0.21931584250309832,-0.10985594986731007,0.06969404893414409,-0.10985594986731007
3.366633,224.013107,65.091164,-377.943695,0.5637349508668619,0.25630134921742576,0.2770087954299206,0.7346962983539037,-7.611562493175574,107.5938294474957,-16.139114821749736,-0.22882396054111492,0.03245678082341434,-0.04319712743951694,0.03245678082341434
3.399966,221.289597,64.024628,-375.789215,0.565471869904182,0.25175034836583127,0.27597288538713305,0.7353246174145475,-7.517697560617047,106.01321966114179,-10.033032302862075,-0.2736019433428351,0.2915389679222147,-0.11963643590288353,0.2915389679222147
3.4332990000000003,218.778503,63.05254,-373.574402,0.5662647431908815,0.2428906737570392,0.27679365007722556,0.7373829646104818,-7.493614835565644,110.43494258896595,-6.089867447735479,-0.5123153527345087,0.4426456749036357,-0.11695193182935881,0.4426456749036357
3.466632,215.978806,61.973572,-371.076904,0.5683771138493843,0.23010768656303265,0.2726664871577497,0.7413844453574041,-3.8267834810130457,118.33668288529105,-3.2752845538227504,-0.7085607251937327,0.5161720863215982,-0.2119567681183649,0.5161720863215982
3.499965,213.040894,61.155521,-368.492004,0.5722293040510601,0.21477848413564513,0.27068054864502966,0.7437444903479014,8.562096834923151,120.86186440862569,-1.7428109625173391,-0.38310731282564264,0.5744986039331472,-0.2237352776310879,0.5744986039331472
3.5332980000000003,209.839905,60.907612,-365.935089,0.5715299932242566,0.20655751365089114,0.27575088403280784,0.7447475480688526,22.95633448695624,122.40339422571017,-5.242898715884465,0.08779461059339388,0.381687522225802,-0.008990190204610088,0.381687522225802
3.566631,206.406097,60.98344,-363.491791,0.5683580954880879,0.20689991532763422,0.2802021454146706,0.745418176620068,37.291953352905146,120.92935436041186,-10.08498410700497,0.26802913999803063,0.10034928104933352,0.1550153220208414,0.10034928104933352
3.599964,202.854996,61.592209,-361.205505,0.5648912946298743,0.21058930322274133,0.28324196819434855,0.7458712744655986,55.31216718654132,118.80513112502507,-13.672443866480798,0.33593457848124353,-0.1437675233593087,0.2601502811746328,-0.1437675233593087
3.633297,199.091705,62.767681,-358.966888,0.5608735015529571,0.2192498002078625,0.28401291290842395,0.7461146732679967,71.5970848542259,122.13118506812125,-17.817766871618645,0.5542990596472616,-0.5602804120373837,0.25933411497267234,-0.5602804120373837
3.66663,194.976303,64.264343,-356.593414,0.5596220983474874,0.23731201257115525,0.28462052762770984,0.7412808313881499,69.77233594646951,122.48465963370982,-22.901719537071152,0.8237062082644807,-0.6102698365933218,0.07767924583688332,-0.6102698365933218
3.6999630000000003,191.182404,65.288429,-354.305115,0.5582498327042626,0.25043879981316414,0.2923781757370882,0.7349507018749333,61.79611637537521,121.0370898621067,-26.71635575608112,0.8497009153846549,-0.3855085382374558,-0.13291240381412456,-0.3855085382374558
