linear_x,linear_y,angular_z
-0.09787152839193748,0.2893010307006967,-1.817205744906515
-0.11298822612783578,0.2773111365998736,-1.905115878091663
-0.12893662910399178,0.2615544218283776,-1.9649378879026473
-0.1514236411714362,0.242488405854697,-1.9800431277508466
-0.15234247661145658,0.22019216237219744,-1.9706440829178897
-0.1654332521356073,0.18685601207774155,-1.848042392484654
-0.15344658497247396,0.15394482691720357,-1.5752033983818676
-0.13888023439319508,0.1218740477955302,-1.288497912995667
-0.1247682428636626,0.08956694344377596,-1.0381571369513467
-0.1127122096955858,0.0553655340414219,-0.6983955189613151
-0.10370477795380553,0.01943184455619326,-0.4769187458240779
-0.09848881899873972,-0.009519646421854334,-0.2975472970738927
-0.09327281524359256,-0.03344775596213561,-0.10964295255119247
-0.08527767800498375,-0.05185261122284982,0.025655881957633044
-0.07205388613142293,-0.06612295943374749,0.07858261511166914
-0.0528412475778324,-0.08821817833965388,0.07866190620122647
-0.03030844300400528,-0.11254175736157528,-0.037002307276918174
-0.018073747660000052,-0.14314230302006448,-0.06744209784359485
-0.013545539277934813,-0.16099439080200365,-0.13352790407985873
-0.012717132263257254,-0.1784505071473222,-0.24334267900778628
-0.006274462054832145,-0.1836165845136285,-0.35314064198552186
0.0009228734256861176,-0.1785222723424365,-0.3766318815619919
0.005332218052765171,-0.17393292822689185,-0.349972163851787
0.0075018880994715716,-0.1713380994893287,-0.35961831207868505
0.009324941073734272,-0.16349527974223577,-0.4255067496171354
0.011426011622097429,-0.14416991215003913,-0.4725442219542944
0.01303005273412871,-0.11720177864684438,-0.45935171017247667
0.013981784597752775,-0.09267570760129137,-0.45074620106558566
0.01590874301446344,-0.0745914524791617,-0.5084882694431793
0.018926479215957172,-0.061822636019056305,-0.606790481513939
0.022067682768853937,-0.0535520988094881,-0.6539769543048042
0.02440766713847535,-0.0512354206211537,-0.6038434171123491
0.02424374806099124,-0.05504779373466169,-0.4602441272114857
0.02143126704204289,-0.05945377312996044,-0.2350264470674052
0.016033117782368007,-0.06141521536591122,0.044765432055402024
0.012590469663473118,-0.05438595687130861,0.3324655008371761
0.016483012281491172,-0.04319127469786953,0.5835918109772067
0.024756372466467308,-0.02213580556485993,0.821600411409979
0.037604465076611165,0.0021324174625270333,0.9883346235445298
0.05296901982672349,0.027600649786926508,1.0999481167323761
0.07331393713614848,0.0521468114656131,1.2165424537310008
0.09633410646132676,0.06999502348066568,1.2240974059915612
0.10741764383898303,0.09479094943532414,0.9761223813690264
0.12134851177294559,0.10046279789543659,1.017947260450086
0.1306437916595588,0.10138084690578873,1.2463393461389238
0.13922576745063622,0.10252123988768717,1.4505914106224764
0.147603151493125,0.10707701931964812,1.569785350371028
0.15466777648439176,0.1132178338268859,1.673508078320005
0.16730459836690703,0.10614186084325973,1.8060756778085512
0.17530293468404953,0.09027378287108331,1.984281990947521
0.18584682920464757,0.0559334808229137,2.191803956022097
0.2026532282382458,-0.005090294142935302,2.437753218482407
0.20391821699279203,-0.06876901471554242,2.6408271019784086
0.1986619837417146,-0.13040380157365541,2.8219055566804094
0.19565827652961545,-0.17905294808821087,2.8154990911240976
0.1997481647377113,-0.22260123397903478,2.6365054369345073
0.20147631340264865,-0.26704248053345914,2.611620333865065
0.19679057419387408,-0.3141428220013089,2.7485322195279274
0.18437014804124818,-0.35668909487752426,2.97982256528723
0.16508143969710157,-0.38918731082693064,3.237310708412789
0.13443258414483222,-0.4125370874899005,3.4944276862934793
0.08742349172703541,-0.4280148036992976,3.7663825185194617
0.020078433897759235,-0.4499069232982241,3.828946534292753
-0.04130276462954079,-0.45048918157514084,3.699727355373221
-0.07898165241961144,-0.4292355827787023,3.3778212225849797
-0.13313849304530997,-0.42059040239769174,2.9340246185331207
-0.16945939021890125,-0.4307857267860294,2.5006104143727788
-0.20044614011616563,-0.4320925168265011,2.317301689172624
-0.22578956657537952,-0.4188919234833709,2.3898263990503437
-0.24813890854350748,-0.3947746932297059,2.521903652210066
-0.2683475840089887,-0.36182280383673887,2.567629142784178
-0.28351204039481076,-0.3310523550522212,2.4070194648514733
-0.283003826020208,-0.269411148180908,2.0353829025629846
-0.25827153143115805,-0.2212703662442122,1.6692675597667133
-0.225563611892589,-0.17393094940815648,1.2776392030415311
-0.19269228458223311,-0.13100829421186172,0.9701223122306576
-0.16145198660615528,-0.09575735167205265,0.5938938741473745
-0.1316476767715902,-0.0638806192804185,0.33294847236801134
-0.10405298543022816,-0.03598859095378023,0.14527544764062897
-0.07836096094624444,-0.006469807484434155,0.054871597385173165
-0.056198219893335635,0.022289741773875597,0.016139797746308814
-0.033271114509909654,0.05088721149230258,0.02498268823525405
-0.006236776963314332,0.07478783045213215,0.03167209451406088
0.0038474698347881146,0.08702037048005976,0.22527542380360926
-0.0030765574590202755,0.09398164776507291,0.32050784351991113
-0.00942841061876225,0.09999037877753453,0.41591622358439556
-0.009475607883800648,0.1079667513870192,0.5222865523634573
-0.0040646158723641425,0.11685309540901621,0.5131571596645167
0.004355019991567463,0.12864671911342562,0.36246091088472143
0.014229356540133721,0.14421530476627828,0.17443355596043456
0.024522916417236203,0.16088885084594115,0.04375044906735027
0.03386843772223724,0.17628285432493263,-0.034417345053054126
0.04166278509395696,0.19062341822218679,-0.1128164879599192
0.04792084575352486,0.2052334439405588,-0.2064448421776723
0.05194818918226747,0.21996501103509927,-0.29332685954925286
0.05352630106243736,0.23281403717231755,-0.3712985032362959
0.05338090085690492,0.24208703016291613,-0.45666522396688763
0.05330994983786205,0.2471511452689361,-0.5570800692715204
0.05349017047393979,0.2472331588268867,-0.6601252560380262
0.052074063563777216,0.24261793869756987,-0.7551826595600268
0.04802780888733743,0.23272091657088992,-0.8276906170812773
0.0419063705114803,0.21967190737663328,-0.8627282170255067
0.03570011283038162,0.20502931597544777,-0.8588719200758383
0.03007013041794091,0.19145727354819103,-0.8297140931387452
0.02456818145470227,0.17920729795235124,-0.7945194614211835
0.018639791872228226,0.1667656419807278,-0.7653442854219986
0.012072909664963626,0.15634026537903298,-0.7370757090544263
0.005613593647599709,0.14522564067959493,-0.7137366089852024
-0.00036705401155712224,0.13467498959457086,-0.6829800257187155
-0.005498603186708686,0.12411243363514388,-0.6274991134783554
-0.009128189780498595,0.11162340569816182,-0.5489802162942434
-0.011189641733727293,0.09633224790982597,-0.4516658079643615
-0.012380619351599051,0.07744475010825014,-0.32799643220704544
-0.013111800597064691,0.056979862783059325,-0.165543508835299
-0.012988239550667038,0.03617688329786306,0.030492155850138397
-0.010664549024296551,0.0128999433008314,0.22110337246002623
-0.006702050271155702,-0.012922849023139194,0.4347073949557253
-0.0032467698878179143,-0.03842296879285624,0.6959464644096413
-0.0009476584187038488,-0.06458086563082392,0.9804262767161461
0.005379485894268041,-0.08798793130042444,1.2446995848298041
0.01847832594955584,-0.10631330077314659,1.518352501284469
0.026414992188278554,-0.13476331596395982,1.7936308108476646
0.03493612716136237,-0.16046972178736385,2.013347765115356
0.043898982905034294,-0.18543196986189628,2.1671270094427184
0.051142984156796224,-0.20860966165202816,2.2696236246788932
0.05545446162854197,-0.2292482271802358,2.337596673610851
0.05666754969998204,-0.24880594322211988,2.399236618389647
0.055191003351518636,-0.2711366141985135,2.453680841236035
0.051323481913290295,-0.2947552242511497,2.5014853639973613
0.045051536335539946,-0.3189964889670923,2.5123380450290473
0.035174048802273865,-0.3442278383679107,2.4981722232665367
0.021552442920223156,-0.37091747396062086,2.4525580987360964
0.00531744243943076,-0.3945952638648551,2.419751227115198
-0.014323256223594755,-0.41772297395769864,2.380116978112285
-0.03667433501193403,-0.43476535644428677,2.3261152501662563
-0.06484784736765654,-0.4425507405449636,2.475853978797446
-0.1069004480402523,-0.45227404857440257,2.591930932590372
-0.13601450175935428,-0.4331693511216463,2.711392051630768
-0.17131872676480586,-0.4577472458622822,2.6255221377937605
-0.20903047169181335,-0.4625448102608667,2.5818076231116964
-0.24258131231297297,-0.4491928218491435,2.4554169293176074
-0.2638236198570853,-0.42992447115044097,2.360450758811816
-0.2745480050521004,-0.4024377090278366,2.45589088609405
-0.28723860077902746,-0.3635114036393886,2.6787300555109943
-0.2938829835678434,-0.31859407004062995,2.9042547878441307
-0.282826978755322,-0.2692266947806704,2.6188863964363254
-0.2582509168497735,-0.21318293412190187,2.2185771707143784
-0.2283674271730178,-0.16398654208195623,1.980647099329449
-0.19616526794708083,-0.12457803333560077,1.8074305394742536
-0.16657342007426346,-0.09453215119023578,1.6005274012565485
-0.13662342217712642,-0.0651116312968404,1.385777772138319
-0.10934837635462713,-0.03900576270992775,1.1645615494417654
-0.08728852899830451,-0.018920471523553438,1.008385482359629
-0.07075455735879961,-0.003024154776686137,0.8957615949506301
-0.05851752982695028,0.01355578890111605,0.8428119519327785
-0.04891848105948973,0.03213558195210761,0.8616912169899146
-0.03952163530385676,0.053297875727648915,0.8953143132956055
-0.029253132392389136,0.07452277816042999,0.9543618500292348
-0.017062925348710588,0.09249443644774655,1.0823047517678528
0.0002581909559119767,0.10024290995826765,1.1456153939838158
0.01615279560079924,0.11482497630747074,1.3160121714838724
0.01630983606484156,0.11594203503112038,1.4659848559731
0.015380881672595914,0.10898502915448761,1.6146148952819144
0.01852450369428505,0.10689711242888528,1.7583666972755532
0.026952290748802184,0.10911516523201853,1.7509736612172775
0.039418726588818224,0.11676666051830396,1.5873770920687826
0.054919173890682904,0.12678701335613818,1.343868268037348
0.07139861682343807,0.13438255922803596,1.1117551853756913
0.08981132719098697,0.1404330805329539,0.9463948289715373
0.10202009364704691,0.14371260289476037,0.8063833095639463
0.11100085269333693,0.1480082853070315,0.7094081205010551
0.11291523780614922,0.14561094807133787,0.6159676429917644
0.11157905220823286,0.13500469124144646,0.5453039638834493
0.10901481079568558,0.10778248809366398,0.5489747711410959
0.10382209201137402,0.05136680060701287,0.6411347314251746
0.09940941656199268,0.014065825898205389,0.7826114275699413
0.09351049440943826,-0.020008953087120546,0.7768114045532313
0.08654739607239288,-0.050687147576464954,0.5914312719946211
0.08174022736387432,-0.0779426052531061,0.33556669911223647
0.07757811113751224,-0.10651167061638146,0.05568355407517424
0.0757704158447037,-0.13094305659480748,-0.07068880407585508
0.07276378396961346,-0.15269120522326085,-0.06441220289566256
0.06436337453257135,-0.17369534423185543,-0.13943110184111104
0.045311932607151585,-0.1922996687162543,-0.23520857590575686
0.025796700888731625,-0.23350536001351263,-0.1709835282329002
0.0031064947047244017,-0.23934684199697098,-0.04859791230587433
-0.01993874421643473,-0.25858756774927627,0.0767746344379621
-0.039581574647385646,-0.2770406331849788,0.18345587734041846
-0.058746143111417355,-0.30217833120579163,0.17035572324676376
-0.0762239431065479,-0.334854782969282,0.10715546801842588
-0.09173393261900616,-0.3678741466559527,0.13683587109487882
-0.10239614110294332,-0.39223742772810655,0.2647111765716421
-0.11623767771272889,-0.404658080742265,0.522807045510503
-0.12541056589680627,-0.40591021107868425,0.8936867898142227
-0.13274953987960966,-0.3991123268819189,1.265700703327675
-0.14171426864820535,-0.382239877359474,1.4861992502008012
-0.1511449059196458,-0.3566757550390138,1.4604805196806447
-0.15515897609576734,-0.327556068346147,1.2717754763153948
-0.1523745788554606,-0.2993280808609727,1.1154373570208544
-0.14644628324838738,-0.2738534651894703,1.1102444512596725
-0.1408336876942698,-0.24820880862441783,1.2223993102998403
-0.13642773489609705,-0.222519877125609,1.3486884930601393
-0.13024589134732692,-0.1948271538830846,1.392566142254055
-0.12249672856447306,-0.16445371754708257,1.333722695828861
-0.11447141607801672,-0.13854408421745626,1.2135118779726572
-0.09945676930258475,-0.1179382856511791,0.9482941649439172
-0.08301277543483734,-0.09881008079466164,0.6705623156307288
-0.06647508837728956,-0.07756232771648575,0.42722449782700417
-0.05395851298165265,-0.059828396674312924,0.23162359886522274
-0.04392538149122948,-0.04266419326198627,0.08585262720578889
-0.03311431869728105,-0.02876120219539314,-0.12133736130008663
-0.014597908129577656,-0.0006007390410345537,-0.3392880958175246
-0.010411718007613613,0.0033000404659873544,-0.43286983690363057
-0.010932231413601256,0.0022797165416873046,-0.5177257339691187
-0.009750887014675715,0.00372680582730153,-0.5367515933665643
-0.010917851078505836,0.002949823948795626,-0.4843476536449819
-0.016669326826501876,0.0009859489307133746,-0.4116130221413937
-0.023143189498004674,0.004334498718238335,-0.36608294609340275
-0.02761912675289183,0.012498767949468729,-0.33938285451636463
-0.028888110509975255,0.021842103088095335,-0.32434717945208724
-0.026885400521721,0.02876768552007096,-0.3147138060415025
-0.021981064040870243,0.031551619093764575,-0.29628998955354086
-0.015273924591606123,0.031616216615183844,-0.26154336246227466
-0.008917481727646087,0.030336632384356403,-0.209351036486147
-0.0043966769323000735,0.02796572238041539,-0.14144784602737975
-0.0035467486584901805,0.0230567028880254,-0.0789438676303848
-0.007038159101778124,0.015376023750803543,-0.04557090682986495
-0.013475113564545138,0.006668282425545061,-0.03720866976237539
-0.020323333456949113,-0.0005340835547173626,-0.02733947960266876
-0.02568946782126103,-0.005483565506893082,-0.006195748223126171
-0.02942870639137583,-0.008519620467238549,0.009752918052603015
-0.03194395681661078,-0.00886305375347662,-0.0033824582707467792
-0.033171245877949264,-0.006194062124652566,-0.04761948599317953
-0.03304219139816978,-0.0009893163288390379,-0.11312454092606132
-0.03201266509968437,0.00460932949451873,-0.18828127330598343
-0.030746916012341776,0.008511930815056806,-0.2559901659671114
-0.029486863623085474,0.009517336553776552,-0.30176886490210386
-0.027953399046510886,0.007594257106479253,-0.3202664349736085
-0.026300142366518498,0.0033588426713887344,-0.3115361711854894
-0.02452975515460403,-0.0027741827479109515,-0.27387207552929216
-0.02188383879045636,-0.009994473950248188,-0.20932998794265795
-0.017439576182321843,-0.0175603576691193,-0.12569698573857138
-0.011283515328597992,-0.02388578745890264,-0.051269167829382525
-0.004239073935823748,-0.027926637796175307,-0.006139067513069398
0.002711081806137508,-0.02935814475392301,0.01031054141973985
0.008564781188875843,-0.02810179151506039,-0.0021404432418890293
0.01277424467900486,-0.025173761820859206,-0.03768446696887661
0.015303856682534651,-0.021592199322053984,-0.08716999601017841
0.016541716670646175,-0.017850940749508614,-0.13168925754731084
0.01612901072963435,-0.013643876751422927,-0.1545637942832151
0.014019095805047241,-0.008750796451427989,-0.15440931314964423
0.01052566530173427,-0.0034111573775601556,-0.13990930955233097
0.006633671689987884,0.0015635875416938779,-0.12020942694909853
0.003475951495323534,0.005280715609605794,-0.10006884559516883
0.001630145573061917,0.007444717574039471,-0.07497782764298563
0.0007137113609452022,0.008761316466997286,-0.03601839316654953
0.00018800904997100758,0.010033187800335049,0.01635297787106008
8.151708119600685e-07,0.011476733643821497,0.06805189934285684
-8.079178703503161e-05,0.012942529866046699,0.10647195682589326
-0.0003755674526310878,0.01418762859588716,0.13432483211540397
-0.0006533188860865124,0.014971001585300632,0.16180399809096502
-9.436963975637798e-05,0.01509170784570597,0.18998177132054445
0.0012850181299274748,0.013786717300342385,0.21795322337803316
0.0028238403029809634,0.010768508953993004,0.24906080960711968
0.0039130435676451684,0.006520390588572459,0.28302642034381753
0.005127386856958136,0.0016396948323070927,0.3092064944245169
0.007047781566948826,-0.0034183232031402247,0.32190869785709453
0.009730266191006426,-0.008345548244841175,0.32641804353977977
0.012968766274916547,-0.012910220055829993,0.32302985922747957
0.016610547173021854,-0.017042644124153263,0.30725112741185245
0.020870218078378834,-0.02051802450429925,0.2758287945531031
0.025638377621643504,-0.02297802619384481,0.2376819011879865
0.030784393678167175,-0.024115042429059222,0.20207501430638566
0.03590543020605243,-0.023358355631381913,0.1560652897682327
0.04049035369502525,-0.021071402390851795,0.09125823060902914
0.04382636348221663,-0.018095461248599176,0.017947080318901167
0.04575476873051204,-0.015127030730306485,-0.04880214257773033
0.04650137816131833,-0.01225536996300031,-0.09959319338831436
0.04633192367014312,-0.0095638420708302,-0.1392330233035009
0.04551364375277037,-0.007348492475627383,-0.15458990045478394
0.04405170335946821,-0.005768722859548539,-0.14039051883838877
0.04134519559331411,-0.004685629899638181,-0.10424987600191908
0.03711728621413743,-0.003567965214606592,-0.06582445933822875
0.031704457714016775,-0.0018790413787972524,-0.04401388180215233
0.025773239008632768,-0.0001361231463502522,-0.04591031723376078
0.01922860267855568,0.0009258960264657321,-0.07013229350200459
0.01151730106716016,0.0008800891335416872,-0.10637965811497355
0.0026517891204615044,0.0007128027273328374,-0.13987290038567587
-0.006913717951002567,0.0020069300813770697,-0.16427914377621872
-0.016069559352405643,0.006688891498811356,-0.19263955851665568
-0.02511481034666709,0.014365702489796694,-0.23948827879718068
-0.03374824306771956,0.023848258282638844,-0.3027849608627928
-0.04143199079254275,0.03459759255490929,-0.3669137204418521
-0.04670741932662403,0.04745820785814545,-0.4142961906606096
-0.04889753313575617,0.0613324732475334,-0.47927208735074234
-0.047604715594958096,0.0763363977536058,-0.5592803381342079
-0.05099052227761944,0.0989500665206169,-0.6340500168790211
-0.049183910631820135,0.11837761802278926,-0.6517804751453672
-0.04747239088696899,0.13921441143587418,-0.6402172187800724
-0.04595043179269893,0.1732481470228086,-0.5491205579304371
-0.04874081526376054,0.1764215029462944,-0.4527098706114982
-0.04847325033422218,0.19708919960224222,-0.440079260243875
-0.04814419769848317,0.21394084482913012,-0.5638684149512704
-0.04716730539905253,0.2279901489834333,-0.7258533289758958
-0.04576983847410908,0.24024518665838357,-0.8321978635091051
-0.04374686194261593,0.24806472970027293,-0.8459010299286711
-0.04049479260509139,0.26010931906113255,-0.8249312483716271
-0.026884393499394983,0.27347591707078034,-0.7670711188966318
-0.038658073697865176,0.28390466784976015,-0.8695904371618853
-0.04945856675764954,0.29538828661899336,-0.9673580622371459
-0.06166615810357995,0.29985536016732667,-1.035661528526476
-0.068719368829392,0.2984811781887443,-1.0241604103153605
-0.08400412512892509,0.2876897517275735,-0.9623442737605398
-0.09916724500858955,0.2767420471974368,-0.8942418448312774
-0.11367455963714046,0.2694140762496389,-0.840111928269804
-0.12578920610014152,0.26089069312005086,-0.781371294661748
-0.13488893339424562,0.2485128354283637,-0.7001587572064161
-0.14020397030621284,0.2333759493442465,-0.628187511697263
-0.14136639368705473,0.21581274006324783,-0.6059981771742169
-0.1407453176975818,0.19831060595236538,-0.6281625321554831
-0.14129651960383702,0.18352243840884835,-0.6455741413420666
-0.14357256333788534,0.16860969379726856,-0.641616139124538
