time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,twist_y
0.33333,-126.3311,90.671059,478.322601,0.6149485431497221,-0.3070364168536181,-0.4007083007113543,0.6058050723993192,-12.549322338082915,57.01918792380887,-69.85392375795033,0.322908270986078,-0.4126535452735884,-0.27895830145702544,-0.4126535452735884
0.366663,-125.194397,90.685364,475.556305,0.6164260198905986,-0.2985287604453981,-0.40242043926446064,0.6074185799355895,-13.475093223184734,52.677103619923706,-67.49682692212762,0.23626822673140976,-0.2687779263276968,-0.21373189230491504,-0.2687779263276968
0.399996,-124.197304,90.620667,472.953094,0.6180384848814693,-0.2938810641809715,-0.4035849848032349,0.6072738355656782,-13.588806884521556,50.887790463603466,-60.35531576313004,-0.00010873453860371272,-0.04754267048309739,-0.19805026737150175,-0.04754267048309739
0.433329,-123.435402,90.605438,470.514587,0.6197963004690882,-0.2949052630536134,-0.40534342175948485,0.6038047218964283,-12.259672777066559,48.783515295722694,-51.92710148749193,-0.17926181956606302,0.09010897849495109,-0.2033064412339488,0.09010897849495109
0.466662,-122.834503,90.557716,468.330597,0.6215834317464637,-0.2966501277962872,-0.4073283336321791,0.5997635931574774,-11.325673542436919,45.8085664404453,-42.87293901470624,-0.3340718703899464,0.1671497433304532,-0.25894440895457205,0.1671497433304532
0.499995,-122.471298,90.52179,466.375885,0.6239158659592189,-0.3016416127469076,-0.4111041251931854,0.5922286111907703,-9.848085165970748,44.79047980830034,-34.22890959944233,-0.5504196076408483,0.2411267639593003,-0.30006433544607614,0.2411267639593003
0.533328,-122.288803,90.509979,464.555115,0.6252605937557966,-0.30873722233662415,-0.4161854599071162,0.5835410700215682,-8.439954054733361,45.15509831027139,-27.660631240303754,-0.6538564898670918,0.27796098017005544,-0.27759802136973727,0.27796098017005544
0.5666610000000001,-122.254799,90.536636,462.807709,0.6264372463493183,-0.31682176692198794,-0.4208821971508702,0.5745071979637585,-7.662030152556949,45.55360481751603,-23.187241857216872,-0.6196987915077149,0.30521322419013314,-0.24280092552698104,0.30521322419013314
0.599994,-122.279602,90.562576,461.109802,0.62766060648301,-0.32412184411268474,-0.42425214979583714,0.5665662420511683,-8.663393351106508,44.82400587914068,-21.561198932015316,-0.5129912493951894,0.24479054113008472,-0.1647520069998224,0.24479054113008472
0.633327,-122.263702,90.515137,459.441895,0.6274863189433234,-0.3298567979808156,-0.4272409919382251,0.5611778213476035,-10.213717147866081,43.48047060125795,-22.680499979117634,-0.4201552654036848,0.12785872708675786,-0.045654140280897336,0.12785872708675786
0.66666,-122.137001,90.432426,457.775909,0.6257248448526965,-0.33465597417514226,-0.4299452321293384,0.558230145058653,-11.483654917727264,42.36537921550257,-24.50080173503826,-0.35945013083366467,0.014882330933091496,0.06101900637711238,0.014882330933091496
0.6999930000000001,-121.9403,90.291458,456.1138,0.6225567492732943,-0.3385064935379704,-0.432939868813491,0.5571350983008105,-12.414123403427988,42.17548397020671,-25.31342456889563,-0.33356038571913604,-0.06989777994033869,0.13165619402569556,-0.06989777994033869
0.733326,-121.720703,90.140404,454.432312,0.6185059600951429,-0.3421789194917192,-0.43610363669625646,0.5569358871922018,-11.016541648261336,43.22813138447018,-24.97633600772211,-0.38357660375129865,-0.05050257706958209,0.16009628829966424,-0.05050257706958209
0.766659,-121.532204,90.089561,452.735992,0.6144693146716326,-0.34780073038919374,-0.439271407143217,0.5554302333634135,-7.186659254768579,44.57060660406287,-23.84601408917555,-0.5112664928696775,0.0537024026445287,0.16722094894525352,0.0537024026445287
0.799992,-121.367203,90.182373,451.047211,0.6102547893482879,-0.3560851110500327,-0.442520335575552,0.5522392944802674,-5.036494969755479,44.85316133711193,-21.152825689524203,-0.6822357398547456,0.10502923231908375,0.22339601429321546,0.10502923231908375
0.8333250000000001,-121.288498,90.241867,449.425415,0.6037830270038133,-0.36689149524782033,-0.44702286806029956,0.5486412693628462,-5.828108590611583,45.17854495993431,-17.54279956828503,-0.8386542327713552,0.10184258081386502,0.29178485477100435,0.10184258081386502
0.866658,-121.271896,90.240852,447.794891,0.5961615297106798,-0.3791617580150674,-0.45222517022479247,0.5443529986755866,-7.137863459389235,47.284854430928014,-15.179307570207012,-0.9074199018527823,0.11070133382585566,0.33185322493238184,0.11070133382585566
0.899991,-121.289299,90.188316,446.081085,0.5879572411610827,-0.3919302157194365,-0.4570895211742407,0.5401538282795629,-8.37903660660199,50.3932943113865,-13.79970083918122,-0.9158166889313434,0.10681165163544969,0.37251346790647616,0.10681165163544969
0.933324,-121.317299,90.083214,444.270996,0.5791163424685117,-0.40470668435246154,-0.46175258901387944,0.5363033731623454,-9.016479130118027,53.853478835977704,-12.52550500607144,-0.9148184052248746,0.11174558879380113,0.4324496315333711,0.11174558879380113
0.9666570000000001,-121.3675,89.961342,442.354095,0.5696003195346652,-0.41823781881456523,-0.4654472641435785,0.5329084791974137,-9.044895136244012,57.84004688493595,-10.9687098241203,-0.9263081774670713,0.14164708143123264,0.4640019076560235,0.14164708143123264
0.99999,-121.442497,89.813583,440.311401,0.5601560167785227,-0.432005553553896,-0.4690462122094293,0.5287646824225293,-9.280819779275435,61.71524178498808,-9.202659709447591,-0.9341107346613778,0.17662297162107274,0.44120956513148457,0.17662297162107274
1.033323,-121.535202,89.629433,438.165009,0.5511370411120154,-0.4456906201700415,-0.4722613204865641,0.5240010287957678,-9.39550281843688,65.80024877848614,-7.936566551439162,-0.9054256272428597,0.16572321540583493,0.39182458542944715,0.16572321540583493
1.066656,-121.610001,89.425034,435.868896,0.5424832490553834,-0.45771084356684216,-0.4760058067487573,0.519260223892712,-10.11949601998994,71.43114675770252,-7.1417678858233975,-0.9075796995846368,0.110207154833977,0.2912059937448148,0.110207154833977
1.099989,-121.675903,89.153084,433.357513,0.5339984764691798,-0.4686283955268432,-0.4815333804374657,0.5131848181298807,-4.820974337780092,78.62978256511973,-3.99053229611716,-1.0036063839913862,0.29193872002745047,0.1287783038927674,0.29193872002745047
1.1333220000000002,-121.855499,89.280693,430.618103,0.5292549246393505,-0.48260372871626783,-0.485933442363183,0.5008508314530561,3.906291712835537,85.47305836421124,0.5616014568645322,-0.9894241050866452,0.571078632928934,-0.042104559166165574,0.571078632928934
1.166655,-122.054802,89.599289,427.683411,0.5280467454975067,-0.4949442856398696,-0.4886642016491657,0.4872413023426013,2.8065332227819018,92.16683712524792,3.2912502517597964,-0.8177627626990506,0.5578256249857462,-0.18917906675673118,0.5578256249857462
1.199988,-122.255203,89.694283,424.493896,0.5279532384106256,-0.5030037696521521,-0.4925458100256301,0.4750275895078662,-0.5201379028460584,97.99598618099574,6.488375808931412,-0.8578921045401302,0.3666042774979017,-0.34232226566244506,0.3666042774979017
1.2333210000000001,-122.528397,89.870819,421.158813,0.5250734490625013,-0.510198144848147,-0.5015086228083895,0.46096076550174053,-1.5476008979488787,98.75282251957115,14.287761655795212,-1.2082256775275289,0.1766061978273617,-0.41119891049798185,0.1766061978273617
1.266654,-123.030197,90.019798,417.894409,-0.516604344220847,0.5199180322773829,0.5149410873048407,-0.44456818132910847,-2.0646301202098973,97.7361241035268,23.83949769706072,-1.4548694362421237,-0.029564853034373072,-0.44954973052081476,-0.029564853034373072
1.299987,-123.622902,90.277557,414.553101,-0.5059988114726653,0.5270770852256993,0.5313473135682133,-0.4287481561267332,-9.532952231944545,89.76539725496966,27.755708484155967,-1.3217171679832775,0.05249334969471003,-0.5289108612070703,0.05249334969471003
1.33332,-124.149101,89.991158,411.6987,-0.5019241660419704,0.5336449310932087,0.5422882307088045,-0.4113619986050142,-17.032659345951952,81.88842531402538,25.77550262847418,-0.9374544586408559,0.14636026045645206,-0.5247204419300021,0.14636026045645206
1.3666530000000001,-124.490799,89.807617,408.802399,-0.4992332268335678,0.5353559193956281,0.5511598669972748,-0.40047849605809216,-10.159346550924083,83.76769376349975,20.7052604171923,-0.4713553016945537,-0.3271478432879006,-0.41273724325174393,-0.3271478432879006
1.3999860000000002,-124.486603,90.041206,405.916504,-0.4930196642514381,0.5295466550333177,0.5613970816519763,-0.4016780645206653,-3.0861906729524367,85.68298980561272,14.21919816380957,-0.15135812827528614,-0.7655695602554826,-0.23927447480193345,-0.7655695602554826
1.433319,-124.294601,90.33654,403.036011,-0.4854333982408257,0.5231092516040383,0.5699836068504219,-0.407222070473115,-3.0112852049072907,85.93524764959172,9.91841043213058,0.026488546467702146,-0.8331563504406212,-0.06708102701308755,-0.8331563504406212
1.466652,-123.986603,90.564499,400.191589,-0.4785656222547423,0.5165373708781251,0.5756908203043893,-0.41562503425504205,-6.899536448398677,83.5098429749386,6.907390047443437,0.2630581020338529,-0.7224482692445705,0.1298057025301949,-0.7224482692445705
1.4999850000000001,-123.645897,90.560333,397.472992,-0.47430711398051223,0.5114017133867352,0.5756356163482155,-0.42678412149938166,-10.495602061114756,80.59492704989559,6.059514043357193,0.5529337957278198,-0.5087783437811014,0.28302380491830276,-0.5087783437811014
1.533318,-123.376503,90.472,394.793396,-0.4741933007010399,0.5059782227934021,0.5710326662033235,-0.4393727867742921,-14.564981946116148,79.9377714558213,5.334496099499616,0.756935090923505,-0.2546111952965555,0.35389411654499064,-0.2546111952965555
1.566651,-123.100601,90.129738,392.089111,-0.4770393404310752,0.5024399209560888,0.5626004929865221,-0.451074582305461,-18.735377208646497,82.54047522025567,4.4120165824251,0.6608947871649548,-0.07211429610293825,0.43607617417081423,-0.07211429610293825
1.599984,-122.875,89.705238,389.217896,-0.4773745747226162,0.5025859573147943,0.5549653708088174,-0.4599285902413601,-19.641513020492948,87.39254254643029,4.9738975438156166,0.5177872267596361,0.04414749831257345,0.47924361515412967,0.04414749831257345
1.6333170000000001,-122.686798,89.232147,386.190704,-0.4791813588062973,0.5037410344944476,0.5459296502277257,-0.4675371777102304,-21.952703289780725,92.29914532231778,4.2540267187248855,0.5559281232266255,0.22633930273506067,0.4119518195994813,0.22633930273506067
1.6666500000000002,-122.481003,88.577003,383.000488,-0.4844041917482523,0.5047262966371143,0.5357654732879518,-0.4728205813331767,-26.477499050205328,94.79530295871764,2.1353695274676623,0.5237098882239603,0.40296825716948564,0.29461094869542614,0.40296825716948564
1.699983,-122.268204,87.740593,379.81311,-0.4905504837741045,0.506902607799376,0.5262188529309499,-0.4748722858782338,-28.259674987233552,97.65735142657421,-2.3004811667825473,0.43294790229880536,0.28401480898449716,0.10003471893126933,0.28401480898449716
1.733316,-121.878899,86.92305,376.453705,-0.49513950585580513,0.5039197892107201,0.5226017396219309,-0.47727260295016305,-28.16739432007629,106.79935057950748,-6.477190145025792,0.5098448464040094,0.047363917402161636,-0.13015744791044678,0.047363917402161636
1.7666490000000001,-121.4487,86.124207,372.663208,-0.5019929871354165,0.4969569125629292,0.5194944641593818,-0.48079347918887105,-22.576766271873375,118.34391984794223,-12.680944561905596,0.9654402005195883,-0.03919605930231337,-0.15592567461238105,-0.03919605930231337
1.799982,-120.765602,85.765007,368.53891,0.5128586509052836,-0.48434640878097446,-0.5102730818067664,0.4919409949130189,3.8925156300373924,118.97380597863804,-25.00071885236049,1.3248492905511835,-0.5938677634523835,-0.03825046694382943,-0.5938677634523835
1.833315,-119.864998,86.763397,364.736206,0.5138182814084673,-0.4638393443750247,-0.5084518113390881,0.512172423941583,12.66874637761529,119.94356650268833,-33.963874264415374,0.844264746210142,-1.171007103889781,-0.1557251709174425,-1.171007103889781
1.866648,-118.978897,87.06826,360.483612,0.5088130946397651,-0.4473399475270005,-0.5184105289618974,0.5217726799393502,-1.6045265577085515,123.47819632425139,-32.571147013125206,0.11254104702972077,-1.1600430752733597,-0.4919986457085499,-1.1600430752733597
1.8999810000000001,-118.249901,87.298264,356.39389,-0.5040179728182795,0.43326387063422767,0.5335132173366572,-0.5230792945685081,-2.9818036510957886,120.29368625940988,-29.14677825740799,0.14185220068014723,-0.6810765710999851,-0.6279979882521751,-0.6810765710999851
1.9333140000000002,-117.551102,87.727661,352.38089,-0.509770406669002,0.42197585432846524,0.5365228931029393,-0.5236541759832861,-1.4373674478859575,118.33162631650704,-32.24795101342541,0.3808999333653389,-0.19622308433206123,-0.6079490874792596,-0.19622308433206123
1.966647,-116.751602,88.239754,348.410706,-0.5164849842147103,0.41250048323456806,0.5387575706581742,-0.5223283378015026,0.2585412478471371,118.13850522206624,-32.23155445853573,-0.012254173130933115,0.016554197802908448,-0.6238386337452708,0.016554197802908448
1.99998,-116.180298,88.936493,344.424408,-0.5207566331122798,0.41126910983017584,0.5450247672667619,-0.5124629268882473,0.832125102816274,111.02132404710602,-23.810291544850053,-0.4207951704379153,0.2486103621553474,-0.4421483820473185,0.2486103621553474
2.033313,-115.820396,89.511139,341.006714,-0.5227970215769001,0.41602790437895976,0.547703218827332,-0.5036121931551629,0.24021229191969257,97.06078371975053,-16.442850223647007,-0.4871469494511549,0.367573048107896,-0.16678474581954283,0.367573048107896
2.066646,-115.553398,90.028648,337.98349,-0.5235110216120142,0.4228831991975926,0.5491092637824085,-0.49556536048789335,1.180150889319195,89.15118811790344,-11.581656089160576,-0.5066216051019607,0.4533009052579049,-0.02807073370298514,0.4533009052579049
2.0999790000000003,-115.383904,90.5653,335.122498,-0.5244077309459833,0.4318353930557027,0.5485484010567383,-0.48745192247708674,0.42950042935662125,85.13342546613268,-6.801096548470516,-0.42812804202871846,0.5049939998883052,0.08582745138293127,0.5049939998883052
2.133312,-115.316597,90.955612,332.370789,-0.5251982420394319,0.4401499846201073,0.5460141107258433,-0.48197861828703153,-3.9130831409553175,82.11476032816141,-3.8158508614335203,-0.300235180150972,0.4731583444408689,0.21922319040520627,0.4731583444408689
2.166645,-115.254402,91.133926,329.667206,-0.5250941655172958,0.448684190101423,0.5418741765671822,-0.4788851549822388,-9.43758050730902,80.12509956759233,-4.286034320244071,-0.2839625622918631,0.367425461462891,0.2942823186701646,0.367425461462891
2.199978,-115.091301,91.087807,326.990997,-0.5228972625211412,0.4563063585398035,0.539721833475468,-0.4765115974180694,-19.596881131765965,81.18371889177273,-7.321873201336216,-0.34616811513146006,0.020282582877982975,0.2507968559838087,0.020282582877982975
2.233311,-114.749901,90.55809,324.13089,-0.5162118862083882,0.45955312821064853,0.5432059483214052,-0.4767216258963169,-28.342200449919584,85.07754214440158,-11.44646770469945,-0.3981506687501539,-0.31270979561779255,0.20987106591443278,-0.31270979561779255
2.2666440000000003,-114.204399,89.945847,321.140289,-0.5077922791152816,0.46198003935977144,0.5482048579161494,-0.477695382289997,-30.605045761321186,89.69961072141184,-14.814351194472527,-0.46471584210058037,-0.4038175431120471,0.2637948135658232,-0.4038175431120471
2.299977,-113.519096,89.286919,317.985413,-0.4974647150235597,0.46579852657181325,0.5533655259778544,-0.4789020616047804,-27.186858431129988,91.91498162967893,-15.02682583187808,-0.6078014912610281,-0.3558621596533222,0.4062019379463832,-0.3558621596533222
2.33331,-112.837799,88.872543,314.910004,-0.48528761397474335,0.4738512031488137,0.5574787352173469,-0.4787258388447292,-23.20476761313779,90.88769784530396,-11.940987633610735,-0.7083443816910135,-0.283519075418086,0.47338318759219733,-0.283519075418086
2.3666430000000003,-112.217697,88.370537,311.885712,-0.4734578627532058,0.4815314023806961,0.5617810457179954,-0.4778778268453583,-26.351383357886263,86.65850145073699,-8.509030850568653,-0.43331123491949725,-0.21444302101288404,0.37819624561910287,-0.21444302101288404
2.399976,-111.6091,87.632477,309.101715,-0.4683354500757744,0.48439856217557553,0.5617450003587131,-0.4800650932285603,-26.035417044396844,84.45992509256082,-8.26307897628368,-0.033992108764271424,0.11705268612557193,0.21043212580993015,0.11705268612557193
2.433309,-110.9795,87.085617,306.243408,-0.47173157559591766,0.4878734139614612,0.557097729863675,-0.4786344867601177,-20.602554340370077,94.98810659323755,-4.803539204557383,-0.38736892773728854,0.35778864182525977,0.1155391023382642,0.35778864182525977
2.4666420000000002,-110.600197,86.705544,302.760406,-0.4667913551485874,0.4982959913196384,0.5603665540086639,-0.46882433910984106,7.26878715205908,99.49815103005301,3.6853346010137793,-1.1811401919070337,0.7832629318006609,0.2741198375789602,0.7832629318006609
2.499975,-110.454498,87.976791,299.668915,-0.4622593742529344,0.5233918895122331,0.5585739160757155,-0.4476297367109782,22.186345621760523,101.27675090222239,9.346174517621304,-1.2977406487714005,0.9826237274604612,0.28852650216140124,0.9826237274604612
2.533308,-110.096901,88.519272,296.080688,-0.4582848439373954,0.5384815260028096,0.5597280946980185,-0.4321077504242301,8.114835984952585,110.00412380386335,12.136196910850202,-0.7801334228726198,0.7700625652725261,-0.03216434976928274,0.7700625652725261
2.566641,-109.729897,88.867157,292.360687,-0.4631400534180905,0.5458610326918567,0.5586886649107444,-0.41881260679296395,-0.20420122507130825,109.99483585777787,13.073469804658902,-0.5427940636306497,0.7959756959084213,-0.24280929824875322,0.7959756959084213
2.599974,-109.318901,88.929077,288.748688,-0.466611755484444,0.5534395584894428,0.5594240953105062,-0.4037608281257082,-5.174197006317396,108.92575070332948,15.083564194796997,-0.8122349456397151,0.5908810265545235,-0.4023476113659945,0.5908810265545235
2.6333070000000003,-108.960503,89.034286,285.063995,-0.46456458359752,0.5589137073886845,0.5678219244492017,-0.38648865115900083,-7.764951203844672,107.61719810325775,20.10641038668793,-1.0402264825552057,0.4457878508585019,-0.6048296522505111,0.4457878508585019
2.66664,-108.656898,89.071098,281.463196,-0.46343532002647886,0.5638105248018122,0.5771564789611773,-0.3663820343136336,-10.010709994621738,104.7236771199535,20.013036794504412,-0.8513727009835131,0.3024277278255893,-0.6514499498444692,0.3024277278255893
2.699973,-108.096199,89.174858,277.97879,-0.4624072172407755,0.563309170058594,0.5858749933539588,-0.3544190126588004,-6.191086153853166,102.81947629056677,14.153036758247252,-0.41108708953366113,-0.13815548022375398,-0.46848345895693677,-0.13815548022375398
2.7333060000000002,-107.2929,89.545464,274.683807,-0.4585853670117814,0.5594050454431848,0.592979560818098,-0.353752309882711,-0.4508558710695106,100.62152174190307,7.5235556644131325,0.21162636228559634,-0.594617849578404,-0.18926818165785145,-0.594617849578404
2.766639,-106.294998,90.022873,271.553314,-0.4567855633445365,0.5492653828867444,0.5959376403177402,-0.3667598903026557,-0.8819034804728483,97.71418023848021,0.5698697266567608,0.7872267681381582,-0.7732420700758873,0.0031803248072508846,-0.7732420700758873
2.7999720000000003,-105.248199,90.320877,268.547211,-0.4575705860310946,0.5379951914891048,0.5950327933116046,-0.3835704728176446,-7.745846773017516,94.19135680046085,-3.3188738989280218,0.8187556216458108,-0.566854851089768,0.08755700066763229,-0.566854851089768
2.833305,-104.2658,90.299721,265.59079,-0.4591600323016937,0.5313315824776413,0.5926159238919754,-0.39454426994720554,-14.699105996153028,92.76978680263315,-2.957933785390284,0.5383107294171275,-0.2849916808637248,0.1542254841254181,-0.2849916808637248
2.866638,-103.3908,90.11187,262.567688,-0.4594715664618217,0.5290838642248998,0.5896160049536325,-0.4016330550794914,-19.34563992800655,94.2239155347918,-1.2171085159825032,0.35871899337480606,-0.09484951004916685,0.18314636359563155,-0.09484951004916685
2.8999710000000003,-102.563499,89.756264,259.431702,-0.46117680057627464,0.5281747638399543,0.5860445927663518,-0.40607771761346434,-22.884973295370898,96.35629869182037,0.8911613651413637,0.2907277914018228,0.0843601496262311,0.2401559357351956,0.0843601496262311
2.933304,-101.852203,89.31778,256.196106,-0.4629829187331236,0.5304429569829144,0.5801504459033895,-0.40951501372559984,-21.743103859373235,96.79099242250669,2.215523496376976,0.2916323150281253,0.1461867452468787,0.44238518854457715,0.1461867452468787
2.966637,-101.169998,88.974068,253.012497,-0.46310583217470946,0.5342065177595916,0.5719663630480383,-0.415945746619124,-22.667892714494563,97.84139061302868,1.8842549872540884,0.32633536567223986,0.22192027356021254,0.526160694338165,0.22192027356021254
2.9999700000000002,-100.500999,88.357353,249.707901,-0.4657292602498547,0.5385129990856617,0.5628307575587616,-0.4199065899801047,-29.42424993819004,97.66269293684358,-0.6209998012500151,0.20603959036358904,0.3420402636161518,0.383462889974701,0.3420402636161518
3.033303,-99.756447,87.455147,246.536804,-0.46786900340830667,0.5430067369740817,0.5569077802551138,-0.4196379434009754,-28.96317780938074,96.5548425719891,-4.109938916780682,0.2132854684448902,0.15494868043147061,0.14720519099942775,0.15494868043147061
3.066636,-98.920959,86.794159,243.359894,-0.4704132100621101,0.5400939077523793,0.5547739077076954,-0.42336260337275755,-22.089735258787847,104.75627002046173,-7.370480976980447,0.7651328700881844,-0.021485641633599308,-0.008445466727005581,-0.021485641633599308
3.099969,-97.910172,86.373154,239.710205,-0.481280463091575,0.5304536822896218,0.546500311612076,-0.43396476377655807,-13.308774350670127,115.10813109424674,-15.461222057681919,1.4634438589648644,-0.028110268093292236,0.06137572563721636,-0.028110268093292236
3.133302,-96.683609,86.336678,235.9086,-0.4947769757355527,0.5172095175341297,0.5328482437908022,-0.4514009396790739,9.803730699129751,114.92420146506502,-28.174601659554067,1.6308804790681766,-0.6288627058775488,0.24213690508400526,-0.6288627058775488
3.1666350000000003,-95.225998,87.407837,232.335999,-0.49452727571659094,0.4983426593050421,0.5281015934600837,-0.47770919446251636,16.76261095705941,115.68192093492638,-36.7695245313751,0.7948827798731878,-1.228202230860668,0.14997690297760602,-1.228202230860668
3.199968,-93.836548,87.843147,228.401398,-0.48412839711678707,0.4873498685390552,0.5381111170460041,-0.4884119433957341,1.8463626319108066,118.51473485048972,-35.035877891596144,-0.1821582737484775,-1.1821727128647728,-0.24575657307453025,-1.1821727128647728
3.233301,-92.496429,88.034531,224.5867,-0.4743650813818383,0.47762853818272333,0.5541335731335545,-0.48967819249510813,-4.580105700556649,112.78885613887353,-32.512889107250516,0.018825265076411024,-0.8493308037697948,-0.4784245682381234,-0.8493308037697948
3.2666340000000003,-91.167542,88.216301,221.048401,-0.47660196067378413,0.4644057709503067,0.5589098303093598,-0.49477030284114526,-4.897164718023704,107.58420726615223,-37.01187256911946,0.6826362359627962,-0.36329948909304927,-0.5559746344643505,-0.36329948909304927
3.299967,-89.669937,88.550491,217.559601,-0.4873077667420429,0.4504114327193324,0.5572243555699552,-0.49916099537949615,-4.733868796781904,107.15465985007775,-40.30669434338157,0.6583535640232318,-0.13084297776537424,-0.6949842840388567,-0.13084297776537424
3.3333000000000004,-88.351807,88.904907,213.981003,-0.49564573905641984,0.4386525536328502,0.5605463940662255,-0.49770169644672346,-5.944935948975537,106.86504155984946,-36.72087713406092,0.28507203015693616,-0.0544089463168966,-0.6759144236286916,-0.0544089463168966
3.366633,-87.203049,89.314659,210.471893,-0.5017026176198917,0.43219713148695554,0.5633110221216727,-0.4941465525165913,-5.208214827751615,101.62357639555981,-32.161461190608,-0.019387781139863114,0.13919329888024848,-0.370718946098232,0.13919329888024848
3.399966,-86.24173,89.762772,207.240997,-0.5041019978238092,0.43432227179773186,0.5638964162643932,-0.48914841483406196,-2.5576226422874093,95.27348605673178,-26.51176267552672,-0.40982912181055364,0.3662409675094775,-0.09111153702759779,0.3662409675094775
3.4332990000000003,-85.448914,90.264,204.185699,-0.5041040805834462,0.44331218448673054,0.5651191674739234,-0.4795765940684566,-4.310680875382634,90.07648069679354,-19.476717011604386,-0.719334232302429,0.3999269711624834,-0.00741113493908611,0.3999269711624834
3.466632,-84.81617,90.485802,201.301804,-0.501115410839599,0.4526544016273747,0.5687745666749802,-0.4695559924120996,-7.549266676242408,86.15290694125318,-13.783306449691551,-0.796458690372895,0.35063205939060516,0.0785133366170586,0.35063205939060516
3.499965,-84.235718,90.699127,198.491501,-0.4975038720552236,0.4635899988427099,0.5705412041048479,-0.460496411149605,-12.83853573996459,85.07680578219492,-11.178796260230948,-0.6015654794513603,0.17945139318013956,0.1816945413819715,0.17945139318013956
3.5332980000000003,-83.609047,90.51709,195.645096,-0.49248263145419985,0.4688763117911147,0.5722696196188275,-0.4583921295336895,-20.53448833755436,85.66754682770431,-11.272519221644556,-0.42698849493813623,-0.03940507531232385,0.20219662874791225,-0.03940507531232385
3.566631,-82.899818,90.193527,192.745605,-0.48698841390615144,0.4738532599562689,0.5745509460240847,-0.456285637701667,-23.978249486456527,87.6500758627511,-13.359192389185548,-0.4617650033215861,-0.15656266432652996,0.19509300296870866,-0.15656266432652996
3.599964,-82.018204,89.778313,189.778595,-0.4792164069514171,0.4777200314426992,0.5787441554011444,-0.45518173233992604,-27.745200647669968,90.61381171361303,-15.707958520392527,-0.4925625316791008,-0.3299626221635301,0.21231987533624982,-0.3299626221635301
3.633297,-81.002731,89.216469,186.707703,-0.46954991983800304,0.48080225818374633,0.5839037300514496,-0.4554212284660641,-28.799508946858797,93.49407695006438,-15.224021874741384,-0.5808133690449996,-0.3273236860917523,0.27414764074374814,-0.3273236860917523
3.66663,-79.997589,88.726334,183.583801,-0.4593670701991908,0.48716815516313333,0.5882794131514567,-0.453405354482872,-26.07558338060997,93.25742550338785,-12.911329275613573,-0.6959214562020858,-0.24248052806751041,0.38272174254861935,-0.24248052806751041
3.6999630000000003,-79.00396,88.279747,180.580505,-0.44769892629922525,0.4952854714494846,0.591904090778645,-0.45156120347200823,-29.129137181303317,88.82004391727638,-9.424948054827981,-0.5647540342375271,-0.2998782634764955,0.41591624221405427,-0.2998782634764955
