time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,omega_x,omega_y,omega_z,twist_y
0.533328,-207.329407,88.608299,-430.627106,0.3786401988557013,0.5735321837638038,0.6272554420765278,0.36639192728964015,-13.176098497200135,51.53994745252295,33.15269147104886,0.9872241110397028,0.36347258297892615,-0.12200559301744918,0.36347258297892615
0.5666610000000001,-205.491898,88.332573,-429.544708,0.366735495807962,0.5754430253643836,0.6365414669473125,0.3594236518796964,-11.554765892434366,54.079101231644835,34.8613843662259,0.8609898575080097,0.3594514126945046,-0.12758205965639202,0.3594514126945046
0.599994,-203.539307,88.209534,-428.513214,0.3560400216442488,0.5770624652183347,0.6444320507138848,0.35347099773022106,-6.388646608409228,55.05395906902217,36.099964789599476,0.7732562844614294,0.3268687511100243,-0.12172461798763172,0.3268687511100243
0.633327,-201.565506,88.324806,-427.537903,0.34628035756759656,0.5781622200623504,0.6518816389745279,0.3476617465631143,-1.710026113985278,54.95910618566136,35.13744752809025,0.8127177807826681,0.28932099201316996,-0.12250801789872984,0.28932099201316996
0.66666,-199.649994,88.548691,-426.594208,0.3355019107485674,0.5804129447283911,0.659532866232654,0.3399642331697825,1.7147851279644994,53.75207155115745,31.98989319472537,0.9466531743921495,0.25810216836343425,-0.034976096042403655,0.25810216836343425
0.6999930000000001,-197.865601,88.90493,-425.700409,0.3226781986402054,0.5850365029277861,0.6661507653411103,0.3314426469237047,4.142320775460935,53.87665295070894,28.880878328445114,1.018466877838167,0.2562047402890757,0.014197975320728416,0.2562047402890757
0.733326,-196.073898,89.290207,-424.765106,0.3097948202302377,0.5888491086258785,0.6732600421404127,0.3224977709785187,2.1203341847990216,54.62355101860561,26.054705948106292,1.0573043906224333,0.2595685757513511,-0.03713397893242267,0.2595685757513511
0.766659,-194.337799,89.524513,-423.838013,0.2964948797792182,0.5923193977592348,0.6809122792796484,0.31242116642288914,-0.761328313213999,54.614601906650634,21.734129697623725,1.186168041855117,0.16535485762093455,-0.07950384245638614,0.16535485762093455
0.799992,-192.684006,89.722794,-422.846802,0.2834354235484868,0.5970117880459768,0.6887773637035668,0.2980386365248644,-2.3773607850804135,54.98831329811013,16.568422238798092,1.3356978033668485,0.05948898708954463,-0.10467839436989991,0.05948898708954463
0.8333250000000001,-191.0979,89.84848,-421.817688,0.2695795100785187,0.6019202591753123,0.696798665688439,0.2819406122483271,-4.0654356703715,55.06148936660301,12.324021644001949,1.4024852130250323,0.04943102606241435,-0.10499868416084562,0.04943102606241435
0.866658,-189.5401,89.937714,-420.774994,0.25513463744555087,0.6067038207759495,0.7044998538897775,0.26551223418267206,-5.20391278616869,55.130690883884625,8.84691317422567,1.346522972360767,0.06733272855605985,-0.08428586530620143,0.06733272855605985
0.899991,-188.0056,89.9944,-419.721802,0.2415289658143715,0.6108274756021267,0.7110287074349458,0.2509815350291002,-5.853527143535391,55.17137894831861,5.937991438709197,1.2195339273425299,0.0671759442388047,-0.04952850452599727,0.0671759442388047
0.933324,-186.480301,90.045959,-418.662415,0.22913771461994595,0.614810035307057,0.7162791610706728,0.23758933402065113,-6.289949063639853,55.43435606547462,3.7788426611636385,1.1112604242815691,0.041578269548344274,0.0015976070594160244,0.041578269548344274
0.9666570000000001,-184.938507,90.078751,-417.604614,0.2177586821338945,0.6190430495734419,0.7201364747684347,0.22532269490269738,-6.456031579421829,55.99992832736041,2.3584259022071783,1.055393902478477,-0.006324028283591696,0.07201671418830138,-0.006324028283591696
0.99999,-183.365204,90.121529,-416.555786,0.20697243099945062,0.6242470850621502,0.7226744347598214,0.2126491263611467,-5.859354109005126,56.44911771761545,1.0214043642631125,1.1027426056338987,-0.0921872782016908,0.15257586381244445,-0.0921872782016908
1.033323,-181.783203,90.185204,-415.518494,0.19594537179769997,0.6309552542261827,0.7241144383419438,0.1978867317941387,-5.636397007221538,56.70116449486685,-0.14226302256659573,1.187830751312355,-0.14649160513128714,0.22617699759406065,-0.14649160513128714
1.066656,-180.161606,90.222954,-414.516998,0.18403084062914674,0.6384134064341441,0.7247768616290439,0.18237179888797428,-4.885338047508315,57.03049447827784,-0.3861862910076258,1.2002792133865874,-0.18612164919780666,0.34522252236741385,-0.18612164919780666
1.099989,-178.494705,90.311111,-413.5867,0.17280152988515896,0.6477842331747435,0.722918000334129,0.16704724874256965,-5.494053400071695,58.88592710680751,-0.6471303576551307,1.1513660085331117,-0.16434850712852356,0.44108894912231633,-0.16434850712852356
1.1333220000000002,-176.694595,90.269974,-412.639587,0.1606794625813615,0.6566018059672017,0.7207326632419752,0.15362489004488683,-7.307748051693101,62.478115433202134,-1.5582391961997217,0.9923640826657876,-0.11149476806617659,0.40367432358182753,-0.11149476806617659
1.166655,-174.7612,90.202019,-411.677307,0.15170796816219229,0.6634211440384112,0.7186268706118071,0.14294229210959933,-11.448036049044491,66.91633897228083,-2.384642081951579,0.800522895048742,-0.03531653841504888,0.21478293768596382,-0.03531653841504888
1.199988,-172.643005,89.86039,-410.658295,0.14280699604435865,0.665993219574377,0.7196516691159236,0.13476152455507343,-17.832730690818362,71.03010907523449,-4.369813150679716,0.6270520619560397,0.017400098381300102,-0.015095139583680283,0.017400098381300102
1.2333210000000001,-170.430801,89.378242,-409.558289,0.13744391824110372,0.6659914255360856,0.7218892723694073,0.12822039186070627,-21.90550820367053,73.67934977866095,-6.443182337059764,0.49565284528149023,-0.016889420431896243,-0.17111735667622938,-0.016889420431896243
1.266654,-168.141998,88.796944,-408.410187,0.13294145574138164,0.6642177831081258,0.725490379034284,0.12167586398698657,-26.672451684465948,76.12555216620426,-8.429575750259158,0.5406705868070832,-0.002967831133036767,-0.25217117095100045,-0.002967831133036767
1.299987,-165.756805,88.053726,-407.184998,0.12656520566170423,0.6622873073491377,0.7296368191440418,0.1139600078510184,-27.22549423964194,79.17015137836606,-10.365071458010737,0.7438824343915446,0.0001821053911274858,-0.24244398182843432,0.0001821053911274858
1.33332,-163.260605,87.502167,-405.935486,0.11742959641851461,0.6614228782973569,0.7336290730580942,0.10255949060787127,-22.19337186261591,83.27882238701025,-12.918136790631644,0.9702615098008369,-0.10048640347693744,-0.3015978132489469,-0.10048640347693744
1.3666530000000001,-160.623596,87.163818,-404.613586,0.10865520054427016,0.6590103810506376,0.7391614102621696,0.08683187572210065,-15.51865173002399,86.29594790085487,-14.898901658145062,0.9482380708055829,-0.19723676235218693,-0.3868885166774929,-0.19723676235218693
1.3999860000000002,-157.926102,87.158737,-403.370514,0.10258604169197856,0.6559324413278699,0.7441982778789757,0.0734687665991406,-10.295170378887727,84.81780916475242,-15.02967176317806,0.7147399270480608,-0.22457552218400456,-0.2891539301422951,-0.22457552218400456
1.433319,-155.356705,87.236473,-402.225586,0.09931388209582363,0.6548736109346839,0.74651323862746,0.0632083149464216,-6.750631866476579,79.64098799887083,-15.396467945163613,0.5897573682828265,-0.29486078206316246,-0.16774139968480328,-0.29486078206316246
1.466652,-152.983597,87.462708,-401.151398,0.09740228592424523,0.6543274329574179,0.7481209679367689,0.05180176164417107,-0.08309950553540314,77.61265540842486,-15.827807908721137,0.6247646797850879,-0.19396640827594294,-0.12428733462561936,-0.19396640827594294
1.4999850000000001,-150.567902,87.999519,-400.135101,0.09073967816229385,0.6541416184919168,0.7496775763395639,0.04299517760652566,4.023009011215817,77.78017772542235,-16.31573307591611,0.6541346593828166,-0.0014746337562860023,-0.13859213723078767,-0.0014746337562860023
1.533318,-148.181793,88.515388,-399.157196,0.08337492065624362,0.6528444448907893,0.7520754173249818,0.03500457164795508,1.8289648148228175,75.62384452631535,-16.256682936325664,0.5574687643166204,0.07350833626331196,-0.15939854507460566,0.07350833626331196
1.566651,-145.848404,88.912598,-398.264496,0.07695421739896166,0.6516274122662322,0.7540219226705049,0.030177875008063595,-1.1807470316500304,73.83444708187452,-14.769673157926036,0.41130954786532253,0.1742975016003893,-0.1990418789344261,0.1742975016003893
1.599984,-143.509705,89.224739,-397.462311,0.0702606423309208,0.6487218846026271,0.7572599240599204,0.027942190136527358,-5.259183077211762,71.6909037093821,-13.62517564789368,0.3935455646157721,0.18691673072000262,-0.27594083440220507,0.18691673072000262
1.6333170000000001,-141.248993,89.360313,-396.70401,0.06398287226845152,0.645405751704754,0.7607882599617911,0.02363961139719828,-10.340583885566085,68.34412027383983,-13.642745878958902,0.4623284549835003,0.08687037118587793,-0.2761713142794714,0.08687037118587793
1.6666500000000002,-139.056,89.34343,-395.975006,0.05832908152285349,0.6426344802422777,0.763748957564256,0.017497796202680025,-13.387107264345133,65.70552947650268,-12.9119738906781,0.4272388683108339,0.06012866127716901,-0.22877615365016832,0.06012866127716901
1.699983,-136.904907,89.28363,-395.344696,0.05343488210866072,0.6403889847099599,0.7660688756721243,0.013606592616357712,-13.781587449755351,64.19189668832138,-10.596115133701053,0.2750514925720822,0.11349303939822931,-0.12887784330313626,0.11349303939822931
1.733316,-134.773605,89.242126,-394.831604,0.04961910977912893,0.6397925958087233,0.7668395596953345,0.012667595641160543,-11.705024795836348,63.5553604635048,-7.897280352841407,0.1192016525125735,0.21367982948881958,0.018646115333717093,0.21367982948881958
1.7666490000000001,-132.663696,89.307098,-394.422913,0.045422802786359115,0.6409695351569599,0.7660713932272488,0.015147424420151245,-8.413289167308571,62.79969717545248,-4.8405360028854005,0.02281999072284168,0.34355058415993517,0.15986878736945964,0.34355058415993517
1.799982,-130.598907,89.446457,-394.141296,0.040277422597729914,0.6437253065879763,0.7639428503123696,0.019666731902173967,-6.718562215511405,61.9081045327641,-1.6816615112779407,0.0039208935144274286,0.40213915465459366,0.2876535773648599,0.40213915465459366
1.833315,-128.545502,89.571831,-393.957001,0.03490954354034063,0.6480296279020508,0.7604340412385241,0.02406229533069103,-7.172950938250354,61.06041506137639,-0.22386366827529786,0.03555529452867123,0.3184409740828912,0.42511035694920285,0.3184409740828912
1.866648,-126.519699,89.621552,-393.782806,0.031096741018198516,0.6542844091919288,0.7551567253372174,0.026138568522132657,-9.551780542096854,62.27150909741379,-0.09278068576148815,0.08129907117078766,0.15819467055966074,0.4177121919070881,0.15819467055966074
1.8999810000000001,-124.3601,89.532951,-393.609894,0.028791351514090527,0.6585067484746621,0.7515777619873092,0.0258995748511039,-15.300360814223374,65.42951565321785,-0.522661277203959,0.11966462845353709,-0.01516590466852222,0.23911420269491274,-0.01516590466852222
1.9333140000000002,-122.077599,89.183487,-393.403503,0.028643939980928578,0.6604098305397265,0.7500051006559775,0.023037565385163866,-21.902468829296954,66.7419281665285,-0.6750975493013149,0.2717356873776441,-0.14220718575438787,0.04944125039654145,-0.14220718575438787
1.966647,-119.777496,88.648262,-393.224609,0.026326154973728033,0.6600979984884415,0.7505470298752915,0.01602254353188589,-26.892009501931213,68.18433311691857,1.0631987199017627,0.45051717559089416,-0.12325813682892553,-0.14172122636864085,-0.12325813682892553
1.99998,-117.3451,87.986763,-393.174011,0.021890238922993386,0.6573155550125694,0.7532445373073752,0.008930038914283105,-26.38269064626292,71.81290257564167,3.7006020291013084,0.2830667183997339,-0.013014899480286012,-0.28333473604571763,-0.013014899480286012
2.033313,-114.790298,87.551857,-393.231506,0.020535844998157585,0.6532119811263096,0.7568496725526273,0.008423772328008056,-20.30020029454593,76.21497363693511,6.5897409995309015,-0.09795290612821249,0.014716353760285154,-0.3187443559776627,0.014716353760285154
2.066646,-112.107201,87.386269,-393.384613,0.02374108198392696,0.6491982506282586,0.7601616046507538,0.011503356998374282,-15.975684951471127,79.91403217362571,11.101121816627188,-0.36791883967359573,0.02447661716510155,-0.22546898340945717,0.02447661716510155
2.0999790000000003,-109.3311,87.325684,-393.690613,0.02796344523758826,0.6471917791112394,0.7615991955707758,0.01809729502495207,-11.075572012590362,80.23717835070394,15.132973100499695,-0.44305252830192837,0.14264838531514518,-0.15206006779255327,0.14264838531514518
2.133312,-106.654198,87.513512,-394.036011,0.029769291219301233,0.6448384050297122,0.7633069080888314,0.02568627576947431,-5.718343384869212,79.25840367409536,17.173460561529257,-0.4003954987434471,0.219390563211439,-0.21604187625168297,0.219390563211439
2.166645,-103.9842,87.833412,-394.417206,0.031172548277635728,0.6411083082411251,0.7661158561343774,0.03278573344567713,-1.0775096620460443,75.34290044280705,18.855814428431064,-0.4129766795497842,0.20979627263019535,-0.13624567290730774,0.20979627263019535
2.199978,-101.604897,88.338768,-394.834412,0.03338605971909075,0.6407034733320942,0.7659883584226664,0.04057419176733445,3.5418802926588926,68.81207751202355,19.445407623775836,-0.386096162000017,0.10106332863702512,0.07864882734158589,0.10106332863702512
2.233311,-99.401909,88.896973,-395.224792,0.03673188319752337,0.6425592471940018,0.7640374699338329,0.04489016751303638,5.686448861528184,63.36172410331349,18.628247898090976,-0.31910690187257523,-0.01200832001588961,0.14327249229774874,-0.01200832001588961
2.2666440000000003,-97.394981,89.457764,-395.578186,0.040312335497848635,0.6439813721824961,0.7624297093091839,0.04861940200549505,4.752089927253108,56.93082269906416,16.400081538265663,-0.3456346645385037,-0.017236681291324635,0.13736205137171345,-0.017236681291324635
2.299977,-95.607162,89.863052,-395.830597,0.04436630351113143,0.6456087623678273,0.7604998083815351,0.0534883026304741,0.4127095536613902,50.79079518022501,14.535935401043131,-0.3842901943175975,0.029223287240618512,0.12301581555341229,0.029223287240618512
2.33331,-93.958229,90.052223,-396.06839,0.04762212543047202,0.6464796814996651,0.7591408636338599,0.05917181540913942,-1.8691425939261987,47.22352865800376,13.631076625141155,-0.3229421105326456,-0.00786846790431016,0.06462744211022207,-0.00786846790431016
2.3666430000000003,-92.379707,90.260391,-396.252686,0.051397609577385144,0.6467550362530352,0.7584671396238023,0.06159388705020686,-2.2393260191330957,44.60169095710581,12.564879356218148,-0.2169847070575907,-0.06234550705671532,0.027708598158955926,-0.06234550705671532
2.399976,-90.904228,90.390732,-396.420013,0.05381954947561192,0.6469401524406443,0.7579955357344844,0.06336136883709269,-2.9008077125916016,42.55634542837063,11.83714912832749,-0.14884635834418458,-0.04154788957167209,0.013183361381708194,-0.04154788957167209
2.433309,-89.457123,90.529739,-396.560913,0.055629437388746705,0.646910366568648,0.7577957168380884,0.06448251595337012,-3.8177320485802206,41.27406020218849,10.91425077574584,-0.10883719350435808,0.012806684112720344,0.029626640904875677,0.012806684112720344
2.4666420000000002,-88.064217,90.583771,-396.669891,0.05577928337853608,0.6474591630936672,0.7571464928652242,0.06644164367108926,-2.6414011560658652,39.82885502698928,9.953054433971468,-0.06115628410861448,-0.014046133515718989,0.07173684826959323,-0.014046133515718989
2.499975,-86.733009,90.780243,-396.755798,0.057144912595139714,0.6486382127374624,0.7560858995968014,0.06585620982215494,-0.7914860702115549,38.63436051698088,8.46888610745672,-0.014344859177408069,-0.0700950737874389,0.06673559628211495,-0.0700950737874389
2.533308,-85.452278,90.931976,-396.778412,0.05770961551591076,0.6492687601834101,0.7555399203250593,0.06541487691730793,-1.1137153980543248,37.57716589850888,6.533439074186405,0.04092826268568074,-0.0513660692905185,0.024076241759538188,-0.0513660692905185
2.566641,-84.208023,91.088867,-396.749207,0.05750022047495173,0.6494347722823537,0.7555546686156197,0.0637600496317279,-2.1027127066076003,37.37367031054214,4.61618542539247,0.15399517156944353,-0.007463175879017905,-0.06935640798986394,-0.007463175879017905
2.599974,-82.952187,91.16964,-396.654907,0.05471086908298088,0.647827491476472,0.7573478338355871,0.06124149472400445,-3.7348349331600827,37.160099904843314,2.8478077766270684,0.3117089280130191,0.06274614635119474,-0.16594824029843155,0.06274614635119474
2.6333070000000003,-81.724426,91.226402,-396.530212,0.04952298140331872,0.6456740345950978,0.7598750490962575,0.0569422964374953,-6.2781096512268375,36.30128078598476,0.5100982528856473,0.4164596033588207,0.15608479761112576,-0.19044236780905363,0.15608479761112576
2.66664,-80.518547,91.143898,-396.323608,0.0421553755332344,0.6433885409571837,0.7624869805815275,0.05373745548780255,-8.56718948642629,35.02784930966043,-1.689209098431122,0.383667442105798,0.25291653915230206,-0.18500398288776185,0.25291653915230206
2.699973,-79.362617,91.048721,-396.103394,0.03519856968788124,0.6410629736207732,0.7648909843461164,0.05235557859911747,-7.598144282297572,33.18949019241528,-2.5626135980146794,0.3151938461317675,0.25760864548416984,-0.16503708150445595,0.25760864548416984
2.7333060000000002,-78.288544,91.021187,-395.883789,0.02914052444569404,0.6391058986166402,0.7668716837652504,0.051012751616598115,-6.00742475182722,31.471059671436937,-3.1568141190538648,0.2765305012183448,0.22356898156625465,-0.13907464120141122,0.22356898156625465
2.766639,-77.262779,91.019539,-395.660309,0.023829376179164787,0.6373999581374736,0.7685453550624277,0.0499148415726781,-4.1421118312201965,30.283053009348965,-3.7870269671848393,0.2529456749697109,0.1594642501627739,-0.1112188922190362,0.1594642501627739
2.7999720000000003,-76.289261,91.106644,-395.424103,0.019866421001971193,0.6361961684503651,0.7697868410349878,0.04783283323222066,-2.4318613426121756,29.014126712605147,-5.101785202540534,0.23341493388119455,0.06281708182976693,-0.0724126232597363,0.06281708182976693
2.833305,-75.372253,91.203629,-395.13559,0.01738322726751185,0.6355992211227101,0.7704982229457158,0.04520997628250348,-1.8674195472813264,27.2219055480216,-6.275316982118382,0.19427171147834502,-0.012476429172475044,-0.02742750149922408,-0.012476429172475044
2.866638,-74.526039,91.305679,-394.845001,0.016112315692629327,0.6356247907988963,0.7706554923797901,0.042563254924214054,-1.674207460307025,25.240946703666708,-6.460407311688362,0.15898471478729348,-0.0356870378787325,0.003509292239503025,-0.0356870378787325
2.8999710000000003,-73.738647,91.391617,-394.565094,0.014926554829066532,0.6358261475373366,0.7706311884185215,0.04037176619150104,-1.9293474042531902,22.792297936322196,-6.636232507815985,0.13318576320017253,-0.03090603100663035,0.011028308655650276,-0.03090603100663035
2.933304,-73.04715,91.446297,-394.284485,0.014068650102624824,0.636016554407702,0.7705863601293345,0.03849256014177448,-2.2579485785584454,19.662110522360464,-6.780266097599301,0.12722806880605533,-0.024863265028674444,0.013625472682682523,-0.024863265028674444
2.966637,-72.458458,91.471611,-394.017487,0.012850426146198492,0.6362674105006971,0.770493561808164,0.036583057482493256,-2.554261297965845,16.66468441286458,-6.489938076764302,0.12241759641962162,-0.00985478420956895,0.005194751935422583,-0.00985478420956895
2.9999700000000002,-71.955269,91.470337,-393.776886,0.011719109713408324,0.6362150049483501,0.7706219470422245,0.03514177973504886,-2.814228178259115,14.25216406253429,-5.934929830173806,0.10105082030430135,0.00755083590322143,-0.02076678604630866,0.00755083590322143
3.033303,-71.516731,91.450577,-393.562286,0.010537817016406346,0.6357647864987216,0.7710555060226468,0.03413938038283328,-2.7160008628910717,12.295050139275153,-5.303616890373429,0.09245737817060466,0.021186706850099428,-0.039596876358742504,0.021186706850099428
3.066636,-71.138687,91.433952,-393.375,0.009260285262015906,0.6352055726038808,0.7715736199254294,0.033200552480508835,-2.3454895767111106,10.428961524354504,-4.672400606877529,0.10597099292567272,0.029887319967747742,-0.03819550320292848,0.029887319967747742
3.099969,-70.82309,91.417587,-393.212097,0.007567657768864163,0.6347816062762518,0.771990159479035,0.032034927138502756,-1.9687494426961023,8.649065782935967,-4.1484059000163045,0.12634710281384823,0.0390527143854031,-0.021454636466746058,0.0390527143854031
3.133302,-70.562866,91.404968,-393.068787,0.005604860387292693,0.6346433620831938,0.7721719910365779,0.030770192758356272,-1.5712652665441509,7.08881178336644,-3.8442200837893004,0.12917421313856794,0.040188135133570606,0.003621151099697872,0.040188135133570606
3.1666350000000003,-70.351936,91.395531,-392.933685,0.0037969296283268967,0.6348579504881753,0.7720538284070647,0.02956098897780072,-1.1893606913484238,5.552878576816708,-3.6999122275203558,0.12747196171704242,0.03806936241478157,0.027411716938122017,0.03806936241478157
3.199968,-70.195389,91.38829,-392.806396,0.0019006158075521383,0.6353271885272138,0.7717220545873682,0.028298792219974004,-0.8750737617025846,4.055258778092769,-3.537274225642298,0.128757198145829,0.03883104743160693,0.044251436558800344,0.03883104743160693
3.233301,-70.084793,91.380257,-392.687714,2.9571135139206112e-05,0.6359677542658283,0.7712405674264527,0.027074006267083096,-0.6487711716867652,2.7439463654531924,-3.267837420272943,0.11200824749246514,0.03595437704048019,0.05452344618536918,0.03595437704048019
3.2666340000000003,-70.01519,91.37146,-392.582703,-0.0014473238447145252,0.636697100502833,0.7706680429826998,0.026181577305223105,-0.41309743949451866,1.4627318859002978,-2.826046698845425,0.08178494034698298,0.03105666565858472,0.06386720362913771,0.03105666565858472
3.299967,-69.989738,91.363602,-392.496796,-0.0025596941773337297,0.6375776903204542,0.7699553789453307,0.025629108539036848,-0.2047778115759865,0.4256814819935839,-2.273883579773109,0.052737314775361144,0.022108898803395914,0.0736229597334094,0.022108898803395914
3.3333000000000004,-69.989128,91.35685,-392.430786,-0.0031984361736804435,0.6385634564222918,0.7691468087710376,0.02529167225368461,-0.21299593537889716,-0.0617406470938515,-1.531403472606078,0.012725914987142033,0.013303481049836098,0.06667762767333119,0.013303481049836098
3.366633,-69.993958,91.344513,-392.395508,-0.003227856608130653,0.6392749787608055,0.7685459007260217,0.02557891610910909,-0.40520939442204196,-0.43114786104645,-0.6566187146928397,-0.0443675411317145,0.009819455578223144,0.048174413690747944,0.009819455578223144
3.399966,-70.013657,91.323196,-392.389099,-0.002545637564058506,0.6397936321494323,0.7680809510920144,0.026632321716590236,-0.49049051323151155,-0.8633395913103235,0.16057543614443606,-0.10475700740419905,-0.0021745651190849522,0.044428586578821386,-0.0021745651190849522
3.4332990000000003,-70.044281,91.302498,-392.409607,-0.0009775471617650114,0.6404221204738796,0.7675042053631589,0.02821075608969186,-0.4366861118885622,-1.0511824505567564,0.7581531019998996,-0.19502140768545187,-0.03385444278567098,0.05055889499865203,-0.03385444278567098
3.466632,-70.075569,91.284348,-392.443604,0.0024360783024524437,0.6411207453779092,0.7668139462457699,0.030897042116812528,-0.33368168475543636,-1.111892709795991,1.2242020601164594,-0.3431409210682474,-0.07627204564489665,0.05425602830369969,-0.07627204564489665
3.499965,-70.109657,91.271187,-392.495605,0.00824908272291909,0.6418483520793198,0.7659716995513572,0.035355353960857906,-0.22024608162068407,-1.2959847072251947,1.6229102936189461,-0.5068940819809645,-0.11737560516361405,0.055211726438747985,-0.11737560516361405
3.5332980000000003,-70.151611,91.259621,-392.557587,0.01621234805249139,0.6425146613683216,0.764985553472039,0.04134214165296855,-0.26133038459151936,-1.4085149488469149,1.9169738343211873,-0.6617916512138731,-0.15984978542888115,0.04294589107793619,-0.15984978542888115
3.566631,-70.18885,91.243408,-392.631287,0.026438602408488367,0.642786489898195,0.7640302913658017,0.04882870654166051,-0.50948054662941,-1.3094267730622215,2.009840176909618,-0.8435168655373141,-0.20529874620259556,0.024237949023091447,-0.20529874620259556
3.599964,-70.217453,91.216873,-392.700989,0.039472324447356655,0.6426899039084245,0.7628734750478207,0.05844385412825823,-0.9089048200786334,-1.127767835236485,2.04816228865808,-1.0162889016072105,-0.2380876909925038,0.01322600124288829,-0.2380876909925038
3.633297,-70.233398,91.176399,-392.777893,0.05423585787982306,0.6422235539675374,0.7614231876204297,0.06958525564578312,-1.3086028544553359,-0.9695410698663115,2.3322911546668057,-1.137244964383698,-0.24849549714852803,0.00320427333083791,-0.24849549714852803
3.66663,-70.238678,91.125847,-392.865997,0.07011340244092606,0.6412707179109965,0.7596930912550208,0.08199014725845148,-1.5956744394092128,-0.804139686375526,2.7469125610016785,-1.2521715765956132,-0.25864561489980076,-0.010356053427796759,-0.25864561489980076
3.6999630000000003,-70.228409,91.069077,-392.968109,0.08757384413618106,0.6397128238480164,0.7575837204257485,0.09573521490804708,-1.7872981926934377,-0.5894555214810359,3.078595999065012,-1.3643359817369853,-0.28051354652099103,-0.02741515116161219,-0.28051354652099103
