linear_x,linear_y,angular_z
0.5915713535827252,-0.09764042251829876,0.36007323924295764
0.6094192157459447,-0.10205484802999522,0.3067639290372955
0.6296510219562885,-0.107925082071515,0.30277373023153875
0.6512118791932545,-0.11737258206121717,0.3602353655342162
0.6698050504901466,-0.1341793898846913,0.3304419678804847
0.6888716596758113,-0.16211767426835294,0.2975799040213225
0.6900517657017727,-0.18508911621684565,0.26315480850594464
0.7041486520439801,-0.19127095055542265,0.14980684080251266
0.7232839568358111,-0.19065887034023826,0.06481582553450126
0.6920947510084627,-0.181086992697123,0.26302241102442525
0.6500378896841833,-0.18389750351405246,0.5613958194044169
0.6148991888325359,-0.18700038399080526,0.7409199638653501
0.5941977410706956,-0.1909533677453937,0.8333024844978792
0.5620665544407284,-0.18813074722531692,0.8554886149011198
0.5361460205836334,-0.17840075976448486,0.8242958330208852
0.5203710790595677,-0.16430083965068373,0.6939695621842918
0.5095603584300428,-0.1475865560079719,0.5638675258162591
0.4997100746728418,-0.13204202040706411,0.4356061649679018
0.4951886196699049,-0.11768082109639573,0.3761706071198078
0.4952287719672045,-0.10659401523478972,0.39158860322096956
0.49817655641655406,-0.09967526797537304,0.4058004197365006
0.5056588860302073,-0.09536697973349287,0.2967884046041643
0.5134474266201178,-0.09206667615799853,0.24820742300729917
0.5253691996348069,-0.08868394246998015,0.15276940934533015
0.5432213910532707,-0.07805792246796747,0.024580907205867763
0.5644701804285696,-0.06741257028194272,-0.16581200300035429
0.5849209481655546,-0.04922280880627809,-0.31787341726817286
0.599396183664181,-0.02874326493936705,-0.33782474612713576
0.6121562786280708,-0.005818619217522503,-0.43058854811358827
0.6333265979362446,0.02331514131387902,-0.5863384891480284
0.6756697080575887,0.060464739320204075,-0.5734466988945424
0.6754878310384119,0.08715468185056845,-0.3762777632540902
0.6807825007675793,0.09570409473996451,-0.18441958969181485
0.6748752734154416,0.09193583920040824,-0.08231749361611028
0.6533184104911509,0.09430424838387252,-0.201840554334953
0.6207053164683353,0.09397136078172118,-0.4526527681928293
0.6074387244229987,0.09322364790580995,-0.4784115292239275
0.5888286875483995,0.08837092255581128,-0.5458492887100499
0.5801673495775784,0.08563626643287053,-0.5697658995286892
0.5673522467192813,0.06988226941488211,-0.461253257124003
0.5540771014059594,0.05271090759602919,-0.3780718126051543
0.5536097369333209,0.04006254322271152,-0.24265473004662533
0.5578834190903055,0.03262516700332776,-0.15716143488064768
0.5657572715955153,0.029831705791895615,-0.13321285390617474
0.5770396670109466,0.025016577910628793,-0.09380385775640697
0.5926234365241174,0.023775487545996395,0.00108731136587834
0.6090819110704353,0.022894416741239876,0.12243866500111694
0.6243809357366518,0.020369171296957138,0.28265086350923085
0.6426028678558856,0.012026985799166326,0.38416414978673724
0.6706698002422994,-0.004502265382761257,0.5333354044655344
0.699261546427126,-0.04057699241597323,0.5656828428397306
0.710885769838988,-0.059888368202786375,0.3716342300467513
0.7348143993118099,-0.07868917675322623,0.3399591336869926
0.7544443280496711,-0.08562578984534817,0.3421339053807698
0.7698218477761258,-0.0901629669051597,0.28944403898459226
0.7622754676808808,-0.08600763157971898,0.30374744309240953
0.7410394616179105,-0.09218859278062279,0.3904920163042013
0.7127250245966733,-0.11137208413825408,0.5045161889851398
0.690738102306413,-0.13112260230435402,0.47333202145890113
0.6621138791127905,-0.1454592282115881,0.46266404235551756
0.6317690418002674,-0.1446915855626729,0.5306635328490514
0.6081218829480243,-0.13048775597884638,0.6287842863011016
0.5891269037061557,-0.10832066334493488,0.5447693664646092
0.5791412234951182,-0.08540587145830565,0.3958187554143339
0.577263526575899,-0.06451018345576055,0.23931584792793278
0.5823543858114275,-0.04646375692324009,0.1574728187872918
0.5991856438308577,-0.031706935254411074,0.09119876862228354
0.6230863046737768,-0.02063923231666857,0.03947734013431691
0.6477198288709958,-0.013201702578507285,-0.022967828937553586
0.6788564652151746,-0.00514815684543922,-0.06673567569072075
0.706039165256667,-8.183070231286552e-05,-0.1830368693887077
0.7302411280582652,0.021544692420429494,-0.24662544595204114
0.7395246617385165,0.04564130089106811,-0.27580137761458645
0.7444904769047942,0.06312271750113393,-0.3251936725397524
0.7804130942005125,0.08574518342242377,-0.3877338402458801
0.780060710131599,0.112266504535122,-0.23880951579033022
0.790249807638924,0.12254357073244974,-0.2313706885648151
0.7711980417914803,0.11976580222009132,-0.29518001640052854
0.7372581163693012,0.11335126993514147,-0.48155296072978854
0.74038341112385,0.11441233290047283,-0.6435045424794733
0.7085457298280117,0.11483149928860907,-0.6507301594010796
0.683610296410824,0.10273416407328093,-0.4676752862782788
0.6630269164748691,0.08286011661169415,-0.32679730630384585
0.6601661906660108,0.0674099055355875,-0.12008308866592797
0.6616514733492578,0.0539464797126386,-0.0031953913959568677
0.6559635714005441,0.04196229975459681,0.01982106940999553
0.6493754833040952,0.03286429458377036,-0.014473105672146923
0.6454142855948667,0.02875425484509837,-0.028387400517916644
0.64309782305826,0.022655619971261465,-0.07630845850310215
0.6410960450696802,0.02091267897775842,-0.07164291468481712
0.641938202125495,0.01586179536203739,-0.04643660479204726
0.648586892805788,0.006932366794711191,0.010170798325931985
0.6656605537164185,-0.01226427076702164,0.12406097387854098
0.6891381728500415,-0.03580857201312202,0.11867139344514001
0.7144584857625189,-0.06294355463530214,0.16431547614674583
0.7482978811784269,-0.08615098382414985,0.19645388255960627
0.7716507275602732,-0.10379009576363094,0.26472427518885805
0.7806047199725521,-0.10643393051049925,0.25055438006838676
0.7677246709920844,-0.10718624085229156,0.30526498255924617
0.7495212175052766,-0.11689199484222887,0.47853402971932246
0.7445715935173834,-0.12537986670070733,0.6181999305069081
0.7236443790788537,-0.13261161936154406,0.6406670288706355
0.7094749513431504,-0.14320199601310452,0.7293781370687117
0.6689482819303488,-0.07952429045318751,0.5912412640832505
0.6516207154401613,-0.06687689647930647,0.3040644795152096
0.6334840498482451,-0.044471075210436,0.03110647034531833
0.6185195751672906,-0.02073798989766715,-0.09617008631324533
0.6184023901566248,-0.004497982270728187,-0.1494537671813787
0.6304884388258765,0.00367505521522823,-0.210847607764172
0.6460916603342757,0.011696843308341668,-0.17536215078980863
0.6672339206154934,0.014980962038582651,-0.17108814493374896
0.689417820135122,0.017051164190066272,-0.1863070039110817
0.7116200296896757,0.014484590474269149,-0.2804512188023732
0.7099656147935168,0.02157592944396662,-0.34772455123193274
0.7100146650453357,0.03399685074313986,-0.270097781482115
0.6871234267538976,0.05027576848056854,-0.3184402665639678
0.7067970403020835,0.0498638577412455,-0.10498275559199156
0.7166386997800692,0.03381809275475638,0.24901535050230938
0.7097652905303796,0.030757818784594625,0.03864154252371818
0.697288850745262,0.03832686229205235,-0.4836838412982322
0.7095022648528034,0.0467243836297741,-0.7583901994248184
0.7072402085237265,0.056489395452852566,-0.894228350500412
0.7164915437652545,0.06523988417535381,-1.00727733373037
0.725794099961327,0.06579757009034222,-0.9144992558240639
0.7308812316177113,0.053280789909576166,-0.7195177021250724
0.7297352145732473,0.035153297649607985,-0.5576720738379304
0.7214105763186175,0.013302992648325388,-0.36774602185350136
0.714286361114616,-0.008804057551443228,-0.06065114601669029
0.7160255195618359,-0.03197623808932188,0.19982116938595784
0.7347192513390781,-0.047259490028594066,0.36311133170380877
0.7530513130707411,-0.05799748784943425,0.310094179916102
0.7642591889716025,-0.07304844980333282,0.2762607157985398
0.7729462478398655,-0.06855417433600508,0.30919868342212015
0.7750539049870242,-0.11332455252563584,0.25709060674335815
0.7849229746153171,-0.14668761628997984,0.1483374006766901
0.7691263972752075,-0.16180294561758166,-0.10914396752429553
0.7870331496267564,-0.17024554416661278,-0.26880086071688647
0.7693678508833418,-0.1552544516128627,-0.0446036063586027
0.7353228380794291,-0.16082538536881197,0.3748377765011511
0.726882337678564,-0.18266913202233,0.6784136788262237
0.7113907354698062,-0.19693479741328043,0.8242679687397892
0.6985297691124494,-0.19515335515880006,0.820359462335419
0.6807881147170941,-0.18020074473261685,0.5898405975539655
0.6633112019474865,-0.15800167582461977,0.43382003568004346
0.6520148904066517,-0.13252606657273716,0.3943847623495158
0.6473029177898371,-0.10595468512240015,0.30464242780070117
0.6467573353174279,-0.08416924513482249,0.24350042258961876
0.6499655655455422,-0.06565489175095438,0.12256305833662634
0.6571042938110305,-0.04779207459324555,0.02530428747091842
0.6712406323117341,-0.03295342339835632,0.005132330160203043
0.6921818836140231,-0.02416747597180705,0.04474023245119679
0.7175378559812892,-0.019823452574100862,0.03804985639507576
0.7533989677217953,-0.018799677680612442,-0.029624820909130534
0.7765840397610158,-0.004562025698597533,-0.14388292836112876
0.7942339441841821,0.01395898926679523,-0.2719376572496812
0.7993067799144066,0.036466999954158495,-0.485884303285001
0.8129665724426383,0.06720754493935499,-0.6436628677527578
0.7941242605710181,0.09948460412554676,-0.4859694559752752
0.7675288175555419,0.10914437388135548,-0.28699030792740016
0.7373773340825547,0.11409686749404674,-0.3850414348847989
0.7174982804939265,0.1429787266812064,-0.761758917063539
0.6852212609235602,0.15988510500537004,-0.8863332352754788
0.655561741830298,0.1644673386403997,-0.740832558984413
0.6348064010974072,0.16574423103316452,-0.504315487973808
0.6244887441244937,0.16395821041730832,-0.3251221596793759
0.6275578361272118,0.16478553067860802,-0.1195862255832694
0.6333743973502942,0.16341958206381546,0.0703018058951692
0.6369992907506855,0.16216367423546688,0.22823178883826542
0.6366350402376086,0.16302288108437143,0.33978727527745456
0.6298634403756401,0.15794262311372795,0.37218853616502523
0.625777822184303,0.15933754075186343,0.4403343208159063
0.6222492323107158,0.1688941884906458,0.3848486780939244
0.6238048171203986,0.18381681999618837,0.37862964850660935
0.6337412477847203,0.1867084843579522,0.3490751117191401
0.6537241466702125,0.17772120021381999,0.3916107148692869
0.6743654228660103,0.16817615762441032,0.492752064857856
0.7013056815870775,0.1496826708582015,0.5606300603750678
0.7404600299132048,0.1418540779780323,0.6888982266521052
0.7648667941552707,0.10549649929269957,0.715199482810562
0.7661747020620973,0.07414599310471993,0.6907676173928098
0.7776640855323902,0.0725727285268352,0.5731079178490214
0.7700195215811728,0.0678307541379312,0.4318033741942046
0.7357059975822261,0.04629972493671219,0.5313674189770219
0.6835130266462939,0.03223719224096896,0.5966487824794146
0.6622261136081358,0.03406637689788467,0.6969905496400854
0.6333494288949738,0.03322584165893731,0.8888089066206227
0.6160719998416434,0.03729225713482416,0.9069133377525727
0.6004683980938185,0.05101342130061202,0.7221275752530946
0.587178817311442,0.06903122983222768,0.4370333430963839
0.5857395971797034,0.09265146828530238,0.19349464981212847
0.6047700565705068,0.11280379787430088,-0.06014953348748321
0.6343519143732569,0.13377664934472833,-0.071905406498656
0.6705705045243647,0.15305248663863943,-0.15781364934829967
0.7091994000133698,0.17209307126341383,-0.1567213137491625
0.7510789177682817,0.19312406675846644,-0.21168316035271453
0.7820101052236654,0.20172895179359723,-0.24786306134060607
0.8071601613801617,0.22662669032869406,-0.3201912703974014
0.8183449963810817,0.26012548408013886,-0.3036687120417359
0.8178683486478632,0.2866829189430957,-0.2617653026865863
0.8051072760889015,0.2977393326355844,-0.08716452346111746
0.8058644148494931,0.28441505990180016,0.2280625913230925
0.7787320757315344,0.24357858026921608,0.2240389732355998
0.7330296807769102,0.22153259832321961,-0.14215535515225328
0.7185989701357748,0.22247712232528608,-0.4114971195973948
0.7025043189309663,0.19943181201822452,-0.30249822402138715
0.6925428198538135,0.1636948374002502,-0.1575508194830461
0.6843323660050045,0.1255749731449905,-0.08898442188222129
0.6779701228379608,0.10144813448167972,-0.10318303045327099
0.6780725638011893,0.08884619125028285,-0.09916494691694676
0.6801093402115068,0.08692283316832525,-0.06026717359118529
0.676784436841762,0.08574437918821201,-0.10309779537213759
0.6669052170130163,0.07922307768415236,-0.19602161975971413
0.6660862051288471,0.08235188444738523,-0.32912470335447647
0.6719850998788413,0.08795648051692959,-0.4857139689435787
0.6797962031997377,0.09435791208364751,-0.5782431570093162
0.690068147112662,0.09903090565034922,-0.5473604293181714
0.7006171773755125,0.1030532630914751,-0.45853260602868456
0.7147995607943853,0.09810835090615044,-0.4116113850283087
0.734474228886708,0.0807144916195774,-0.3710472213987256
0.7629774033595048,0.06875818208071753,-0.2938914743769844
0.7807488178291967,0.03612668882931735,-0.3704573213266399
0.7816925142177751,0.025464523705485718,-0.5576356354825447
0.7858968006621453,0.034646995362722116,-0.52438461360306
0.7562125021140723,0.03314649982721963,-0.21270872927086218
0.714858071311648,0.02149056769529018,0.14502854795022646
0.6687041618855374,0.015311089437934253,0.16756194421792137
0.6572971318483419,0.016212351326181023,0.1807179877443671
0.6412189204589218,0.01975624347286407,0.2133875730571636
0.6318604738983236,0.02942150093244439,0.2607329140554243
0.6198305204577914,0.04170306112989871,0.2137895939998321
0.6059929760884126,0.05593218735366855,0.17612033129028978
0.5996671589458549,0.07150750376296987,0.150578994912899
0.6061143112165792,0.08181746081759596,0.042666561075280066
0.6165449677117829,0.08849124292630035,0.019858530523947204
0.631736561680992,0.0945602968895717,0.03806118153633039
0.6519648127983904,0.09510820953669778,-0.010989136268013473
0.6774421040982064,0.09953631231057537,-0.07454779182274278
0.7018535782218627,0.10096327477795275,-0.15904704032090822
0.7188091231559258,0.10355144350840587,-0.21767594491423717
0.7364417304436462,0.1171732388400148,-0.2588274612202492
0.7502367441106614,0.13281160351342366,-0.29761195242257843
0.7654832988583549,0.15696809451888286,-0.33844985417061846
0.7360813468757451,0.159557769592347,-0.06790472527452193
0.7501375059335317,0.1407269391327948,0.3697614737370585
0.7334062750918506,0.11660089077354537,0.30902252189050855
0.7036852413698265,0.10480350927175504,-0.05910600663622138
0.6792971160856485,0.09321990404053461,-0.3078448303617059
0.6898765262530723,0.09388160329920052,-0.4635714748588341
0.6913968560423757,0.09354889927518799,-0.6532593238103689
0.6898777405842613,0.0951132522385588,-0.9042885164275316
0.6904650344199236,0.08813535920789124,-0.8704814846617119
0.6859069299708566,0.06828884165226692,-0.5845817769471412
0.6857152493341278,0.04894213096398867,-0.3638212403048365
0.6964423559744485,0.02835473258726049,-0.22055582624327655
0.7127378533471994,0.014446477830230247,-0.14267819047305172
0.7263538748219672,0.001842779666061714,-0.1690688252774926
0.7348881351301563,-0.007717969320089145,-0.2204522546019719
0.7423580131032672,-0.013094500519806079,-0.20423800202708534
0.751235565552965,-0.02039573765638841,-0.1907133784617446
0.7608538165386528,-0.016027071329082227,-0.07053329062608828
0.7864261843908266,-0.02673268634240319,0.08256135358136711
0.7953051722627654,-0.07912715983091621,0.07004431466705581
0.7934119919913168,-0.11059560883777061,-0.05806165788077495
0.7990308171420148,-0.11155012038012034,0.08208800437212259
0.7895381689303369,-0.10921296753563761,0.4276548144295283
0.7546093900559244,-0.11692641187445775,0.6928350126325636
0.7113063792295429,-0.13260919413286998,0.9040023183615479
0.6800177198842116,-0.14693843429884781,1.0673069759856002
0.6404098403195243,-0.15111061903531617,1.1601104840355212
0.6093119560788112,-0.14430568629723683,1.0449201793218261
0.5844141910204154,-0.12586350068251503,0.7681994076867497
0.5705522757791498,-0.11131875855163822,0.6206592665736032
0.5587643847062251,-0.09894500819590374,0.46426303641555333
0.5476646204845099,-0.08691553238830785,0.38108181164385396
0.5532080478683084,-0.07475946579605974,0.24413447523930917
0.5711650014631896,-0.06093971437544459,0.09157516531869668
0.5946522237625343,-0.04047053533918285,0.01899846885650542
0.6271431785581943,-0.01934658302693986,-0.05785622859971591
0.6669310194348611,0.003998888248606588,-0.20449751893221835
0.6995431768290867,0.02145980535121364,-0.4399580680688586
0.7370450196346015,0.05039044840412943,-0.5840375990046783
0.7378919972240767,0.07814785159699796,-0.5463543870013068
0.7532922486846743,0.10748928645748211,-0.4944538363114392
0.7469667622298094,0.12141800510886007,-0.2981023445121718
0.7427782945800262,0.11943299647358717,-0.1039894835880076
0.7248248832634033,0.11394516448326897,-0.1285341685224412
0.6748381509939805,0.11221322707299039,-0.4609077326498026
0.6636136240990013,0.11940109761629694,-0.687175064391736
0.6346060580956159,0.11900736327465897,-0.7684840073907308
0.6070899186569118,0.10358493307404783,-0.639626236842153
0.5884747711434708,0.08257283207331528,-0.4143889017225385
0.5920449618563651,0.06625961048929585,-0.09882201756699871
0.6016950819138576,0.04467692347371538,0.19776244293648615
0.6102572910761453,0.021339466722902167,0.3746955868978785
0.6149416349042844,-0.0020913775047691017,0.45132343319986695
0.6229175062863448,-0.021577644748451887,0.4553677038142897
0.634666344154723,-0.03839027725113016,0.42403199467288555
0.6494867886611434,-0.042244736762358154,0.380969814830452
0.6680439109184526,-0.04172110355966347,0.2897071693234192
0.6826642705534997,-0.037601526967605686,0.19652025644202503
0.7019810208070508,-0.05248630208907072,-0.018362719040528105
0.7197407278784632,-0.06770427837005583,-0.27045711189246857
0.7312270380865954,-0.06946648194961011,-0.338823084085393
0.7556433939343247,-0.09860284100960806,-0.2690467662496525
0.7734992020936393,-0.1256568769199102,-0.26394594184007847
0.7761499170350046,-0.1280650105073759,-0.35509779823212145
0.7580604710200246,-0.14002456577671143,-0.3176712147356108
0.7133050229028823,-0.13861930689426327,-0.08513590238203529
0.6548149912893418,-0.13334778209027107,0.05087419685133715
0.5980905132743811,-0.1252755814407508,0.052671308673160326
0.5658907591391699,-0.12460075575829417,0.1086796541265119
0.5237662324830813,-0.12657777865529704,0.09342587899060929
0.4927013356523483,-0.11271053407054756,-0.040361484883384875
0.47161951426753135,-0.08955361955011472,-0.2563846300987074
0.4545976904254342,-0.06531999860079608,-0.29764658150731615
0.44746622134197717,-0.044749938924982836,-0.22195611053553072
0.4507772145638771,-0.02989838836606173,-0.23552320635950896
0.44115975072220553,-0.0071549119836956535,-0.29639639286883795
0.434620203706125,0.010035217709916831,-0.2788924532444525
0.44280829285979223,0.01551737736911888,-0.2516014825104332
0.45483480253295705,0.019403758940248584,-0.16337917735110472
0.46735419175150594,0.021136850406473253,-0.08039983268827515
0.4832148080877643,0.021076690097570332,-0.023571059639351164
0.4999448574392254,0.021643617181450844,0.02442692687782596
0.5153865520937997,0.026142415567500008,0.08952079418763492
0.5326248703012532,0.02902860807078286,0.07564625406347998
0.5451909960097191,0.03483805138085457,0.043537617436891045
0.5545911914356981,0.050033145146440895,0.05001261072430827
0.5638143587070352,0.0598411253818015,0.021919875783295472
0.5594021461579984,0.07690636939632393,0.05201705066764655
0.5772829204947647,0.09675104120678955,0.13778577648603432
0.5764651139208564,0.10452693097201203,0.2882079168190314
0.6042223579416007,0.0952799317243727,0.3814368221411412
0.587986561302789,0.08319443575080752,0.30713926747001963
0.575919997837468,0.06651280487355432,0.22940545822345337
0.5672885475751995,0.047929012271745224,0.19393027603059046
0.5574653325211302,0.03184857329948659,0.10958853092212509
0.5455330957242366,0.02100759796076636,-0.05569336998038405
0.5566579278140624,0.007164958069650819,-0.26309578941553097
0.552107715621302,-0.005078687133799027,-0.42602182221317303
0.545480132040924,-0.01774484637560692,-0.4128289124236244
0.5384595685491197,-0.03722449249999689,-0.33873922077885876
0.5452877875825819,-0.05660206453948767,-0.2160837297665175
0.5627933588019374,-0.07018581805632623,-0.08346864247444441
0.5757200005315316,-0.08279164413280618,-0.07498777304029114
0.5931255493964113,-0.09161495172615572,-0.06337154506805333
0.6094780341186186,-0.09899220479790842,-0.10662553538579485
0.6252144500584047,-0.10186096974346416,-0.13678444606066226
0.637740676550997,-0.10590157925692052,-0.13231558029564938
0.6481316520497377,-0.1063653407038938,-0.09344461655298746
0.6586820771178252,-0.11569757624001502,-0.1328431639745382
0.6298247770272863,-0.1467651430199741,-0.14747110367614188
0.6616673637577151,-0.17191985892276468,-0.237819614042816
0.6608178446931019,-0.1768604861467273,-0.2215640957097036
0.6728019396406332,-0.1799198881666627,-0.03797696938878303
0.6336483835311171,-0.18315526723988226,0.029605539665599322
0.6007677079798961,-0.18580939359772186,0.057876398272933297
0.5684647649135284,-0.18322255021044534,0.12839137193028144
0.5403751094058563,-0.18117755713168784,0.22545665187987057
0.5196582708775682,-0.16473595819367762,0.08978434281499531
0.4932575487949336,-0.13051061917838108,-0.2984232165587553
0.46714213046060354,-0.08159485506621544,-0.7224982508006751
0.43284950554499235,-0.025282649413115196,-1.299667136588846
0.3968880111702045,0.02848052143084575,-1.5467731742871775
0.37598690090130177,0.07374784758019394,-1.3205093841231639
0.3699759215547233,0.12037884859273147,-1.2341012557532396
0.37278600389002775,0.1643878427140276,-1.2149168265370474
0.3787685588469747,0.20687377570636775,-1.2223046606925154
0.39178923254229664,0.2555685667609054,-1.3214847627933135
0.41065167339388137,0.3032160668621729,-1.4763264008561978
0.43381629593283016,0.3446610520520633,-1.6102258022959886
0.4537754657246582,0.3756157235832959,-1.7728512341951235
0.4485269555093099,0.3791609743447388,-1.779620926481465
0.3974019638407064,0.4019911291510016,-1.5305259173239978
0.3326304408247062,0.36234589646249293,-1.0460137139359693
0.2843090965360984,0.3692684902022052,-0.5296566899424325
0.2690077737365628,0.36278787478922614,-0.06738105798843506
0.25383773874276755,0.345769193589704,-0.10272882042357775
0.22280297273446562,0.3323942552015838,-0.2186474871160464
0.17817583670043752,0.3113014706637621,-0.3452754660586254
0.13760799147401132,0.2869857465373009,-0.6069729945465657
0.1373561915496226,0.274098460442127,-0.8616897905488822
0.11425067866391789,0.24179422261719938,-0.9081627430369348
0.09710175416378174,0.19538132144701043,-0.753640831154364
0.06819292141248864,0.1401696712944761,-0.4616708517283973
0.038830191163442974,0.08705470873752588,-0.3474566464981078
0.021361277072806956,0.06467047977595938,-0.4987083829797554
0.01852548740513507,0.0541986833261483,-0.7421974734878186
0.022799660867797222,0.04454058967472577,-0.6870278244721802
0.021743809557090987,0.027008918467429838,-0.7732305638209322
0.013678685814876627,0.002208795460964939,-0.8297199240423168
0.004825688441872914,-0.025612536542510014,-0.8422453707557692
-0.0013126657794366961,-0.06371891789106605,-0.831302702747754
0.0021600009456449586,-0.07377767519152202,-0.88823490421963
0.021124779700658868,-0.11820322709407764,-0.931864927165243
0.039939268570525044,-0.1667636363266502,-0.8079426038476857
0.05652253876435917,-0.2071728011494463,-0.7474689914091999
0.08650626614513961,-0.24978438919068235,-0.7847323267452608
0.12938628096690816,-0.2934983407678236,-0.7200603693462837
0.15608496951806164,-0.32554243869848615,-0.5711365255925778
0.18547166778763458,-0.357504855104669,-0.6005466851612012
0.21112797687800935,-0.37458023138646773,-0.6622434866441905
0.2258112204940091,-0.367763339269491,-0.6781818181246395
0.21984997073831444,-0.34506822060035264,-0.7262144830490972
0.21947915231473852,-0.33489232509539557,-0.8037759443003324
0.200480863003282,-0.30331231052418123,-1.0351319600448978
