linear_x,linear_y,angular_z
-0.08739913964372485,0.019648865507794967,-0.27481583198370896
-0.07167274018930607,0.022873039320100406,-0.267410469392549
-0.058240398116622516,0.025229135540375005,-0.2523399849224612
-0.04820047581500913,0.025813442110648815,-0.21654694422654397
-0.037589056660339126,0.024863730494179528,-0.197853004638348
-0.024314620644460123,0.02499287183985714,-0.17698355559153828
-0.007584016803296689,0.024350386492801284,-0.16932367725073735
0.011464751060596991,0.022680950579221235,-0.14660586489907476
0.0302606991255932,0.023471644022006265,-0.12443265693411558
0.05251972760078724,0.025389977138348695,-0.08627903995177698
0.09110019166631715,0.029387406628603386,-0.0421666357128741
0.09114605872891997,0.025322929502815023,0.014550652659916117
0.10887746668755939,0.026343316320789442,0.06692468774082595
0.1252869763315493,0.031353008450007235,0.11308319113362328
0.13904001776244404,0.04195177469615877,0.18542826285867492
0.15013986765552187,0.05210575257845163,0.2526706873499606
0.15649304058626085,0.05715318609090891,0.2981257122008019
0.15879495447138145,0.05672175380097707,0.31810233597636345
0.15829569350612308,0.053838732254517616,0.3323485794501211
0.15654897790260597,0.053062954652498565,0.35511264797412173
0.15252813938171284,0.05297039393919405,0.4099511656229749
0.1460891570470944,0.055837887322847675,0.4542893442947224
0.13999443114892463,0.059532156579104684,0.463236099819751
0.13348857264011027,0.06251666582929095,0.4545199274827753
0.12704090684018218,0.06895551513900096,0.4548220672653918
0.12000783869473329,0.07470272446381274,0.4526247521693727
0.11237521364176542,0.08205290118254752,0.37722614365965923
0.10590536968048776,0.08663108056815157,0.27399795391361975
0.09928327987400436,0.08866565755417703,0.15086919708226304
0.09181266577381511,0.08947672505296927,-0.010050911192834385
0.08451279976406083,0.08859304815011346,-0.1555272004684753
0.07714899492528524,0.08542204682264204,-0.22870934722409436
0.07154991490567345,0.08062402063261055,-0.24586487908429464
0.06696305446665057,0.0744625377791731,-0.25105684587314947
0.06261994462057048,0.06869237046785394,-0.2702962900134493
0.05846100110057161,0.06271497450951938,-0.2732868602687942
0.05534210240107683,0.05640598704695531,-0.20400893675051532
0.05499572543076691,0.05003451374324653,-0.12648182931564145
0.05585526455387087,0.04288620864278096,-0.09490508910843638
0.0500818327547268,0.028068680021997795,0.0013995528309905623
0.0416955785998072,0.010782074992908574,0.10174668243174738
0.03864928919707633,0.00028836539646664647,0.17963853909109026
0.03589703688461066,-0.011975061169428864,0.23791421466055868
0.03496898304914686,-0.021435396844678704,0.2881085989198846
0.037268128913216333,-0.030407660647424277,0.2923096746458299
0.04099222195921234,-0.03835057118534456,0.3251419997789147
0.04558333978540555,-0.04575482320106207,0.3585793371284505
0.050524548415674185,-0.05636947942723993,0.3378559070352532
0.05321214401888126,-0.06778230311931603,0.3484778017390135
0.05336601229034868,-0.08058186954717794,0.3761990447883629
0.05257700413885467,-0.09539603369624727,0.44429016277067707
0.05100153567176144,-0.11190525174029943,0.530706512494923
0.04708499623106687,-0.12505104462468178,0.5442738016407566
0.041055910817417475,-0.14003984831445856,0.5360837854275433
0.03850084900714826,-0.15923358853217667,0.45074285517640994
0.030786972921141277,-0.1710032665938796,0.24987199339427443
0.025548945646344526,-0.17877212969724066,0.06045346200079905
0.032561234672645135,-0.19466476593711662,-0.11585874412615586
0.029287199507897835,-0.20173869395511587,-0.2817420262414939
0.026450402608858822,-0.20623744526901408,-0.39059672528307454
0.0230203678446886,-0.20894316933168267,-0.49786330455925243
0.01969025652317615,-0.2106974995072347,-0.5883086195922185
0.016536848267221932,-0.20941078947374908,-0.6146239809574534
0.014926745095911588,-0.20559012417296219,-0.6523910622232743
0.017716751279299087,-0.2031583218446363,-0.6887572510289561
0.02568263632604626,-0.20362970586396967,-0.6595740809146333
0.033904747519739126,-0.204345061984414,-0.6344046751379141
0.044692120573401176,-0.20614340126766093,-0.5929927252586379
0.057093870797471385,-0.20662278163721665,-0.5724791767054858
0.07210258605577799,-0.20581968786151789,-0.5716207409914044
0.09198424900185573,-0.20647984841945788,-0.495508814055969
0.12194318002587698,-0.20937612228345476,-0.43096368314347766
0.13734531728423624,-0.22362006054625477,-0.4069149141160615
0.1708770767312605,-0.23231253344247832,-0.30958560151353565
0.18042505124867944,-0.24296407065188577,-0.3624101821194568
0.23529935912269367,-0.262111494057011,-0.5967361958615812
0.2997713235141901,-0.2677459354761883,-0.8834614149155774
0.34668964512878875,-0.2646358296614567,-0.9241644382667814
0.35953433907209653,-0.2404673788252662,-0.6923531969837626
0.41276555227612394,-0.22356859166763302,-0.8848198210099926
0.47088425914483306,-0.18325356380640895,-1.445483478709019
0.5129961975740914,-0.12761240354614758,-2.0099854572155054
0.5204480887738936,-0.051242767110453905,-2.274585227815687
0.5406996912621861,0.004556481027123578,-2.47095370948132
0.541527234525065,0.05367708553744115,-2.543403339681264
0.5393705834519639,0.08918576965668905,-2.462544900277218
0.5361922874691498,0.1100080316240563,-2.2091266622383614
0.5399156570877888,0.11901979883994313,-1.8311944531984656
0.5564116242425654,0.12055325317639494,-1.3748444388072762
0.5803324498574145,0.11760862200005934,-0.945079327955797
0.6126801258476475,0.10980113748621573,-0.625636395437106
0.657051281623626,0.10245981162272368,-0.45877308225175706
0.7057177267973296,0.09733314791843074,-0.3331965455044254
0.7514408650463699,0.09586253713648592,-0.2493790067871798
0.7887409186340618,0.1002226401414671,-0.1860713176062233
0.8062513173871416,0.1065631090579282,-0.23255358974999285
0.8161693124838054,0.11326790884648581,-0.3045746261130498
0.8064120373623826,0.10993284675967155,-0.11555047625045535
0.7699669064094871,0.1500552400195266,-0.19471195500629637
0.7398161256199985,0.12053765654981607,-0.03849270691337951
0.7176652363772057,0.09346316262602863,-0.09757489305924733
0.6580193476214712,0.0704744338658026,-0.382108632092597
0.6295986867475779,0.054790415944859824,-0.4737017319152941
0.654502677654063,0.035865656391453414,-0.10029007041003327
0.6747174322726125,0.019660978983004725,0.07937001809912936
0.7057225980628615,0.019015073952031607,0.05134752671576755
0.7523070206104859,0.021996934967508958,-0.1617753039436231
0.8128284198322265,0.03146557573065815,-0.3904608469942772
0.8770323850792411,0.04075002786021943,-0.46263157575832886
0.9392768930295801,0.044436494690367596,-0.39768837427945436
0.9886769861536681,0.042675955874255725,-0.28327728105515193
1.0222062514579207,0.03917814475802261,-0.1421700009878053
1.0395495322755088,0.02789197866716823,0.026254369531546317
1.019054150880716,0.008489238853628612,0.1562372417632373
0.9637636379582029,-0.019175783504401328,0.42229289473996123
0.924220775872225,-0.05482583759887303,0.8527276673140237
0.8671734929722325,-0.07074635113115539,0.48887212323273677
0.800895663083137,-0.019344164305288753,-0.03169758662196131
0.7410138661388957,-0.02036258352275293,0.30422559943115235
0.7075632900451861,-0.03603330175254128,0.6955871871453924
0.6975770677839337,-0.04251863608095043,0.7852176055494678
0.6970920715185591,-0.031431829195288676,0.6032771146149062
0.6983198207727864,-0.016269608537641266,0.46969740179930397
0.7017780283570973,-0.007103718476134523,0.38811987780030816
0.7110784357171824,-0.005910611803539297,0.3974779377113198
0.7251484727874191,0.0008863884878877185,0.4531914510505069
0.7477051794595767,0.0191150949258252,0.36587423934061636
0.7699564940565837,0.035540943199752206,0.24728272832571405
0.791621940757608,0.05380411088510019,0.140358750478252
0.8139953564839697,0.07275333201759822,0.014986980293475482
0.8345778123735434,0.0906680558971163,-0.11594695326995495
0.8593426168300368,0.12604550637091252,-0.39712031371642675
0.8696691073830752,0.17233507839768955,-0.6162163945709707
0.8540349393387823,0.21071650368200545,-0.5937072243175069
0.8356031705824291,0.23518504222714878,-0.6276116538697903
0.8001029152428527,0.2284255101634529,-0.080863408309676
0.7906169188942842,0.18590231203517651,0.44619318697548377
0.7713209784600606,0.16407992899732995,0.42605077018430415
0.7743068390834356,0.17290029680024005,0.1070016337322288
0.7769472365652574,0.17048059884106548,-0.16916367113903447
0.7891438204848926,0.1659597926695999,-0.08353822707662714
0.7945502866016654,0.14305666980510506,0.10688028412701997
0.790742183068587,0.11270061487619212,0.2908008886283608
0.7836271861302668,0.09217355333094876,0.3723444454227074
0.7827116752848575,0.07263651716482707,0.3501494483140653
0.7838509054786253,0.05959735692921284,0.3199257204773711
0.7796918433727054,0.05532313388716719,0.2635134417790528
0.7692338558898274,0.056373208820197036,0.21826909548138795
0.7556711342943961,0.0608356621896297,0.22568234018740874
0.7482656289907199,0.06098287273518277,0.21319864255471271
0.751377737327403,0.06447905493693094,0.20201320943331377
0.7765713770406683,0.056599044657175454,0.3550540484430985
0.7918868731855999,0.049511946240976976,0.2884299147217443
0.7834467693554488,0.03667591695354075,0.36522955228034665
0.7512485829328253,0.024042378906793265,0.5821932377976486
0.7144753413083845,-0.02761701369775417,0.8888877390825427
0.703711101274,-0.017506422883509908,0.6719948294921775
0.6798276750894874,-0.002823999340959585,0.4755505259898949
0.6558553716041262,-0.01418380540909243,0.6824286393144922
0.6510204938675074,-0.05436035566419452,0.9811863102275282
0.6539495045173088,-0.08361188962668868,0.8910633560038164
0.6510557862995816,-0.08522685417131624,0.4289685800878961
0.6437697458784394,-0.0741213090107055,-0.09944424625758806
0.6384949869497385,-0.06799237817984143,-0.34311085997394597
0.636732674637683,-0.06309101713275612,-0.2718228249890636
0.6425361078363689,-0.06085383866659547,-0.10954535776155701
0.6568108290809939,-0.053775675329053106,-0.10492837432140685
0.6734683285647715,-0.050178242538481244,-0.11579914163647312
0.6857580201306829,-0.050206866344241784,-0.13054062195500768
0.6974943986412125,-0.04796838460522794,-0.212171169354501
0.7079090608608353,-0.04820432624160032,-0.3109228568542604
0.7312899815970174,-0.04318171287061466,-0.41453793105015113
0.7543925246272578,-0.025343905720765177,-0.5318154248218083
0.7407155604122503,-0.0034707297947056148,-0.7428004216853078
0.7281887525550461,0.026432865768695392,-0.9797995759138678
0.6721644115769754,0.06089512314208905,-0.8589965907179207
0.6902461353665824,0.03028689979104967,-0.24174757807204159
0.6974905465161817,0.007857737465961256,-0.1347982796223924
0.7147574260902926,0.008540117193324644,-0.48516671388256016
0.7375634955931534,0.019399963542382825,-0.8486903139686159
0.7635692307330336,0.035640836571423515,-0.8599484180674223
0.7893843595100902,0.02976428461763544,-0.41467941705000594
0.8010332092409487,0.015481126412883094,-0.2090584935237289
0.8071834258188914,0.004727019827180551,-0.2503485825739979
0.8132723717342683,0.000679275727553463,-0.3158520064745972
0.8285097862256002,-0.0084752839043993,-0.21490100065507303
0.849433831523465,-0.023123412516661588,-0.10120497697679792
0.8629831773287886,-0.0354255736134039,-0.009500166625232278
0.873236265452995,-0.05480501955027236,0.10018972717636422
0.8772979106110039,-0.07344328811318725,0.19285831254179978
0.8827435753676002,-0.10221538039422948,0.3179417756901439
0.8798332484797453,-0.15046658533453447,0.5249193288492989
0.8340016739168371,-0.1776625527173546,0.6188949766320345
0.8097940457819259,-0.22228464514402707,0.7614577469279231
0.7817578873861722,-0.26025883706386743,0.5991744072089729
0.7691133563699196,-0.24410170322346578,0.33421245521123544
0.755938070102661,-0.2215273330969802,0.31811952773324587
0.7410007564231383,-0.21789772205883828,0.5981152472812926
0.7311404023616264,-0.22849248249435725,0.8245959766238495
0.7031196453754818,-0.2336925962802228,0.7995322598440756
0.690507765323065,-0.20534524184433886,0.4590108115754389
0.6716486066230318,-0.1503752678340731,0.06448443754103689
0.6531778768406165,-0.10311612237562263,-0.14034687306927024
0.6404523216268102,-0.06795889512370082,-0.18603236418196767
0.6361420852863516,-0.03546836321565427,-0.2630419523616725
0.6361872524656095,-0.004985480123481525,-0.3219012433319098
0.6394465592613854,0.015554827754161824,-0.4222021702955128
0.6473866636509318,0.030426603350145298,-0.5811301374548741
0.6586937319233735,0.045810830189295486,-0.7555722687752974
0.6659136608152375,0.06773930650774015,-0.9790216877317529
0.6477174872166065,0.09041193119822748,-1.1277934658853797
0.6142424436807962,0.1259511554640264,-1.1973931742347392
0.5514153812118636,0.1591351273720153,-1.1757883644169462
0.5337464311260608,0.13758585366898549,-0.6011205374423232
0.4925602227294276,0.1142802702252978,-0.6890895589054798
0.43826326635551,0.09338564340818993,-0.924239591355303
0.3928885632968143,0.06734998029884043,-0.9573089619374642
0.36372168516570014,0.022353188674748902,-0.525663963415333
0.33596032459596675,-0.023557969295713313,-0.14097052202111215
0.3060571983553691,-0.06389063352612527,0.11221990975435157
0.2746180581802749,-0.09393835207772008,0.32663422419834465
0.23839849674957533,-0.11349902212907381,0.5099666726112692
0.19148126171807459,-0.1162375311666949,0.6361315688479711
0.14416733998985473,-0.13518367931365222,0.6866810979328789
0.10867005328954299,-0.16510409213975313,0.688324055036514
0.06883765880655524,-0.1681026335169149,0.503749187016234
0.030895536966410415,-0.1815351156633119,0.32054957192822325
0.005503208174393161,-0.18403343352116364,0.13745273574673517
-0.009282302031141453,-0.17879522237941317,0.025752896870363477
-0.0217774040750437,-0.17017077096818525,0.03155061407892527
-0.0316547187849978,-0.15926991174792973,0.10066437678085456
-0.036236560364374754,-0.14393773903188642,0.13325300593114628
-0.032102071325544414,-0.12102608552387742,0.21262771477480077
-0.02645109578052363,-0.08495488711314267,0.28512058728905865
-0.0312538333063387,-0.053313298575346044,0.2723846780267339
-0.030281677612947894,-0.025072812801696386,-0.0022243283122906615
-0.0019879205760307567,0.004280899367879658,-0.28289864083224214
0.01928075074339909,0.026521360343984585,-0.43512287781347636
0.04244870420709919,0.045773708253142566,-0.5048988743303555
0.04522432594939711,0.05272677734379115,-0.48619287005858974
0.06826160936591008,0.07206640541317075,-0.4277731794284889
0.06545149599532074,0.07166980007947685,-0.3444113930973297
0.05678397889255561,0.0670750821162688,-0.12448148602817692
0.05149890764236175,0.06705853302876098,0.10461346450072376
0.050379529023873694,0.06385710327811381,0.2612308095139249
0.05224979624921226,0.059519290404475615,0.35794168471983917
0.05405066420560131,0.057328876431484925,0.3957713727818269
0.0554834383665223,0.05503304717924686,0.41616270398793564
0.057331830803970966,0.0510678367530565,0.41190162668606534
0.058451644715030456,0.04835281735335534,0.40093553705770346
0.05795462293644964,0.044804548312893815,0.3881638189040061
0.05555209543103921,0.04241756559336119,0.35125159017776525
0.051725074106868524,0.04138920388523552,0.32670316363731144
0.046901648058805555,0.03991119963751088,0.3026987511750468
0.04097581072546068,0.03975243007251474,0.23043746816700217
0.035197560216159066,0.04030000629472582,0.12258281583169492
0.030803420350009148,0.04278189372240998,0.025194548059010953
0.02769040743976669,0.04372463352025868,-0.0513142686759366
0.02572218708487852,0.04205258434488322,-0.11632749083056163
0.026470585032369088,0.03883893057909366,-0.17267533090873854
0.028375621505278743,0.034183265927778164,-0.20558528135904286
0.0315463847541299,0.02880004228152238,-0.2237498010013343
0.036625292089986584,0.024006080614802323,-0.21333361403665055
0.04219565739934705,0.020332300689189873,-0.195687326090121
0.04759799230401351,0.01894449452571623,-0.18729989717297896
0.05531638643256999,0.01856030266081885,-0.17056390616420194
0.06738159379790298,0.019453298680569733,-0.1363741703186096
0.08157978626441059,0.02345811849439465,-0.10808600286276078
0.0978553777654723,0.032488665187235824,-0.100015614193076
0.11721387287369081,0.045482943778551006,-0.1023544488335165
0.13307175718174297,0.059797944656996775,-0.07617021931627592
0.14886792266573493,0.07723651730444371,-0.03195375732629009
0.16635436446778762,0.09635334625851953,-0.059181242354832464
0.17868926993593595,0.11384882679611324,-0.04999268886726912
0.19181918804294565,0.12995821746397626,-0.05301677213274614
0.20884549431981306,0.14356174794213555,-0.08787845031125245
0.23324712456646868,0.14401623684784254,-0.2158589956477484
0.2677968744393604,0.1406773023833241,-0.2913510300545317
0.28951606112158695,0.12130457489447116,-0.33475348796935833
0.32439455903089376,0.11414998012421002,-0.410833315934956
0.38390449059277737,0.1002359076668903,-0.34847163173125856
0.4377819155659731,0.08760765297006254,-0.289509154254382
0.48893392946048,0.07983392378867257,-0.3141596567313935
0.5481405204119458,0.07319262377704895,-0.3750955335838869
0.6055897101151585,0.0741793008955901,-0.42133496431991807
0.6509930185216926,0.06986716625029607,-0.34805054866192
0.6708545236882614,0.06470104350174838,-0.16803239826703015
0.7129520461963383,0.038823082963933025,0.1793799613302223
0.6923670264712728,0.002792265084425243,0.679383672976266
0.6522334230085515,-0.01243137968928282,0.9260013313909479
0.592761936725569,-0.03149812865481823,1.3444256678739899
0.5482507866381299,-0.059419686597661434,1.7293832148447237
0.553568571711377,-0.07707281450042247,1.705756426170648
0.5618848738419194,-0.08595400762851521,1.6134625633534403
0.5791500342160427,-0.0886662503640668,1.404077005217356
0.6105558398222928,-0.09002206167393291,1.2337607476759613
0.6505019176700269,-0.08632153905456415,1.0458909287449873
0.705572424905948,-0.07423095495438731,0.8050902786787661
0.7454244059472839,-0.05535335879712881,0.5378550303018619
0.7898954005958082,-0.029667847967833054,0.22968299308518522
0.8181611797931858,0.0012221870439551672,-0.16896271838244403
0.8297039663549229,0.0416086956568052,-0.6717672270091557
0.7932441072345909,0.07684937541163565,-1.0982761017933156
0.7497792876139531,0.13203681596674705,-1.6367619050572044
0.6626346848671865,0.14813988588696952,-1.4447848326225234
0.6380475602182106,0.10255320903155322,-1.1083988563307297
0.5939562259329995,0.09168199240819129,-1.1268690210645862
0.562125741931082,0.08363409839200797,-1.1986204279093098
0.5519190942142191,0.0628910640470488,-0.995694499117474
0.559671528247741,0.04134089907523091,-0.8172026256429832
0.5706772920076293,0.025705815500300166,-0.7619166025606348
0.5836755355998694,0.012550925891390572,-0.8433187586828675
0.5957205275813485,0.005061978489931943,-0.8712257712098395
0.6094449493077466,-0.0014820182387196412,-0.7263326823921334
0.6168647074132518,-0.013164962349116377,-0.42159566722631103
0.6088947279927946,-0.026714094003295445,-0.1588562589346882
0.5771426392913864,-0.0492771779437053,0.07679253137661099
0.5247755752312367,-0.08846357054102694,0.3857634966863157
0.4792333601877892,-0.1699814055239097,0.7968343509113658
0.4491835170111692,-0.18923894569146268,0.8202488888858414
0.4137615463074258,-0.2172242193387126,0.9256877796572103
0.3689741794185607,-0.24001421259736253,1.1004496009301603
0.3232221413110666,-0.2593979177062319,1.2470291408368062
0.2786768517957804,-0.2571485513114507,1.049328887810931
0.24004853526818623,-0.23547862654082333,0.9115670405668367
0.19489235739884261,-0.1951135895990042,0.8734412955226076
0.15624011557964929,-0.15085162762697846,0.8253221175843359
0.14133389646032235,-0.10641201417258961,0.45281039703165366
0.11919234828403709,-0.04725991509919727,-0.014024367703303056
0.10135779663721603,0.001524518116558984,-0.4105634458272139
0.08422783693532693,0.03926313216387483,-0.5940064531681145
0.062127359960785306,0.06854197004669962,-0.672309188657269
0.038226932300432316,0.08760744330062394,-0.7320539353813101
0.012272581063542181,0.0937169985183068,-0.795431463422213
-0.020435462093455398,0.10222710427974178,-0.8246394741408534
-0.04492061467097658,0.1162787402451138,-0.8184354192372248
-0.08180946011422903,0.10884820934592325,-0.7115496540572976
-0.0923025109181465,0.10396262996852708,-0.46716981119885354
-0.10087707924861128,0.10440560044976378,-0.1843117775269655
-0.10305423946611637,0.10283229672317436,-0.006972834148958894
-0.10218974074906735,0.09987214071152672,0.09710629393082562
-0.09784960378641847,0.1033620410565275,0.10338216701628858
-0.09345699555821922,0.10541775535537261,0.013898862536513438
-0.08977191587153435,0.10278728312864416,-0.06043117050771439
-0.08588509374279497,0.09859015528306186,-0.10343716433527546
-0.08229911096735601,0.09636572281487026,-0.1561773399624973
-0.08064611659262305,0.09295866197359348,-0.14747096953057826
-0.08001342318024993,0.0859248026875519,-0.05536856456469453
-0.07868848119389296,0.0797434671981,0.08118001033274366
-0.07412005286570615,0.07725528593712264,0.20215911351133778
-0.06750644984345973,0.0763560517186019,0.2696689027877307
-0.05983260581232183,0.07704391476282861,0.22656973234387026
-0.051753596242260204,0.07745015788932813,0.13342887289728675
-0.04210066169291898,0.07684304820591728,0.011081409537302375
-0.031581374724537904,0.0781979727795341,-0.08125062138143246
-0.02012065083250723,0.07969625153566386,-0.13411414699996735
-0.008858286853916554,0.08020442900075167,-0.1963744741368565
0.002006325813420914,0.07955528058291292,-0.2202273099518909
0.012629449807108529,0.07651731878957026,-0.21554042292838815
0.02286033427110543,0.0714934653347135,-0.18040906489691502
0.03240178705194806,0.06499788098538295,-0.12212997457653421
0.04314170136066091,0.05744082190106052,-0.05327636546371241
0.055531514214120156,0.04941040702442371,0.03282708709553316
0.06900732585351142,0.042461188710044215,0.10688645569905289
0.08425697437192733,0.037960040767525266,0.14392799876790066
0.10043778560724195,0.03553140798448692,0.15526277672935818
0.11651281202827152,0.03333742714531854,0.17271873278641897
0.13299838043260392,0.03234765950884334,0.1837938986555264
0.15104423872896808,0.03354049879697181,0.17452587554270121
0.17176740064480311,0.03680437148727936,0.1417121157737319
0.19348546932962613,0.04012728344797842,0.10631993273355583
0.21580288848872378,0.04415899507274899,0.07585427020712929
0.23842073516373394,0.050320210484039334,0.04204426748163609
0.2597018769565185,0.056380495746151386,0.0037696429431530796
0.28020447968064083,0.06102610252716124,-0.018605020636357442
0.2984337772537891,0.06550572671060727,-0.02453310098138407
0.31272719941822663,0.06870036064965325,-0.03369861663511684
0.32565268425243166,0.0700741418907389,-0.030390490619271463
0.35609016213406103,0.06747506439600646,-0.0048212695135932526
0.35366958039155355,0.061866130633450644,-0.025250557516479893
0.36540972287961915,0.06059282937094345,-0.053291221588511496
0.3854963360454887,0.055441271054508336,-0.10446429076824922
0.402141799375281,0.046743716930776454,-0.07497875688893887
0.420698867213739,0.03795667741152374,-0.04281602070015187
0.44136871791267196,0.02985801941494135,-0.11725111378689616
0.4653994010090254,0.023079658388344717,-0.20941352694133128
0.4918442642315091,0.016784562705660637,-0.2645962921978583
0.5178015968405849,0.01016129078843037,-0.2479400019452574
0.5489552823696675,0.001593481811724198,-0.15450394795507844
0.5813454983138505,-0.006503359446619568,-0.05441064048759793
0.6095202769404927,-0.02061965122429086,0.14631424190458525
0.6253624759682584,-0.03409556806843145,0.4743539217241848
0.6375886698597057,-0.09323475219019638,0.9081328436522736
0.6081454243374754,-0.11484000178693442,1.1343200032889864
0.5802186797806865,-0.13328454012330182,1.3174177246467054
0.5548685591535639,-0.1536095495313171,1.4829376711398594
0.5002680981983919,-0.16548030674795491,1.4804669968173219
0.4994656305023982,-0.17575091186812802,1.2425020926660104
0.5140404635935564,-0.18018342928253245,1.116690447633991
0.5190207723076313,-0.18308704082510766,1.1572262769998365
0.5327108409991274,-0.18615460954697924,1.0748011801196324
0.5555717200714118,-0.17470620438067624,0.863356767621205
0.5883582246704733,-0.15505347640548303,0.6262946076019963
0.628441245111918,-0.1344662128190698,0.4034730309764932
0.6710820461313708,-0.11364102966113392,0.1821310177896567
0.7169644059010118,-0.0867155911877214,-0.07137001952806432
0.7598637460159197,-0.054944424448457284,-0.4488263275950021
0.8023714107564497,-0.013912383445982857,-0.8275610697754139
0.8269056187973832,0.03690092288001559,-1.1796506262210404
0.8115173147969019,0.0797955521327466,-1.38975848573445
0.8083611888355995,0.13677980469017598,-1.5707008680400103
0.7316155388948166,0.17088251347484518,-1.2653933946732505
0.7209287426501617,0.13661861654092167,-0.7251068907904409
0.7014554642290642,0.12785580037117658,-0.7821566532597917
0.6963120679975244,0.1357377820695079,-0.8200885443071387
0.7113805287246304,0.13800810850880044,-0.7568494454259888
0.7362090073996576,0.12903392856068563,-0.5692201023343423
0.7603277603616557,0.12260860798905211,-0.4628262076298231
0.787024505638315,0.12391454287965609,-0.44995416144902584
0.807248694413244,0.1251458727460365,-0.5362898069025813
0.8261124500028554,0.12434191808323079,-0.5934391783071606
0.8429272882942572,0.12130066685904989,-0.4565296291193512
0.8556160223849241,0.11562037918116494,-0.2521092894506141
0.86511214939999,0.10929582325093458,-0.09997217020096973
0.8686258360136019,0.0961699650447998,0.045521207598599504
0.8665191046866054,0.06414308156705381,0.3266489563562178
0.8522270311375992,0.013095865891136673,0.7464047850919023
0.817075382631012,-0.04106811570286478,1.2160394284183103
0.8050613489182598,-0.13055856247048464,1.5105960355320205
0.8000824932544015,-0.1431102007521761,1.1072457232787427
0.7735601132922074,-0.1538523036461603,1.0371281849212743
0.7024180960013231,-0.1738247702820712,1.323573119843288
0.6772570868405619,-0.19453851566561178,1.3218032532517363
0.6812477491064017,-0.19363674094983852,1.015334452164431
0.6792879126002896,-0.18188653101091481,0.6557635102757657
0.6771990033483908,-0.16896786620226176,0.30971140529967967
0.6806280101504208,-0.15415932353472103,0.10759575608861484
0.6915110289768535,-0.13529331525012764,0.05905341807684058
0.7127500555586179,-0.11923998651776774,-0.007085416582181366
0.741314975386033,-0.09824275980928387,-0.20485839510931753
0.7656207582304971,-0.07465631534477139,-0.37489257173573043
0.7872117426709021,-0.04678442599303542,-0.5802596778678791
0.8057352008895248,-0.021982811327100837,-0.830753458757979
0.8306519275066507,0.018674477300703072,-1.0458226357585552
0.8317466108806671,0.06693481326619263,-1.2676894775068581
0.8130364977026479,0.1267083496294942,-1.4407602740888772
0.7708271106040055,0.18937879029674387,-1.4489288411269068
0.7638500155284557,0.18876818611497068,-0.9022968558839907
0.7682203930167154,0.15874638045007888,-0.4461641142179746
0.7640261850899854,0.162631420681977,-0.6614507064646872
0.7587210338323966,0.18214171045005945,-1.0457513512264962
0.765846010693952,0.19934205298451838,-1.1557591711316166
0.7734635254853744,0.18901619066841419,-0.6531852939929779
0.7743893772604153,0.16412561071893353,-0.19547239523275065
0.7704423886497139,0.14592518312314964,0.005943956023757178
0.7702658095883363,0.13247568537534293,0.08140418544968021
0.7779049759946424,0.11320680872003779,0.23051099493216837
0.790028316085613,0.08794952736390547,0.4187661780389246
0.7955964224163887,0.06343447929987484,0.592723817492726
0.7960664541960081,0.03813071705324501,0.8594556199501344
0.8009263421523803,0.012371657925851216,1.090220272868948
0.8163942402268071,-0.014549226149554595,1.2280492712759639
0.8391022789124395,-0.052505206347920774,1.251069830050781
